timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-08-03T00:00:00Z,btcusd,7540.610000,7541,7539.240000,7540.440000,54568.376210
2018-08-03T00:01:00Z,btcusd,7540.440000,7542.460000,7538.060000,7538.660000,113788.368599
2018-08-03T00:02:00Z,btcusd,7538.620000,7540.360000,7538.610000,7540.200000,42259.825079
2018-08-03T00:03:00Z,btcusd,7540.190000,7540.370000,7539.440000,7540.230000,28118.850648
2018-08-03T00:04:00Z,btcusd,7540.230000,7540.230000,7539.820000,7539.820000,38243.890715
2018-08-03T00:05:00Z,btcusd,7540,7542.080000,7539.820000,7542.080000,36601.781222
2018-08-03T00:06:00Z,btcusd,7542.210000,7544.160000,7541.520000,7544.160000,101766.517266
2018-08-03T00:07:00Z,btcusd,7543.640000,7547.690000,7543.640000,7547.440000,43556.540612
2018-08-03T00:08:00Z,btcusd,7547.690000,7555.540000,7547.590000,7552.750000,80467.672618
2018-08-03T00:09:00Z,btcusd,7552.220000,7554.790000,7550.370000,7552.660000,88220.682068
2018-08-03T00:10:00Z,btcusd,7552.660000,7557.260000,7552.530000,7557.170000,61230.848371
2018-08-03T00:11:00Z,btcusd,7556.930000,7557.200000,7552.550000,7552.550000,82492.481438
2018-08-03T00:12:00Z,btcusd,7553.390000,7554.220000,7553.390000,7553.430000,32560.400748
2018-08-03T00:13:00Z,btcusd,7553.940000,7554,7552.660000,7553.420000,44188.698118
2018-08-03T00:14:00Z,btcusd,7553.720000,7554,7552.640000,7553.410000,72600.682978
2018-08-03T00:15:00Z,btcusd,7552.680000,7552.680000,7549.630000,7550.320000,34109.731437
2018-08-03T00:16:00Z,btcusd,7550.970000,7550.980000,7546.020000,7546.760000,84943.842982
2018-08-03T00:17:00Z,btcusd,7546.820000,7548.430000,7544.240000,7545,94546.633261
2018-08-03T00:18:00Z,btcusd,7545,7547.990000,7543.630000,7545.990000,58819.961036
2018-08-03T00:19:00Z,btcusd,7546,7546,7542.710000,7543,78285.145436
2018-08-03T00:20:00Z,btcusd,7543,7546,7542.240000,7544.240000,52720.656275
2018-08-03T00:21:00Z,btcusd,7544.990000,7544.990000,7539.230000,7539.830000,75472.995047
2018-08-03T00:22:00Z,btcusd,7539.880000,7539.880000,7535,7535,80300.363053
2018-08-03T00:23:00Z,btcusd,7535,7537.190000,7535,7536.770000,50008.624648
2018-08-03T00:24:00Z,btcusd,7536.770000,7536.980000,7534,7534,44474.510854
