timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-05-18T00:00:00Z,btcusd,8320,8332.110000,8319.200000,8324.950000,41446.866145
2018-05-18T00:01:00Z,btcusd,8324.940000,8327.550000,8316.870000,8321.730000,60300.658970
2018-05-18T00:02:00Z,btcusd,8321.730000,8322.570000,8316.420000,8316.420000,44684.402394
2018-05-18T00:03:00Z,btcusd,8316.420000,8318.010000,8315,8316.440000,108549.150016
2018-05-18T00:04:00Z,btcusd,8317.170000,8318.350000,8315.590000,8317.160000,28773.975107
2018-05-18T00:05:00Z,btcusd,8317.160000,8320,8312.170000,8312.170000,27471.241419
2018-05-18T00:06:00Z,btcusd,8312.180000,8315.420000,8303.980000,8305.820000,61373.308714
2018-05-18T00:07:00Z,btcusd,8305.820000,8306.720000,8299.080000,8301.540000,55267.140924
2018-05-18T00:08:00Z,btcusd,8301.540000,8306.890000,8299.080000,8299.220000,55891.744750
2018-05-18T00:09:00Z,btcusd,8300.040000,8303.300000,8299.220000,8303.300000,24092.505853
2018-05-18T00:10:00Z,btcusd,8303.270000,8306.890000,8301.670000,8305.790000,103923.734611
2018-05-18T00:11:00Z,btcusd,8301.950000,8312.980000,8301.950000,8311.350000,53580.929814
2018-05-18T00:12:00Z,btcusd,8311.340000,8312.190000,8306.930000,8312.190000,65896.281715
2018-05-18T00:13:00Z,btcusd,8312.290000,8312.290000,8308.820000,8310.330000,44078.498269
2018-05-18T00:14:00Z,btcusd,8310.480000,8311.310000,8308.820000,8308.820000,73675.343760
2018-05-18T00:15:00Z,btcusd,8308.820000,8310.470000,8308.820000,8310.470000,49848.592657
2018-05-18T00:16:00Z,btcusd,8309.640000,8312.910000,8309.630000,8312.910000,49552.034734
2018-05-18T00:17:00Z,btcusd,8312.970000,8322.990000,8312.910000,8322.980000,288450.857108
2018-05-18T00:18:00Z,btcusd,8322.980000,8326.180000,8315.140000,8320.010000,112326.679972
2018-05-18T00:19:00Z,btcusd,8316.320000,8318.200000,8310.450000,8315.180000,73887.282280
2018-05-18T00:20:00Z,btcusd,8315.180000,8319.470000,8311.410000,8319,47710.443487
2018-05-18T00:21:00Z,btcusd,8318.630000,8318.630000,8314.350000,8314.350000,78843.653198
2018-05-18T00:22:00Z,btcusd,8315,8318.990000,8315,8318.830000,76028.299091
2018-05-18T00:23:00Z,btcusd,8318.830000,8318.830000,8317.160000,8318.220000,66316.860100
2018-05-18T00:24:00Z,btcusd,8318.830000,8322.650000,8318.410000,8322.650000,180516.851016
2018-05-18T00:25:00Z,btcusd,8321.510000,8322.650000,8314.980000,8315.830000,73210.139827
2018-05-18T00:26:00Z,btcusd,8315.830000,8315.830000,8308,8311.460000,87883.314187
2018-05-18T00:27:00Z,btcusd,8310.830000,8313.640000,8306.120000,8307.170000,49165.594766
2018-05-18T00:28:00Z,btcusd,8307.170000,8309.550000,8302.360000,8304.480000,67547.800362
2018-05-18T00:29:00Z,btcusd,8306.140000,8306.140000,8302.360000,8303.190000,37320.163821
2018-05-18T00:30:00Z,btcusd,8303.910000,8307.830000,8303.260000,8307.800000,43862.146895
2018-05-18T00:31:00Z,btcusd,8305.970000,8306,8302.620000,8303.140000,55841.862604
2018-05-18T00:32:00Z,btcusd,8304.100000,8305.830000,8304.100000,8304.930000,13301.868772
2018-05-18T00:33:00Z,btcusd,8305.020000,8305.620000,8299.500000,8300,176973.054096
2018-05-18T00:34:00Z,btcusd,8299.120000,8304.790000,8299.120000,8303.970000,280698.093997
2018-05-18T00:35:00Z,btcusd,8303.950000,8306.810000,8301.530000,8305.160000,99128.747308
2018-05-18T00:36:00Z,btcusd,8305.160000,8305.970000,8300,8300.440000,112741.886806
2018-05-18T00:37:00Z,btcusd,8300.440000,8306.730000,8300,8302.630000,113718.034169
2018-05-18T00:38:00Z,btcusd,8302.630000,8306.820000,8300.010000,8305.860000,97733.827093
2018-05-18T00:39:00Z,btcusd,8306.630000,8314.980000,8304.950000,8312.150000,144576.087093
2018-05-18T00:40:00Z,btcusd,8312.980000,8313,8302.340000,8303.760000,133267.883812
2018-05-18T00:41:00Z,btcusd,8303.030000,8307.820000,8302.340000,8305.640000,44254.720298
2018-05-18T00:42:00Z,btcusd,8304.890000,8307.530000,8304.890000,8306.550000,61187.265015
2018-05-18T00:43:00Z,btcusd,8305.830000,8306.560000,8305.700000,8306.530000,154415.577069
2018-05-18T00:44:00Z,btcusd,8306.530000,8308.430000,8306.530000,8308.430000,45605.521524
2018-05-18T00:45:00Z,btcusd,8308.420000,8311.830000,8306.790000,8311.830000,44232.206893
2018-05-18T00:46:00Z,btcusd,8312.110000,8318.370000,8311.790000,8315.560000,44388.552079
2018-05-18T00:47:00Z,btcusd,8315.560000,8318.990000,8312.770000,8313.840000,156084.473585
2018-05-18T00:48:00Z,btcusd,8314.350000,8318.550000,8312.560000,8313.510000,26790.113827
2018-05-18T00:49:00Z,btcusd,8312.880000,8314.350000,8312.740000,8313.510000,87370.246681
2018-05-18T00:50:00Z,btcusd,8313.510000,8313.570000,8311.790000,8311.790000,113917.739750
