timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-12-12T00:00:00Z,btcusd,7230.900000,7231.730000,7230.100000,7230.890000,12858.612708
2019-12-12T00:01:00Z,btcusd,7230.890000,7235,7229.250000,7232.700000,433779.963718
2019-12-12T00:02:00Z,btcusd,7232.430000,7233.910000,7229.040000,7229.240000,424114.193976
2019-12-12T00:03:00Z,btcusd,7229.340000,7230.960000,7228.960000,7230.960000,152769.432640
2019-12-12T00:04:00Z,btcusd,7230.990000,7232.460000,7230.970000,7231.920000,51851.405787
2019-12-12T00:05:00Z,btcusd,7231.780000,7233.800000,7231.780000,7233.700000,60115.342246
2019-12-12T00:06:00Z,btcusd,7233.670000,7234,7233.670000,7233.800000,28176.869749
2019-12-12T00:07:00Z,btcusd,7233.950000,7234,7231.640000,7233.340000,309178.144685
2019-12-12T00:08:00Z,btcusd,7233.360000,7233.360000,7229.310000,7229.750000,116707.211502
2019-12-12T00:09:00Z,btcusd,7229.760000,7229.760000,7227.960000,7229.330000,78853.448424
2019-12-12T00:10:00Z,btcusd,7229.060000,7229.060000,7222.830000,7223.930000,42836.296933
2019-12-12T00:11:00Z,btcusd,7224.070000,7224.420000,7221.840000,7221.840000,72386.916511
2019-12-12T00:12:00Z,btcusd,7221.930000,7221.930000,7218.230000,7219.480000,86380.454586
2019-12-12T00:13:00Z,btcusd,7219.190000,7223.740000,7219.180000,7222.270000,100861.039358
2019-12-12T00:14:00Z,btcusd,7222.210000,7222.850000,7215,7219.910000,425748.279661
2019-12-12T00:15:00Z,btcusd,7219.200000,7219.560000,7213.970000,7217.100000,225860.627206
2019-12-12T00:16:00Z,btcusd,7217.040000,7220,7215.660000,7219.530000,133398.303895
2019-12-12T00:17:00Z,btcusd,7219.580000,7219.640000,7218.850000,7218.950000,44086.119935
2019-12-12T00:18:00Z,btcusd,7218.940000,7218.950000,7217.370000,7218,9931.970730
2019-12-12T00:19:00Z,btcusd,7217.190000,7218.250000,7216.920000,7218.020000,24453.383406
2019-12-12T00:20:00Z,btcusd,7218.020000,7218.030000,7216.990000,7217,212712.428732
2019-12-12T00:21:00Z,btcusd,7217,7217,7209.540000,7211.930000,131326.613432
2019-12-12T00:22:00Z,btcusd,7211.920000,7212.900000,7203.380000,7206.350000,822627.111442
2019-12-12T00:23:00Z,btcusd,7206.350000,7213.860000,7194,7200.500000,1648240.172133
2019-12-12T00:24:00Z,btcusd,7201.040000,7211,7201.040000,7210.220000,335190.194280
2019-12-12T00:25:00Z,btcusd,7209.710000,7210.780000,7172.630000,7184.710000,1789898.157351
2019-12-12T00:26:00Z,btcusd,7183.930000,7183.940000,7157,7170.600000,2147697.984987
