timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-05-02T00:00:00Z,btcusd,5345.780000,5349.670000,5345.780000,5349.670000,5481.949755
2019-05-02T00:01:00Z,btcusd,5349.760000,5351.110000,5349.620000,5350.790000,9285.750758
2019-05-02T00:02:00Z,btcusd,5350.680000,5351.040000,5348.290000,5348.950000,33075.416036
2019-05-02T00:03:00Z,btcusd,5349.510000,5349.510000,5344.440000,5344.730000,5666.743573
2019-05-02T00:04:00Z,btcusd,5344.730000,5349.020000,5344.440000,5348.800000,70975.528865
2019-05-02T00:05:00Z,btcusd,5348.860000,5348.890000,5346.110000,5346.110000,99043.165639
2019-05-02T00:06:00Z,btcusd,5346.670000,5346.950000,5346.240000,5346.380000,11966.961380
2019-05-02T00:07:00Z,btcusd,5346.430000,5347.400000,5344.490000,5346.310000,15354.311453
2019-05-02T00:08:00Z,btcusd,5346.450000,5350.960000,5345.920000,5349.860000,5370.056834
2019-05-02T00:09:00Z,btcusd,5350.470000,5352.320000,5349.960000,5350.560000,36404.958768
2019-05-02T00:10:00Z,btcusd,5350.560000,5351.510000,5350.360000,5350.450000,4753.662296
2019-05-02T00:11:00Z,btcusd,5350.430000,5350.450000,5348.580000,5349.160000,33614.944320
2019-05-02T00:12:00Z,btcusd,5349.230000,5350.670000,5349.110000,5350.650000,10500.381064
2019-05-02T00:13:00Z,btcusd,5350.640000,5352.430000,5350.630000,5352.010000,17509.120912
2019-05-02T00:14:00Z,btcusd,5351.770000,5352.250000,5350.920000,5351.280000,16595.754106
2019-05-02T00:15:00Z,btcusd,5351.680000,5353.400000,5351.210000,5352.340000,47467.987393
2019-05-02T00:16:00Z,btcusd,5352.300000,5352.600000,5352.250000,5352.580000,8010.542136
2019-05-02T00:17:00Z,btcusd,5352.590000,5354.690000,5352.580000,5354.230000,26753.050552
2019-05-02T00:18:00Z,btcusd,5354.260000,5354.880000,5354.050000,5354.090000,13930.128601
2019-05-02T00:19:00Z,btcusd,5353.610000,5353.610000,5351.760000,5352.200000,24516.528171
2019-05-02T00:20:00Z,btcusd,5352.200000,5353.150000,5350.730000,5352.040000,38147.897167
2019-05-02T00:21:00Z,btcusd,5351.920000,5352.450000,5350.830000,5352.250000,38237.826167
2019-05-02T00:22:00Z,btcusd,5351.810000,5352.260000,5350.980000,5351.080000,20462.868807
2019-05-02T00:23:00Z,btcusd,5351.130000,5352,5350.840000,5352,52918.467234
2019-05-02T00:24:00Z,btcusd,5352,5353.580000,5351.870000,5353.100000,23022.505383
2019-05-02T00:25:00Z,btcusd,5353.010000,5354.370000,5351.970000,5352.680000,22807.681169
2019-05-02T00:26:00Z,btcusd,5352.680000,5352.800000,5351.500000,5351.510000,30967.343627
2019-05-02T00:27:00Z,btcusd,5351.500000,5353.430000,5351,5352.570000,41772.369936
2019-05-02T00:28:00Z,btcusd,5353.060000,5356,5351.860000,5355.140000,52210.520808
2019-05-02T00:29:00Z,btcusd,5355.790000,5355.810000,5354.540000,5354.570000,21618.855874
2019-05-02T00:30:00Z,btcusd,5354.510000,5355.180000,5354.420000,5354.760000,3786.901190
2019-05-02T00:31:00Z,btcusd,5355.160000,5355.790000,5354.810000,5355.170000,17764.245137
2019-05-02T00:32:00Z,btcusd,5355.170000,5356,5353.600000,5355.520000,116202.440567
2019-05-02T00:33:00Z,btcusd,5355.470000,5355.950000,5354.680000,5354.910000,16524.396989
2019-05-02T00:34:00Z,btcusd,5354.890000,5355,5354.680000,5354.990000,19496.875301
2019-05-02T00:35:00Z,btcusd,5354.990000,5355,5354.010000,5354.610000,8251.303773
2019-05-02T00:36:00Z,btcusd,5354.740000,5354.900000,5354,5354,18399.470160
2019-05-02T00:37:00Z,btcusd,5354,5354,5353.970000,5353.980000,43945.295863
2019-05-02T00:38:00Z,btcusd,5353.980000,5353.990000,5352.940000,5352.940000,27025.790892
2019-05-02T00:39:00Z,btcusd,5353.070000,5353.190000,5351.140000,5353,122072.730509
2019-05-02T00:40:00Z,btcusd,5352.730000,5353,5352.730000,5353,77908.013647
2019-05-02T00:41:00Z,btcusd,5353,5353,5352.990000,5353,18900.367758
2019-05-02T00:42:00Z,btcusd,5353,5353,5350.070000,5350.070000,33620.101012
2019-05-02T00:43:00Z,btcusd,5350.040000,5353,5350.040000,5351.970000,30102.046557
2019-05-02T00:44:00Z,btcusd,5351.950000,5352,5350.660000,5351.990000,11988.772652
2019-05-02T00:45:00Z,btcusd,5351.990000,5351.990000,5350.720000,5351.750000,16041.636271
2019-05-02T00:46:00Z,btcusd,5351.920000,5351.920000,5349.540000,5351.670000,61404.905857
2019-05-02T00:47:00Z,btcusd,5350,5352.930000,5350,5352.460000,13829.964979
2019-05-02T00:48:00Z,btcusd,5352.450000,5353,5351.450000,5352.300000,19934.278019
2019-05-02T00:49:00Z,btcusd,5352.890000,5352.970000,5351.640000,5352.970000,8189.921092
2019-05-02T00:50:00Z,btcusd,5352.710000,5352.980000,5351.050000,5351.970000,10834.832022
2019-05-02T00:51:00Z,btcusd,5351.740000,5353.210000,5351.560000,5352.100000,46626.614615
2019-05-02T00:52:00Z,btcusd,5352.100000,5352.870000,5351.800000,5351.850000,12947.074607
2019-05-02T00:53:00Z,btcusd,5351.980000,5353.410000,5351.920000,5352.280000,77010.509583
2019-05-02T00:54:00Z,btcusd,5352.280000,5353.780000,5352.260000,5353.750000,6753.154668
2019-05-02T00:55:00Z,btcusd,5353.990000,5354,5352.410000,5353.230000,10721.095098
2019-05-02T00:56:00Z,btcusd,5352.980000,5352.980000,5351.580000,5351.580000,93684.645223
2019-05-02T00:57:00Z,btcusd,5351.440000,5351.520000,5351.140000,5351.350000,35210.933717
2019-05-02T00:58:00Z,btcusd,5351.400000,5353.530000,5351.300000,5353.530000,15807.672187
2019-05-02T00:59:00Z,btcusd,5353.990000,5354,5353.310000,5354,65336.140392
2019-05-02T01:00:00Z,btcusd,5354,5357.270000,5354,5357.020000,134401.978814
2019-05-02T01:01:00Z,btcusd,5357.020000,5357.640000,5356.370000,5356.400000,71659.418791
2019-05-02T01:02:00Z,btcusd,5356.710000,5357.640000,5355.300000,5356.790000,32565.842464
2019-05-02T01:03:00Z,btcusd,5356.800000,5356.800000,5355.080000,5356.580000,37232.955620
2019-05-02T01:04:00Z,btcusd,5355.650000,5356.580000,5354.920000,5354.920000,34026.696536
2019-05-02T01:05:00Z,btcusd,5354.770000,5355.430000,5354.190000,5354.840000,12603.274509
2019-05-02T01:06:00Z,btcusd,5355.420000,5355.420000,5353.990000,5354.200000,29916.199402
2019-05-02T01:07:00Z,btcusd,5354.210000,5358.060000,5354.210000,5354.600000,151890.826556
2019-05-02T01:08:00Z,btcusd,5354.950000,5354.950000,5353.540000,5353.540000,8607.589914
2019-05-02T01:09:00Z,btcusd,5353.520000,5354.470000,5353.520000,5354.370000,7722.507854
2019-05-02T01:10:00Z,btcusd,5353.850000,5356.010000,5353.730000,5355.090000,46828.441891
2019-05-02T01:11:00Z,btcusd,5355.020000,5356.580000,5354.960000,5356.320000,11817.928123
2019-05-02T01:12:00Z,btcusd,5356.520000,5356.960000,5356.060000,5356.960000,5969.310386
2019-05-02T01:13:00Z,btcusd,5356.640000,5356.960000,5355.980000,5355.980000,10433.478296
2019-05-02T01:14:00Z,btcusd,5356.770000,5356.770000,5354.990000,5355.690000,18400.774004
2019-05-02T01:15:00Z,btcusd,5355.650000,5355.670000,5355.310000,5355.470000,3128.124371
2019-05-02T01:16:00Z,btcusd,5355.360000,5355.860000,5355.060000,5355.860000,18337.410928
2019-05-02T01:17:00Z,btcusd,5355.410000,5356.440000,5354.960000,5355.880000,7386.233592
2019-05-02T01:18:00Z,btcusd,5356.450000,5356.950000,5356.020000,5356.370000,24086.268136
2019-05-02T01:19:00Z,btcusd,5356.350000,5357,5356.310000,5357,11714.607297
2019-05-02T01:20:00Z,btcusd,5356.990000,5359.080000,5356.990000,5359.080000,38736.682558
2019-05-02T01:21:00Z,btcusd,5359.040000,5360.740000,5359,5360.740000,42780.293650
2019-05-02T01:22:00Z,btcusd,5361.170000,5361.240000,5360.270000,5361.170000,34002.962851
2019-05-02T01:23:00Z,btcusd,5361.150000,5361.740000,5361.130000,5361.250000,14472.378437
2019-05-02T01:24:00Z,btcusd,5361.240000,5366,5361.240000,5365.990000,43500.655501
2019-05-02T01:25:00Z,btcusd,5365.990000,5365.990000,5360.350000,5360.350000,56752.338753
2019-05-02T01:26:00Z,btcusd,5360.350000,5360.450000,5358.910000,5359.670000,35867.073084
2019-05-02T01:27:00Z,btcusd,5359.660000,5359.660000,5355.980000,5355.980000,58586.294073
2019-05-02T01:28:00Z,btcusd,5355.840000,5358.770000,5355.340000,5358.770000,58044.537606
2019-05-02T01:29:00Z,btcusd,5358.780000,5361.840000,5358.120000,5361.520000,41237.061175
2019-05-02T01:30:00Z,btcusd,5361.120000,5361.990000,5360.170000,5360.920000,20715.590724
2019-05-02T01:31:00Z,btcusd,5361.410000,5361.410000,5356.760000,5356.920000,43840.177244
2019-05-02T01:32:00Z,btcusd,5357.020000,5358.750000,5356.780000,5358.750000,9138.833157
2019-05-02T01:33:00Z,btcusd,5358.540000,5362.170000,5357.700000,5360.110000,8673.352766
2019-05-02T01:34:00Z,btcusd,5360.050000,5360.050000,5356.820000,5358.200000,26241.440880
2019-05-02T01:35:00Z,btcusd,5357.760000,5358.080000,5356.460000,5356.950000,12520.498927
2019-05-02T01:36:00Z,btcusd,5356.730000,5357.440000,5355.380000,5356.830000,17313.828846
2019-05-02T01:37:00Z,btcusd,5356.830000,5357.070000,5355.680000,5356.960000,7939.434179
2019-05-02T01:38:00Z,btcusd,5356.650000,5356.950000,5355.770000,5356.240000,11874.407565
2019-05-02T01:39:00Z,btcusd,5356.740000,5359.090000,5356.470000,5359.050000,9047.930879
2019-05-02T01:40:00Z,btcusd,5358.620000,5359.690000,5357.550000,5357.550000,6052.708325
2019-05-02T01:41:00Z,btcusd,5357.560000,5358.690000,5357.130000,5357.130000,13290.334158
2019-05-02T01:42:00Z,btcusd,5357.100000,5357.840000,5355.030000,5355.300000,7585.615897
2019-05-02T01:43:00Z,btcusd,5356.250000,5357.440000,5356.250000,5356.860000,10808.038989
2019-05-02T01:44:00Z,btcusd,5356.620000,5356.620000,5355.240000,5355.460000,15346.801144
2019-05-02T01:45:00Z,btcusd,5355.440000,5356.360000,5355.010000,5355.030000,21885.870658
2019-05-02T01:46:00Z,btcusd,5355.090000,5355.440000,5355,5355.340000,7046.336773
2019-05-02T01:47:00Z,btcusd,5355.210000,5357.020000,5355.210000,5356.340000,43670.392446
2019-05-02T01:48:00Z,btcusd,5356.140000,5356.500000,5356.030000,5356.170000,10990.505156
2019-05-02T01:49:00Z,btcusd,5356.100000,5356.200000,5353.770000,5353.770000,34253.680467
2019-05-02T01:50:00Z,btcusd,5353.860000,5354.570000,5351.420000,5353.110000,8113.893389
2019-05-02T01:51:00Z,btcusd,5353.110000,5354,5351.990000,5353.590000,10091.632244
2019-05-02T01:52:00Z,btcusd,5353.580000,5353.790000,5349.690000,5349.830000,11782.350030
2019-05-02T01:53:00Z,btcusd,5349.960000,5350.900000,5349.490000,5350.840000,9856.826974
2019-05-02T01:54:00Z,btcusd,5350.830000,5354,5350.390000,5353.820000,31863.330881
2019-05-02T01:55:00Z,btcusd,5354,5356.220000,5353.870000,5354.680000,32320.658831
2019-05-02T01:56:00Z,btcusd,5353.900000,5356.210000,5352.560000,5355.300000,45370.085174
2019-05-02T01:57:00Z,btcusd,5355.600000,5355.720000,5353.610000,5354.350000,14477.093379
2019-05-02T01:58:00Z,btcusd,5354.100000,5354.100000,5350.520000,5350.670000,4942.160359
2019-05-02T01:59:00Z,btcusd,5350.740000,5352.620000,5350.690000,5352.620000,14015.913299
2019-05-02T02:00:00Z,btcusd,5352.750000,5356.220000,5351.520000,5354.620000,37552.825906
2019-05-02T02:01:00Z,btcusd,5355.730000,5355.730000,5350.180000,5350.610000,26977.049318
2019-05-02T02:02:00Z,btcusd,5350.390000,5352.260000,5350.070000,5351.870000,7829.941144
2019-05-02T02:03:00Z,btcusd,5351.850000,5353.200000,5351.510000,5352.160000,15054.642165
2019-05-02T02:04:00Z,btcusd,5352.710000,5352.730000,5351.900000,5351.900000,7534.280571
2019-05-02T02:05:00Z,btcusd,5351.910000,5358.140000,5351.900000,5356.960000,53129.251302
2019-05-02T02:06:00Z,btcusd,5356.960000,5358.660000,5355.800000,5356,186117.985923
2019-05-02T02:07:00Z,btcusd,5356,5356.990000,5355.990000,5356.980000,74864.975600
2019-05-02T02:08:00Z,btcusd,5356.980000,5356.990000,5356.630000,5356.930000,14321.593187
2019-05-02T02:09:00Z,btcusd,5356.880000,5358.990000,5356.840000,5357.950000,19267.910915
2019-05-02T02:10:00Z,btcusd,5358.930000,5361.020000,5358.910000,5360.120000,31715.484873
2019-05-02T02:11:00Z,btcusd,5360.730000,5363.650000,5360.590000,5363.650000,31257.900476
2019-05-02T02:12:00Z,btcusd,5362.820000,5368.720000,5362.350000,5368.700000,107327.811265
2019-05-02T02:13:00Z,btcusd,5368.550000,5380.340000,5367.660000,5369.710000,498254.197524
2019-05-02T02:14:00Z,btcusd,5370.330000,5377.090000,5370.330000,5376.020000,144337.849037
2019-05-02T02:15:00Z,btcusd,5377.090000,5382,5374.220000,5374.220000,79819.387576
2019-05-02T02:16:00Z,btcusd,5374.220000,5380.860000,5372.640000,5376.470000,24247.400479
2019-05-02T02:17:00Z,btcusd,5375.900000,5376.830000,5369.950000,5369.950000,91514.948750
2019-05-02T02:18:00Z,btcusd,5370.200000,5373.090000,5368.860000,5370.780000,10512.565850
2019-05-02T02:19:00Z,btcusd,5370.460000,5373.680000,5369.970000,5371.990000,4977.332482
2019-05-02T02:20:00Z,btcusd,5371.980000,5373.810000,5371.710000,5373.680000,21647.465241
2019-05-02T02:21:00Z,btcusd,5373.680000,5378.070000,5373.670000,5376.590000,50327.231926
2019-05-02T02:22:00Z,btcusd,5376.740000,5377.930000,5370.080000,5370.330000,41474.785544
2019-05-02T02:23:00Z,btcusd,5370.400000,5373.770000,5369.420000,5373.770000,19513.099404
2019-05-02T02:24:00Z,btcusd,5373.520000,5374.910000,5371.570000,5371.570000,38675.898530
2019-05-02T02:25:00Z,btcusd,5371.240000,5372.150000,5370.390000,5371.820000,4946.998640
2019-05-02T02:26:00Z,btcusd,5372.340000,5373.060000,5370.850000,5372.720000,37033.913669
2019-05-02T02:27:00Z,btcusd,5372.090000,5373.050000,5369.300000,5369.300000,134356.894358
2019-05-02T02:28:00Z,btcusd,5369.820000,5372.120000,5368.120000,5371.190000,74068.412295
2019-05-02T02:29:00Z,btcusd,5371.720000,5376.570000,5371.720000,5376.230000,97015.609444
2019-05-02T02:30:00Z,btcusd,5375.770000,5379.010000,5375.770000,5378.360000,27154.894146
2019-05-02T02:31:00Z,btcusd,5378.580000,5379.790000,5374.870000,5374.870000,50503.669473
2019-05-02T02:32:00Z,btcusd,5374.870000,5377.910000,5373.800000,5376.720000,11918.275381
2019-05-02T02:33:00Z,btcusd,5376.930000,5379.350000,5376.700000,5377.950000,3537.349753
2019-05-02T02:34:00Z,btcusd,5377.990000,5380,5377.990000,5379.700000,13305.784216
2019-05-02T02:35:00Z,btcusd,5379.500000,5381.550000,5379.500000,5381.550000,4929.968827
2019-05-02T02:36:00Z,btcusd,5381.550000,5381.550000,5378.730000,5379.250000,41416.169930
2019-05-02T02:37:00Z,btcusd,5378.850000,5379.510000,5377.600000,5377.900000,22109.065477
2019-05-02T02:38:00Z,btcusd,5378.110000,5378.110000,5376.960000,5377.450000,31445.436898
2019-05-02T02:39:00Z,btcusd,5377.010000,5377.510000,5376.780000,5377.500000,4843.158197
2019-05-02T02:40:00Z,btcusd,5377.490000,5379.390000,5375.610000,5375.610000,28657.463233
2019-05-02T02:41:00Z,btcusd,5376.540000,5376.980000,5373.670000,5374.010000,10431.514789
2019-05-02T02:42:00Z,btcusd,5374.270000,5374.280000,5373.230000,5374.240000,53059.803935
2019-05-02T02:43:00Z,btcusd,5374.030000,5374.280000,5373.900000,5374.280000,7058.033133
2019-05-02T02:44:00Z,btcusd,5374.280000,5376.580000,5374.270000,5376.580000,15274.759620
2019-05-02T02:45:00Z,btcusd,5376.800000,5380.320000,5376.280000,5380.020000,58329.149751
2019-05-02T02:46:00Z,btcusd,5380.020000,5383.460000,5379.750000,5383.460000,92174.683065
2019-05-02T02:47:00Z,btcusd,5383.470000,5384,5379.310000,5383.990000,165126.356591
2019-05-02T02:48:00Z,btcusd,5383.990000,5384,5381.790000,5383.570000,16963.297791
2019-05-02T02:49:00Z,btcusd,5383.690000,5383.990000,5378.890000,5381.940000,49843.169861
2019-05-02T02:50:00Z,btcusd,5381.920000,5386,5381.920000,5386,55898.250818
2019-05-02T02:51:00Z,btcusd,5386,5400,5386,5386.410000,849695.614132
2019-05-02T02:52:00Z,btcusd,5386.610000,5393.370000,5386.060000,5387.980000,54171.324063
2019-05-02T02:53:00Z,btcusd,5387.960000,5392.150000,5385.990000,5391.270000,74356.395263
2019-05-02T02:54:00Z,btcusd,5391.020000,5396.410000,5391.020000,5396.290000,27740.394928
2019-05-02T02:55:00Z,btcusd,5395.990000,5396.410000,5388.970000,5390,144624.928018
2019-05-02T02:56:00Z,btcusd,5388.490000,5394.160000,5387.450000,5392.690000,70992.223888
2019-05-02T02:57:00Z,btcusd,5391.540000,5393.880000,5391.480000,5392.880000,25790.112012
2019-05-02T02:58:00Z,btcusd,5392.850000,5392.970000,5392.800000,5392.870000,40382.149510
2019-05-02T02:59:00Z,btcusd,5392.880000,5397.710000,5392.880000,5397.670000,33379.709086
