timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-02-25T00:00:00Z,btcusd,49399.700000,49476.950000,49342.600000,49476.080000,2895173.207410
2021-02-25T00:01:00Z,btcusd,49476.070000,49527.960000,49442.620000,49515.060000,864128.652541
2021-02-25T00:02:00Z,btcusd,49515.050000,49615,49500,49595.100000,2029143.130496
2021-02-25T00:03:00Z,btcusd,49595.100000,49624.250000,49500,49506.040000,1995725.168880
2021-02-25T00:04:00Z,btcusd,49506.030000,49562.150000,49450.690000,49500.990000,829407.952749
2021-02-25T00:05:00Z,btcusd,49501,49505.100000,49409.290000,49419.840000,546227.392353
2021-02-25T00:06:00Z,btcusd,49419.840000,49488.530000,49411.320000,49447.070000,325137.808534
2021-02-25T00:07:00Z,btcusd,49447.070000,49453.720000,49404.150000,49416.010000,375661.927164
2021-02-25T00:08:00Z,btcusd,49416.010000,49422.380000,49236.230000,49305.180000,1147718.327141
2021-02-25T00:09:00Z,btcusd,49306.320000,49306.320000,49166.690000,49186.490000,1420260.895432
2021-02-25T00:10:00Z,btcusd,49187.890000,49187.890000,49032.250000,49040.790000,1961574.786821
2021-02-25T00:11:00Z,btcusd,49040.780000,49068.380000,49027.200000,49027.200000,717821.119045
2021-02-25T00:12:00Z,btcusd,49027.200000,49120.370000,48934.100000,49065.330000,2106285.146346
2021-02-25T00:13:00Z,btcusd,49068.680000,49068.690000,48858.200000,48904.330000,3359453.014291
2021-02-25T00:14:00Z,btcusd,48900,49007.780000,48881.600000,48928.710000,1502048.475491
2021-02-25T00:15:00Z,btcusd,48919.290000,49096.400000,48863.990000,49096.400000,815043.906398
2021-02-25T00:16:00Z,btcusd,49096.410000,49123.220000,48948.370000,48948.380000,667313.072196
2021-02-25T00:17:00Z,btcusd,48948.380000,48948.380000,48812.100000,48922.950000,1550921.244731
2021-02-25T00:18:00Z,btcusd,48932.220000,48932.220000,48802.910000,48805.110000,644173.668646
2021-02-25T00:19:00Z,btcusd,48805.120000,48905.580000,48666,48730.730000,3948989.522471
2021-02-25T00:20:00Z,btcusd,48730.730000,48730.730000,48523.500000,48566.780000,3817783.483794
2021-02-25T00:21:00Z,btcusd,48566.780000,48709.450000,48547.700000,48659.760000,2165388.594654
2021-02-25T00:22:00Z,btcusd,48659.850000,48659.850000,48500,48526.480000,3290767.538880
2021-02-25T00:23:00Z,btcusd,48526.470000,48610.200000,48450,48513.860000,3656807.844834
2021-02-25T00:24:00Z,btcusd,48513.870000,48864.280000,48496.640000,48800.070000,3172038.005562
2021-02-25T00:25:00Z,btcusd,48797.840000,48946.620000,48753.190000,48914.410000,2281867.458605
2021-02-25T00:26:00Z,btcusd,48918.430000,49133.750000,48870.950000,49045.780000,2111120.540025
2021-02-25T00:27:00Z,btcusd,49055.590000,49196.510000,48978.220000,49113.850000,2017229.663233
2021-02-25T00:28:00Z,btcusd,49110.530000,49155.430000,48964,49047.440000,844405.459212
2021-02-25T00:29:00Z,btcusd,49047.720000,49165.860000,49038.470000,49148.010000,609134.025499
2021-02-25T00:30:00Z,btcusd,49145.690000,49166.500000,49056.520000,49095.330000,732127.854452
2021-02-25T00:31:00Z,btcusd,49095.220000,49127.800000,48985.120000,49115.910000,1698564.226683
2021-02-25T00:32:00Z,btcusd,49115.420000,49379.360000,49115.420000,49329.070000,2219694.024067
2021-02-25T00:33:00Z,btcusd,49324.670000,49328.080000,49235.260000,49259.780000,561013.259496
2021-02-25T00:34:00Z,btcusd,49259.790000,49334.340000,49209.150000,49270.570000,383864.898016
2021-02-25T00:35:00Z,btcusd,49280.950000,49453.710000,49268.750000,49435.450000,2002644.143453
2021-02-25T00:36:00Z,btcusd,49435.450000,49555,49412.700000,49547.730000,4241443.589671
2021-02-25T00:37:00Z,btcusd,49550.990000,49581.310000,49449.720000,49455.280000,1697384.624350
2021-02-25T00:38:00Z,btcusd,49455.280000,49554.950000,49455.280000,49505.450000,1105061.032649
2021-02-25T00:39:00Z,btcusd,49505.450000,49523.890000,49380.080000,49380.090000,1130167.666129
2021-02-25T00:40:00Z,btcusd,49380.090000,49387.280000,49292.180000,49309.230000,795416.110721
2021-02-25T00:41:00Z,btcusd,49307.360000,49400,49272.970000,49280.650000,1819552.823090
2021-02-25T00:42:00Z,btcusd,49279.330000,49301.170000,49157.760000,49203.290000,1160790.792708
2021-02-25T00:43:00Z,btcusd,49207.520000,49347.110000,49162.090000,49162.090000,643446.293801
2021-02-25T00:44:00Z,btcusd,49161.700000,49292.170000,49116.230000,49217.830000,1723683.524302
2021-02-25T00:45:00Z,btcusd,49212.560000,49500,49207.100000,49459.400000,891663.824398
2021-02-25T00:46:00Z,btcusd,49462.980000,49585.500000,49408.830000,49556.960000,6351215.847412
