timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-05-09T00:00:00Z,btcusd,5926.090000,5926.100000,5920.270000,5924.020000,132392.352652
2019-05-09T00:01:00Z,btcusd,5924.190000,5927.450000,5923.880000,5927.440000,61120.653826
2019-05-09T00:02:00Z,btcusd,5927.230000,5929.320000,5927.230000,5929.270000,41831.962235
2019-05-09T00:03:00Z,btcusd,5929.260000,5929.260000,5926.270000,5927.060000,51851.997605
2019-05-09T00:04:00Z,btcusd,5926.840000,5928,5926.610000,5926.810000,70407.761926
2019-05-09T00:05:00Z,btcusd,5926.810000,5933.370000,5926.730000,5932.810000,119688.328329
2019-05-09T00:06:00Z,btcusd,5932.420000,5933.560000,5929.560000,5929.780000,98862.980995
2019-05-09T00:07:00Z,btcusd,5930.710000,5930.720000,5929.370000,5929.400000,15429.871985
2019-05-09T00:08:00Z,btcusd,5929.490000,5930,5927.090000,5928.010000,60224.750965
2019-05-09T00:09:00Z,btcusd,5928.010000,5928.490000,5927.580000,5927.970000,28470.310441
2019-05-09T00:10:00Z,btcusd,5927.950000,5928,5927.950000,5928,37577.566721
2019-05-09T00:11:00Z,btcusd,5928,5931.620000,5927.990000,5931.560000,56775.827585
2019-05-09T00:12:00Z,btcusd,5931.560000,5931.990000,5930.540000,5930.710000,43535.467927
2019-05-09T00:13:00Z,btcusd,5930.710000,5931,5929.880000,5930.980000,100523.153486
2019-05-09T00:14:00Z,btcusd,5930.980000,5931,5928.040000,5928.660000,223763.277536
2019-05-09T00:15:00Z,btcusd,5928.910000,5928.910000,5926.050000,5926.050000,48572.730184
2019-05-09T00:16:00Z,btcusd,5926.010000,5926.150000,5923.020000,5923.480000,75137.305259
2019-05-09T00:17:00Z,btcusd,5922.820000,5923.460000,5920.880000,5921,78645.802441
2019-05-09T00:18:00Z,btcusd,5920.920000,5924.170000,5920.920000,5923.970000,72015.835400
2019-05-09T00:19:00Z,btcusd,5923.390000,5925.060000,5923.260000,5925.040000,44316.723133
2019-05-09T00:20:00Z,btcusd,5925.030000,5926.280000,5923.400000,5925,91346.454615
2019-05-09T00:21:00Z,btcusd,5925.010000,5929,5925.010000,5928.580000,18410.874498
2019-05-09T00:22:00Z,btcusd,5928.780000,5928.970000,5925.530000,5926,88317.380364
2019-05-09T00:23:00Z,btcusd,5926,5929.920000,5925.480000,5929.910000,116307.369387
2019-05-09T00:24:00Z,btcusd,5929.910000,5938.240000,5928.990000,5935.190000,234703.130711
2019-05-09T00:25:00Z,btcusd,5934.440000,5941.370000,5934.440000,5940.220000,339059.627957
2019-05-09T00:26:00Z,btcusd,5940.240000,5955,5940,5955,531216.727045
2019-05-09T00:27:00Z,btcusd,5955,5958,5947.730000,5949.130000,361789.692332
2019-05-09T00:28:00Z,btcusd,5949.130000,5952.610000,5948.800000,5951.210000,125674.099342
2019-05-09T00:29:00Z,btcusd,5950.910000,5954.640000,5950,5952.640000,113404.438236
2019-05-09T00:30:00Z,btcusd,5951.100000,5952.730000,5951.100000,5952.650000,151425.865174
2019-05-09T00:31:00Z,btcusd,5952.620000,5954.660000,5952.400000,5952.430000,104248.070177
2019-05-09T00:32:00Z,btcusd,5952.380000,5960,5952.330000,5960,73991.240304
2019-05-09T00:33:00Z,btcusd,5958.620000,5966.990000,5958.600000,5962.480000,494434.523061
2019-05-09T00:34:00Z,btcusd,5961.890000,5970,5959.250000,5961.150000,487823.572253
2019-05-09T00:35:00Z,btcusd,5961.150000,5963.550000,5958.480000,5959.430000,129940.427559
2019-05-09T00:36:00Z,btcusd,5959.420000,5961.050000,5953.040000,5955.670000,83580.478123
2019-05-09T00:37:00Z,btcusd,5955.660000,5958.720000,5952.920000,5956.430000,121418.719179
2019-05-09T00:38:00Z,btcusd,5956.430000,5957.060000,5953.810000,5953.820000,125688.223524
2019-05-09T00:39:00Z,btcusd,5953.820000,5953.820000,5950.020000,5950.130000,113857.314440
2019-05-09T00:40:00Z,btcusd,5950.130000,5950.460000,5945.760000,5946,50061.608424
2019-05-09T00:41:00Z,btcusd,5945.890000,5949,5943.220000,5947.700000,142844.961040
2019-05-09T00:42:00Z,btcusd,5946.910000,5949,5946.910000,5948.970000,38863.921529
2019-05-09T00:43:00Z,btcusd,5948.990000,5949.270000,5945.510000,5947.290000,70443.502463
2019-05-09T00:44:00Z,btcusd,5947.340000,5947.340000,5945.140000,5945.410000,63366.537189
