timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-05-24T00:00:00Z,btcusd,7879.220000,7879.700000,7878.420000,7879.010000,136222.821155
2018-05-24T00:01:00Z,btcusd,7879.010000,7888.280000,7879,7885.770000,130555.168660
2018-05-24T00:02:00Z,btcusd,7879.010000,7886,7878.580000,7878.630000,109159.191665
2018-05-24T00:03:00Z,btcusd,7879.360000,7890,7879.360000,7890,51307.284675
2018-05-24T00:04:00Z,btcusd,7890,7893.630000,7886,7892.180000,53181.477506
2018-05-24T00:05:00Z,btcusd,7892.330000,7894.330000,7892.180000,7892.690000,29525.435406
2018-05-24T00:06:00Z,btcusd,7893.290000,7894.320000,7892.620000,7894.160000,5301.402303
2018-05-24T00:07:00Z,btcusd,7894.160000,7894.950000,7887.050000,7888.880000,93911.617312
2018-05-24T00:08:00Z,btcusd,7887.180000,7890.790000,7886.750000,7888.420000,22086.055395
2018-05-24T00:09:00Z,btcusd,7888.420000,7888.900000,7883.210000,7887.290000,28188.201798
2018-05-24T00:10:00Z,btcusd,7884.170000,7884.600000,7883.220000,7884.540000,23298.629177
2018-05-24T00:11:00Z,btcusd,7884.320000,7884.320000,7883.800000,7884.320000,11227.787497
2018-05-24T00:12:00Z,btcusd,7884.310000,7884.320000,7883.210000,7883.210000,28121.069153
2018-05-24T00:13:00Z,btcusd,7883.990000,7884.060000,7882.370000,7882.370000,31415.833546
2018-05-24T00:14:00Z,btcusd,7882.160000,7882.930000,7881.210000,7881.210000,25705.137986
2018-05-24T00:15:00Z,btcusd,7881.210000,7882.020000,7880,7880.830000,30137.860467
2018-05-24T00:16:00Z,btcusd,7880.620000,7880.620000,7876.640000,7876.640000,31351.679774
2018-05-24T00:17:00Z,btcusd,7876.950000,7876.950000,7871.760000,7876,142871.745767
2018-05-24T00:18:00Z,btcusd,7876,7876,7873.860000,7874.880000,18670.227759
2018-05-24T00:19:00Z,btcusd,7874.210000,7875,7871.760000,7875,49788.683499
2018-05-24T00:20:00Z,btcusd,7874.940000,7875,7874.210000,7874.880000,11292.578223
2018-05-24T00:21:00Z,btcusd,7874.890000,7875,7871.880000,7871.880000,63836.337751
2018-05-24T00:22:00Z,btcusd,7874.030000,7874.040000,7862.330000,7862.330000,143699.241279
2018-05-24T00:23:00Z,btcusd,7862.330000,7864.300000,7855.260000,7855.260000,28118.946478
2018-05-24T00:24:00Z,btcusd,7855.260000,7856.040000,7851.110000,7856.040000,69937.935944
2018-05-24T00:25:00Z,btcusd,7854.900000,7856.040000,7854.860000,7854.860000,28510.766644
2018-05-24T00:26:00Z,btcusd,7854.860000,7855.590000,7850.330000,7851.690000,45778.359053
2018-05-24T00:27:00Z,btcusd,7852.300000,7852.300000,7844.830000,7850,42911.941300
2018-05-24T00:28:00Z,btcusd,7849.950000,7849.950000,7842.460000,7842.460000,44274.916757
2018-05-24T00:29:00Z,btcusd,7842.460000,7842.460000,7822.510000,7824.340000,109593.381069
2018-05-24T00:30:00Z,btcusd,7829.940000,7831.050000,7822.580000,7831.050000,109130.487940
2018-05-24T00:31:00Z,btcusd,7831.050000,7834.370000,7829.920000,7830,64822.605904
2018-05-24T00:32:00Z,btcusd,7830,7830.730000,7808.130000,7808.130000,125565.219698
2018-05-24T00:33:00Z,btcusd,7808.130000,7812.600000,7802.480000,7810,309822.013854
2018-05-24T00:34:00Z,btcusd,7810,7814.280000,7801.550000,7803.550000,143595.491893
2018-05-24T00:35:00Z,btcusd,7808.360000,7808.360000,7796.580000,7796.600000,193254.197856
2018-05-24T00:36:00Z,btcusd,7796.600000,7796.600000,7737.370000,7743.480000,666687.110175
