timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-01-09T00:00:00Z,btcusd,41400,41500,41399.990000,41500,5022115.129238
2021-01-09T00:01:00Z,btcusd,41499.990000,41545.700000,41474.070000,41520.250000,5154384.747402
2021-01-09T00:02:00Z,btcusd,41520.250000,41700,41520.250000,41685.020000,8380573.924843
2021-01-09T00:03:00Z,btcusd,41685.020000,41768.750000,41642.270000,41761.990000,8548319.784920
2021-01-09T00:04:00Z,btcusd,41761.940000,41800,41663.670000,41799.990000,2767159.581356
2021-01-09T00:05:00Z,btcusd,41799.990000,41825,41726.150000,41824.990000,2449922.104326
2021-01-09T00:06:00Z,btcusd,41824.990000,41840,41799.790000,41810.510000,1510011.693003
2021-01-09T00:07:00Z,btcusd,41806.300000,41832,41700,41715.380000,2829470.366439
2021-01-09T00:08:00Z,btcusd,41715.380000,41858.280000,41701,41830.400000,1470724.393445
2021-01-09T00:09:00Z,btcusd,41830.010000,41870.700000,41758.150000,41869.830000,1126884.350388
2021-01-09T00:10:00Z,btcusd,41869.300000,41900,41709.220000,41717.730000,3993304.807570
2021-01-09T00:11:00Z,btcusd,41717.730000,41798.180000,41699.990000,41774.680000,2860669.011685
2021-01-09T00:12:00Z,btcusd,41774.680000,41799.990000,41700,41709.570000,1087800.631133
2021-01-09T00:13:00Z,btcusd,41709.400000,41745.800000,41250,41417.610000,4142459.343722
2021-01-09T00:14:00Z,btcusd,41406.880000,41448.430000,40899.440000,41049.940000,11363549.261871
2021-01-09T00:15:00Z,btcusd,41049.940000,41220,40913.120000,41008.820000,6275817.273075
2021-01-09T00:16:00Z,btcusd,41008.820000,41048.910000,40440,40693.060000,16990523.243507
2021-01-09T00:17:00Z,btcusd,40701.310000,40941.970000,40688.820000,40919.470000,3810029.949932
2021-01-09T00:18:00Z,btcusd,40919.470000,41193.900000,40910.220000,41043.760000,3348865.524328
2021-01-09T00:19:00Z,btcusd,41043.760000,41117.760000,41020.010000,41099.010000,1945428.406160
2021-01-09T00:20:00Z,btcusd,41099.010000,41099.020000,40903.180000,40914.680000,2226624.153606
2021-01-09T00:21:00Z,btcusd,40915.380000,41055.860000,40905.860000,41023.820000,2083861.510922
2021-01-09T00:22:00Z,btcusd,41022.910000,41277.400000,40966.130000,41262.080000,4108414.454649
2021-01-09T00:23:00Z,btcusd,41255.810000,41262.150000,41121.860000,41188.720000,1132536.830947
2021-01-09T00:24:00Z,btcusd,41188.730000,41257.100000,41112.050000,41210,873256.806696
2021-01-09T00:25:00Z,btcusd,41210,41264.680000,41154.530000,41206.390000,694386.535980
2021-01-09T00:26:00Z,btcusd,41210.720000,41219.520000,40980.090000,40986.480000,1150112.275697
2021-01-09T00:27:00Z,btcusd,40986.480000,40991.740000,40300,40392.580000,6964928.156892
2021-01-09T00:28:00Z,btcusd,40388.230000,40587,39999.990000,40487.310000,15067718.255105
2021-01-09T00:29:00Z,btcusd,40493.970000,40533.870000,40084.290000,40446.470000,9523226.899691
2021-01-09T00:30:00Z,btcusd,40446.470000,40736.530000,40446.470000,40661.300000,3820124.726942
2021-01-09T00:31:00Z,btcusd,40661.300000,40732.110000,40520.240000,40628,3800149.567369
2021-01-09T00:32:00Z,btcusd,40628.890000,40653.970000,40111.110000,40369.070000,6323947.849096
2021-01-09T00:33:00Z,btcusd,40367.420000,40389.270000,39770.730000,39787.240000,12773398.238290
2021-01-09T00:34:00Z,btcusd,39787.240000,40178.570000,39751.640000,40001.270000,9519779.719205
2021-01-09T00:35:00Z,btcusd,39964.840000,40238.940000,39930.050000,40151.910000,6345777.395882
