timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-08-12T00:00:00Z,XBTUSD,11387.500000,11387.500000,11383.000000,11383.000000,415615,
2020-08-12T00:01:00Z,XBTUSD,11383.000000,11383.500000,11382.000000,11382.000000,964488,
2020-08-12T00:02:00Z,XBTUSD,11382.000000,11389.000000,11382.000000,11385.500000,1908225,
2020-08-12T00:03:00Z,XBTUSD,11385.500000,11385.500000,11372.500000,11372.500000,2444753,
2020-08-12T00:04:00Z,XBTUSD,11372.500000,11373.500000,11367.000000,11367.500000,1865908,
2020-08-12T00:05:00Z,XBTUSD,11367.500000,11372.000000,11365.500000,11365.500000,791494,
2020-08-12T00:06:00Z,XBTUSD,11365.500000,11377.000000,11365.500000,11376.000000,1710188,
2020-08-12T00:07:00Z,XBTUSD,11376.000000,11389.000000,11376.000000,11388.500000,1610126,
2020-08-12T00:08:00Z,XBTUSD,11388.500000,11403.000000,11388.500000,11402.500000,1323827,
2020-08-12T00:09:00Z,XBTUSD,11402.500000,11409.500000,11402.500000,11405.000000,2113822,
2020-08-12T00:10:00Z,XBTUSD,11405.000000,11412.000000,11395.000000,11404.000000,7929223,
2020-08-12T00:11:00Z,XBTUSD,11404.000000,11404.000000,11390.000000,11390.000000,1509283,
2020-08-12T00:12:00Z,XBTUSD,11390.000000,11399.000000,11390.000000,11398.000000,476363,
2020-08-12T00:13:00Z,XBTUSD,11398.000000,11398.500000,11392.500000,11393.000000,146999,
2020-08-12T00:14:00Z,XBTUSD,11393.000000,11404.000000,11393.500000,11396.000000,986924,
2020-08-12T00:15:00Z,XBTUSD,11396.000000,11396.500000,11396.000000,11396.000000,164869,
2020-08-12T00:16:00Z,XBTUSD,11396.000000,11404.000000,11396.000000,11403.500000,1527662,
2020-08-12T00:17:00Z,XBTUSD,11403.500000,11404.000000,11400.000000,11400.000000,389665,
2020-08-12T00:18:00Z,XBTUSD,11400.000000,11400.500000,11395.000000,11395.500000,429120,
2020-08-12T00:19:00Z,XBTUSD,11395.500000,11395.500000,11381.000000,11381.000000,1026980,
2020-08-12T00:20:00Z,XBTUSD,11381.000000,11381.500000,11381.000000,11381.500000,118712,
2020-08-12T00:21:00Z,XBTUSD,11381.500000,11381.500000,11381.000000,11381.500000,258077,
2020-08-12T00:22:00Z,XBTUSD,11381.500000,11381.500000,11381.000000,11381.500000,57713,
2020-08-12T00:23:00Z,XBTUSD,11381.500000,11381.500000,11381.000000,11381.000000,14054,
2020-08-12T00:24:00Z,XBTUSD,11381.000000,11381.500000,11381.000000,11381.000000,213425,
2020-08-12T00:25:00Z,XBTUSD,11381.000000,11381.500000,11372.000000,11372.500000,1255930,
2020-08-12T00:26:00Z,XBTUSD,11372.500000,11377.500000,11372.000000,11377.000000,632899,
2020-08-12T00:27:00Z,XBTUSD,11377.000000,11377.500000,11376.500000,11377.000000,393328,
2020-08-12T00:28:00Z,XBTUSD,11377.000000,11377.000000,11360.000000,11360.000000,1547200,
2020-08-12T00:29:00Z,XBTUSD,11360.000000,11360.000000,11353.000000,11357.500000,1647921,
2020-08-12T00:30:00Z,XBTUSD,11357.500000,11362.000000,11353.000000,11353.000000,806535,
2020-08-12T00:31:00Z,XBTUSD,11353.000000,11353.500000,11353.000000,11353.000000,602068,
2020-08-12T00:32:00Z,XBTUSD,11353.000000,11355.000000,11350.000000,11355.000000,1338976,
2020-08-12T00:33:00Z,XBTUSD,11355.000000,11360.000000,11354.500000,11359.500000,357064,
2020-08-12T00:34:00Z,XBTUSD,11359.500000,11360.000000,11351.500000,11351.500000,795717,
2020-08-12T00:35:00Z,XBTUSD,11351.500000,11366.000000,11351.000000,11366.000000,1411659,
2020-08-12T00:36:00Z,XBTUSD,11366.000000,11366.000000,11365.500000,11366.000000,264892,
2020-08-12T00:37:00Z,XBTUSD,11366.000000,11370.000000,11365.500000,11369.500000,2032439,
2020-08-12T00:38:00Z,XBTUSD,11369.500000,11370.000000,11369.500000,11369.500000,874878,
2020-08-12T00:39:00Z,XBTUSD,11369.500000,11370.000000,11363.500000,11363.500000,432173,
2020-08-12T00:40:00Z,XBTUSD,11363.500000,11370.000000,11363.500000,11370.000000,664502,
2020-08-12T00:41:00Z,XBTUSD,11370.000000,11370.000000,11369.500000,11370.000000,205397,
2020-08-12T00:42:00Z,XBTUSD,11370.000000,11370.000000,11361.500000,11362.000000,915675,
2020-08-12T00:43:00Z,XBTUSD,11362.000000,11362.000000,11355.000000,11358.500000,847599,
2020-08-12T00:44:00Z,XBTUSD,11358.500000,11358.000000,11351.000000,11351.500000,659860,
2020-08-12T00:45:00Z,XBTUSD,11351.500000,11354.000000,11350.500000,11353.500000,720938,
2020-08-12T00:46:00Z,XBTUSD,11353.500000,11354.000000,11353.500000,11353.500000,464081,
2020-08-12T00:47:00Z,XBTUSD,11353.500000,11354.000000,11353.500000,11354.000000,41373,
2020-08-12T00:48:00Z,XBTUSD,11354.000000,11365.000000,11353.500000,11364.500000,936098,
2020-08-12T00:49:00Z,XBTUSD,11364.500000,11365.000000,11364.500000,11365.000000,200153,
2020-08-12T00:50:00Z,XBTUSD,11365.000000,11365.000000,11359.000000,11359.500000,392294,
2020-08-12T00:51:00Z,XBTUSD,11359.500000,11359.500000,11331.000000,11334.500000,3736689,
