timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-02-12T00:00:00Z,XBTUSD,10289.500000,10290.000000,10286.000000,10286.000000,1229534,
2020-02-12T00:01:00Z,XBTUSD,10286.000000,10301.500000,10286.000000,10298.000000,4836140,
2020-02-12T00:02:00Z,XBTUSD,10298.000000,10305.000000,10297.500000,10305.000000,1935548,
2020-02-12T00:03:00Z,XBTUSD,10305.000000,10305.000000,10303.000000,10303.000000,1563891,
2020-02-12T00:04:00Z,XBTUSD,10303.000000,10315.500000,10300.500000,10315.500000,8061479,
2020-02-12T00:05:00Z,XBTUSD,10315.500000,10315.500000,10315.000000,10315.500000,1285842,
2020-02-12T00:06:00Z,XBTUSD,10315.500000,10328.000000,10315.000000,10327.000000,6419367,
2020-02-12T00:07:00Z,XBTUSD,10327.000000,10328.000000,10318.500000,10318.500000,3083756,
2020-02-12T00:08:00Z,XBTUSD,10318.500000,10321.000000,10318.500000,10321.000000,2013892,
2020-02-12T00:09:00Z,XBTUSD,10321.000000,10323.000000,10320.500000,10322.500000,1695789,
2020-02-12T00:10:00Z,XBTUSD,10322.500000,10323.000000,10322.500000,10322.500000,353913,
2020-02-12T00:11:00Z,XBTUSD,10322.500000,10323.000000,10322.500000,10322.500000,1201353,
2020-02-12T00:12:00Z,XBTUSD,10322.500000,10328.000000,10322.500000,10327.500000,2166546,
2020-02-12T00:13:00Z,XBTUSD,10327.500000,10329.500000,10327.500000,10329.500000,2632616,
2020-02-12T00:14:00Z,XBTUSD,10329.500000,10332.500000,10329.500000,10332.500000,3012812,
2020-02-12T00:15:00Z,XBTUSD,10332.500000,10342.000000,10332.500000,10335.000000,6213874,
2020-02-12T00:16:00Z,XBTUSD,10335.000000,10335.000000,10322.500000,10332.500000,4290207,
2020-02-12T00:17:00Z,XBTUSD,10332.500000,10342.000000,10330.500000,10330.500000,4162630,
2020-02-12T00:18:00Z,XBTUSD,10330.500000,10331.000000,10324.500000,10330.000000,1822129,
2020-02-12T00:19:00Z,XBTUSD,10330.000000,10348.000000,10330.000000,10348.000000,5594085,
2020-02-12T00:20:00Z,XBTUSD,10348.000000,10370.000000,10333.500000,10352.000000,17436442,
2020-02-12T00:21:00Z,XBTUSD,10352.000000,10352.500000,10340.000000,10348.000000,2792979,
2020-02-12T00:22:00Z,XBTUSD,10348.000000,10349.000000,10343.500000,10345.000000,2873981,
2020-02-12T00:23:00Z,XBTUSD,10345.000000,10345.000000,10338.000000,10338.500000,2490220,
2020-02-12T00:24:00Z,XBTUSD,10338.500000,10340.500000,10338.000000,10338.500000,1509884,
2020-02-12T00:25:00Z,XBTUSD,10338.500000,10338.500000,10338.000000,10338.000000,479825,
2020-02-12T00:26:00Z,XBTUSD,10338.000000,10338.500000,10320.500000,10321.000000,4512177,
2020-02-12T00:27:00Z,XBTUSD,10321.000000,10321.000000,10300.500000,10317.000000,9701293,
2020-02-12T00:28:00Z,XBTUSD,10317.000000,10317.000000,10302.000000,10308.500000,4714910,
2020-02-12T00:29:00Z,XBTUSD,10308.500000,10308.500000,10307.000000,10307.000000,1275577,
