timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-11-03T00:00:00Z,XBTUSD,9313.500000,9314.000000,9313.500000,9313.500000,57864,
2019-11-03T00:01:00Z,XBTUSD,9313.500000,9325.500000,9313.500000,9325.500000,3637363,
2019-11-03T00:02:00Z,XBTUSD,9325.500000,9335.000000,9323.500000,9334.500000,2756022,
2019-11-03T00:03:00Z,XBTUSD,9334.500000,9342.000000,9334.500000,9341.500000,4939241,
2019-11-03T00:04:00Z,XBTUSD,9341.500000,9357.000000,9341.500000,9354.000000,3162447,
2019-11-03T00:05:00Z,XBTUSD,9354.000000,9354.000000,9330.500000,9330.500000,1888135,
2019-11-03T00:06:00Z,XBTUSD,9330.500000,9339.500000,9330.500000,9338.500000,1356232,
2019-11-03T00:07:00Z,XBTUSD,9338.500000,9338.500000,9335.000000,9335.500000,377134,
2019-11-03T00:08:00Z,XBTUSD,9335.500000,9340.000000,9335.000000,9340.000000,1101863,
2019-11-03T00:09:00Z,XBTUSD,9340.000000,9340.000000,9339.000000,9339.000000,678983,
2019-11-03T00:10:00Z,XBTUSD,9339.000000,9339.500000,9339.000000,9339.500000,1227172,
2019-11-03T00:11:00Z,XBTUSD,9339.500000,9339.500000,9339.000000,9339.500000,297723,
2019-11-03T00:12:00Z,XBTUSD,9339.500000,9339.500000,9332.500000,9332.500000,1807598,
2019-11-03T00:13:00Z,XBTUSD,9332.500000,9333.000000,9329.000000,9330.000000,1147872,
2019-11-03T00:14:00Z,XBTUSD,9330.000000,9330.000000,9329.500000,9329.500000,367731,
2019-11-03T00:15:00Z,XBTUSD,9329.500000,9330.000000,9329.500000,9329.500000,74375,
2019-11-03T00:16:00Z,XBTUSD,9329.500000,9331.500000,9329.500000,9331.500000,645273,
2019-11-03T00:17:00Z,XBTUSD,9331.500000,9333.000000,9331.000000,9333.000000,674970,
2019-11-03T00:18:00Z,XBTUSD,9333.000000,9333.500000,9332.500000,9333.500000,212013,
2019-11-03T00:19:00Z,XBTUSD,9333.500000,9333.500000,9333.000000,9333.500000,377227,
2019-11-03T00:20:00Z,XBTUSD,9333.500000,9333.500000,9333.000000,9333.000000,347995,
2019-11-03T00:21:00Z,XBTUSD,9333.000000,9333.500000,9333.000000,9333.000000,362976,
2019-11-03T00:22:00Z,XBTUSD,9333.000000,9333.500000,9333.000000,9333.000000,132334,
2019-11-03T00:23:00Z,XBTUSD,9333.000000,9333.500000,9333.000000,9333.500000,56955,
2019-11-03T00:24:00Z,XBTUSD,9333.500000,9333.500000,9333.000000,9333.000000,262495,
