timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-08-08T00:00:00Z,XBTUSD,11600.500000,11600.500000,11600.000000,11600.000000,209659,
2020-08-08T00:01:00Z,XBTUSD,11600.000000,11604.500000,11595.500000,11595.500000,2797964,
2020-08-08T00:02:00Z,XBTUSD,11595.500000,11596.000000,11585.000000,11585.000000,673697,
2020-08-08T00:03:00Z,XBTUSD,11585.000000,11585.500000,11579.500000,11579.500000,1055991,
2020-08-08T00:04:00Z,XBTUSD,11579.500000,11580.000000,11579.500000,11580.000000,73967,
2020-08-08T00:05:00Z,XBTUSD,11580.000000,11580.000000,11575.000000,11575.000000,951904,
2020-08-08T00:06:00Z,XBTUSD,11575.000000,11600.000000,11575.000000,11597.000000,4539403,
2020-08-08T00:07:00Z,XBTUSD,11597.000000,11597.500000,11597.000000,11597.000000,218594,
2020-08-08T00:08:00Z,XBTUSD,11597.000000,11597.500000,11591.000000,11591.000000,558712,
2020-08-08T00:09:00Z,XBTUSD,11591.000000,11591.500000,11591.000000,11591.000000,51632,
2020-08-08T00:10:00Z,XBTUSD,11591.000000,11591.500000,11584.500000,11584.500000,482501,
2020-08-08T00:11:00Z,XBTUSD,11584.500000,11585.000000,11584.500000,11585.000000,582708,
2020-08-08T00:12:00Z,XBTUSD,11585.000000,11585.000000,11584.500000,11584.500000,75234,
2020-08-08T00:13:00Z,XBTUSD,11584.500000,11585.000000,11584.500000,11585.000000,4774,
2020-08-08T00:14:00Z,XBTUSD,11585.000000,11585.000000,11584.500000,11584.500000,105283,
2020-08-08T00:15:00Z,XBTUSD,11584.500000,11585.000000,11580.000000,11580.000000,409160,
2020-08-08T00:16:00Z,XBTUSD,11580.000000,11580.500000,11577.500000,11579.000000,510585,
2020-08-08T00:17:00Z,XBTUSD,11579.000000,11579.000000,11574.500000,11575.000000,592968,
2020-08-08T00:18:00Z,XBTUSD,11575.000000,11575.000000,11571.500000,11572.000000,244583,
2020-08-08T00:19:00Z,XBTUSD,11572.000000,11571.500000,11570.500000,11570.500000,178760,
2020-08-08T00:20:00Z,XBTUSD,11570.500000,11571.000000,11568.500000,11569.000000,449879,
2020-08-08T00:21:00Z,XBTUSD,11569.000000,11569.000000,11568.500000,11568.500000,199767,
2020-08-08T00:22:00Z,XBTUSD,11568.500000,11568.500000,11567.500000,11568.000000,376424,
2020-08-08T00:23:00Z,XBTUSD,11568.000000,11571.000000,11567.500000,11571.000000,1043210,
2020-08-08T00:24:00Z,XBTUSD,11571.000000,11571.000000,11570.500000,11571.000000,1129075,
2020-08-08T00:25:00Z,XBTUSD,11571.000000,11571.000000,11570.500000,11570.500000,257854,
2020-08-08T00:26:00Z,XBTUSD,11570.500000,11571.000000,11540.000000,11545.000000,6934722,
2020-08-08T00:27:00Z,XBTUSD,11545.000000,11546.000000,11542.000000,11546.000000,1082060,
2020-08-08T00:28:00Z,XBTUSD,11546.000000,11546.000000,11545.500000,11546.000000,402353,
2020-08-08T00:29:00Z,XBTUSD,11546.000000,11551.000000,11545.500000,11551.000000,667425,
2020-08-08T00:30:00Z,XBTUSD,11551.000000,11551.000000,11550.500000,11550.500000,464393,
2020-08-08T00:31:00Z,XBTUSD,11550.500000,11573.500000,11550.500000,11573.000000,3168141,
2020-08-08T00:32:00Z,XBTUSD,11573.000000,11573.500000,11573.000000,11573.000000,365101,
2020-08-08T00:33:00Z,XBTUSD,11573.000000,11573.000000,11570.000000,11570.500000,208717,
2020-08-08T00:34:00Z,XBTUSD,11570.500000,11570.500000,11570.000000,11570.000000,8660,
2020-08-08T00:35:00Z,XBTUSD,11570.000000,11570.500000,11570.000000,11570.500000,178921,
2020-08-08T00:36:00Z,XBTUSD,11570.500000,11577.500000,11570.000000,11577.500000,608401,
2020-08-08T00:37:00Z,XBTUSD,11577.500000,11577.500000,11577.000000,11577.500000,13399,
2020-08-08T00:38:00Z,XBTUSD,11577.500000,11612.000000,11577.000000,11611.500000,10933429,
2020-08-08T00:39:00Z,XBTUSD,11611.500000,11620.500000,11609.500000,11620.500000,2025293,
2020-08-08T00:40:00Z,XBTUSD,11620.500000,11620.500000,11608.000000,11608.000000,4268864,
2020-08-08T00:41:00Z,XBTUSD,11608.000000,11614.000000,11608.500000,11613.500000,485543,
2020-08-08T00:42:00Z,XBTUSD,11613.500000,11614.000000,11613.500000,11613.500000,543472,
2020-08-08T00:43:00Z,XBTUSD,11613.500000,11613.500000,11605.000000,11605.000000,729054,
2020-08-08T00:44:00Z,XBTUSD,11605.000000,11605.500000,11605.000000,11605.500000,354618,
2020-08-08T00:45:00Z,XBTUSD,11605.500000,11610.500000,11605.000000,11610.500000,887823,
2020-08-08T00:46:00Z,XBTUSD,11610.500000,11616.500000,11611.000000,11611.500000,781340,
2020-08-08T00:47:00Z,XBTUSD,11611.500000,11614.500000,11611.500000,11614.000000,684414,
2020-08-08T00:48:00Z,XBTUSD,11614.000000,11618.000000,11614.000000,11618.000000,416819,
2020-08-08T00:49:00Z,XBTUSD,11618.000000,11624.000000,11617.500000,11624.000000,1066546,
2020-08-08T00:50:00Z,XBTUSD,11624.000000,11624.500000,11623.500000,11624.500000,463300,
2020-08-08T00:51:00Z,XBTUSD,11624.500000,11625.000000,11618.000000,11618.000000,1860780,
2020-08-08T00:52:00Z,XBTUSD,11618.000000,11618.500000,11612.000000,11612.000000,936323,
2020-08-08T00:53:00Z,XBTUSD,11612.000000,11620.000000,11612.000000,11619.500000,328713,
2020-08-08T00:54:00Z,XBTUSD,11619.500000,11621.000000,11619.500000,11621.000000,40369,
2020-08-08T00:55:00Z,XBTUSD,11621.000000,11621.000000,11619.000000,11619.000000,203864,
2020-08-08T00:56:00Z,XBTUSD,11619.000000,11619.500000,11619.000000,11619.000000,66800,
2020-08-08T00:57:00Z,XBTUSD,11619.000000,11619.500000,11619.000000,11619.000000,707436,
2020-08-08T00:58:00Z,XBTUSD,11619.000000,11619.500000,11611.000000,11611.000000,527679,
2020-08-08T00:59:00Z,XBTUSD,11611.000000,11614.500000,11611.000000,11614.500000,263130,
2020-08-08T01:00:00Z,XBTUSD,11614.500000,11614.500000,11614.000000,11614.000000,944264,
2020-08-08T01:01:00Z,XBTUSD,11614.000000,11625.500000,11611.000000,11625.500000,2299589,
