timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-08-13T00:00:00Z,XBTUSD,3873.100000,3874.600000,3873.200000,3874.400000,38118,
2017-08-13T00:01:00Z,XBTUSD,3874.400000,3874.600000,3873.900000,3874.400000,45053,
2017-08-13T00:02:00Z,XBTUSD,3874.400000,3874.400000,3870.700000,3873.200000,92821,
2017-08-13T00:03:00Z,XBTUSD,3873.200000,3874.300000,3873.200000,3873.800000,44788,
2017-08-13T00:04:00Z,XBTUSD,3873.800000,3873.800000,3872.900000,3873.100000,47539,
2017-08-13T00:05:00Z,XBTUSD,3873.100000,3880.000000,3873.100000,3876.900000,226283,
2017-08-13T00:06:00Z,XBTUSD,3876.900000,3880.000000,3877.000000,3879.100000,138802,
2017-08-13T00:07:00Z,XBTUSD,3879.100000,3879.200000,3879.100000,3879.100000,5842,
2017-08-13T00:08:00Z,XBTUSD,3879.100000,3879.200000,3879.100000,3879.100000,12301,
2017-08-13T00:09:00Z,XBTUSD,3879.100000,3884.000000,3879.100000,3883.400000,119356,
2017-08-13T00:10:00Z,XBTUSD,3883.400000,3893.400000,3883.400000,3891.400000,393135,
2017-08-13T00:11:00Z,XBTUSD,3891.400000,3899.300000,3889.200000,3890.400000,546440,
2017-08-13T00:12:00Z,XBTUSD,3890.400000,3900.000000,3890.700000,3897.300000,338289,
2017-08-13T00:13:00Z,XBTUSD,3897.300000,3902.500000,3889.000000,3889.000000,337654,
2017-08-13T00:14:00Z,XBTUSD,3889.000000,3892.200000,3886.300000,3886.400000,197950,
2017-08-13T00:15:00Z,XBTUSD,3886.400000,3895.400000,3886.300000,3892.300000,126852,
2017-08-13T00:16:00Z,XBTUSD,3892.300000,3903.500000,3892.800000,3900.400000,335157,
2017-08-13T00:17:00Z,XBTUSD,3900.400000,3902.800000,3896.900000,3899.100000,154349,
2017-08-13T00:18:00Z,XBTUSD,3899.100000,3909.200000,3899.200000,3903.100000,263266,
2017-08-13T00:19:00Z,XBTUSD,3903.100000,3903.300000,3901.000000,3902.400000,75400,
2017-08-13T00:20:00Z,XBTUSD,3902.400000,3908.500000,3898.900000,3899.000000,239078,
2017-08-13T00:21:00Z,XBTUSD,3899.000000,3909.400000,3898.800000,3909.300000,322823,
2017-08-13T00:22:00Z,XBTUSD,3909.300000,3914.000000,3906.300000,3914.000000,294372,
2017-08-13T00:23:00Z,XBTUSD,3914.000000,3915.900000,3913.900000,3914.800000,134044,
2017-08-13T00:24:00Z,XBTUSD,3914.800000,3928.800000,3914.800000,3928.600000,372250,
2017-08-13T00:25:00Z,XBTUSD,3928.600000,3932.000000,3919.700000,3920.900000,326284,
2017-08-13T00:26:00Z,XBTUSD,3920.900000,3926.000000,3916.400000,3917.900000,213229,
2017-08-13T00:27:00Z,XBTUSD,3917.900000,3926.700000,3909.800000,3917.000000,570790,
2017-08-13T00:28:00Z,XBTUSD,3917.000000,3917.100000,3908.100000,3908.100000,266643,
2017-08-13T00:29:00Z,XBTUSD,3908.100000,3915.000000,3906.400000,3909.600000,191755,
2017-08-13T00:30:00Z,XBTUSD,3909.600000,3910.400000,3908.700000,3910.300000,59494,
2017-08-13T00:31:00Z,XBTUSD,3910.300000,3915.300000,3910.300000,3913.800000,123479,
2017-08-13T00:32:00Z,XBTUSD,3913.800000,3920.000000,3913.800000,3919.100000,123831,
2017-08-13T00:33:00Z,XBTUSD,3919.100000,3928.800000,3918.700000,3920.300000,344512,
2017-08-13T00:34:00Z,XBTUSD,3920.300000,3932.700000,3920.300000,3924.100000,293822,
2017-08-13T00:35:00Z,XBTUSD,3924.100000,3932.800000,3924.000000,3932.800000,108414,
2017-08-13T00:36:00Z,XBTUSD,3932.800000,3939.100000,3933.000000,3939.100000,192922,
2017-08-13T00:37:00Z,XBTUSD,3939.100000,3945.000000,3939.100000,3945.000000,566675,
2017-08-13T00:38:00Z,XBTUSD,3945.000000,3947.700000,3944.900000,3946.800000,205694,
2017-08-13T00:39:00Z,XBTUSD,3946.800000,3946.800000,3920.100000,3925.000000,524604,
2017-08-13T00:40:00Z,XBTUSD,3925.000000,3926.800000,3911.600000,3911.600000,466336,
2017-08-13T00:41:00Z,XBTUSD,3911.600000,3921.100000,3912.200000,3920.200000,219425,
2017-08-13T00:42:00Z,XBTUSD,3920.200000,3920.900000,3913.100000,3913.200000,187360,
2017-08-13T00:43:00Z,XBTUSD,3913.200000,3914.200000,3907.500000,3907.500000,260382,
