timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-05-09T00:00:00Z,XBTUSD,5936.000000,5939.000000,5935.500000,5939.000000,1661832,
2019-05-09T00:01:00Z,XBTUSD,5939.000000,5953.000000,5939.000000,5952.000000,6427152,
2019-05-09T00:02:00Z,XBTUSD,5952.000000,5952.000000,5945.500000,5946.000000,3002554,
2019-05-09T00:03:00Z,XBTUSD,5946.000000,5946.000000,5942.500000,5942.500000,1404436,
2019-05-09T00:04:00Z,XBTUSD,5942.500000,5962.500000,5942.500000,5962.000000,5481801,
2019-05-09T00:05:00Z,XBTUSD,5962.000000,5965.000000,5954.500000,5955.000000,6791854,
2019-05-09T00:06:00Z,XBTUSD,5955.000000,5962.500000,5954.500000,5960.000000,5207936,
2019-05-09T00:07:00Z,XBTUSD,5960.000000,5970.000000,5960.000000,5970.000000,6800974,
2019-05-09T00:08:00Z,XBTUSD,5970.000000,5979.500000,5963.500000,5964.000000,11576432,
2019-05-09T00:09:00Z,XBTUSD,5964.000000,5977.000000,5960.500000,5974.500000,5608841,
2019-05-09T00:10:00Z,XBTUSD,5974.500000,5974.000000,5935.500000,5953.500000,12833038,
2019-05-09T00:11:00Z,XBTUSD,5953.500000,5954.000000,5945.000000,5949.500000,8215237,
2019-05-09T00:12:00Z,XBTUSD,5949.500000,5959.500000,5949.000000,5955.000000,4689954,
2019-05-09T00:13:00Z,XBTUSD,5955.000000,5956.500000,5952.500000,5952.500000,1727463,
2019-05-09T00:14:00Z,XBTUSD,5952.500000,5952.500000,5949.000000,5952.000000,3022988,
2019-05-09T00:15:00Z,XBTUSD,5952.000000,5956.000000,5951.500000,5955.500000,911047,
2019-05-09T00:16:00Z,XBTUSD,5955.500000,5956.000000,5949.000000,5949.000000,2564958,
2019-05-09T00:17:00Z,XBTUSD,5949.000000,5949.500000,5940.000000,5941.000000,3598405,
2019-05-09T00:18:00Z,XBTUSD,5941.000000,5945.500000,5941.000000,5941.000000,4390068,
2019-05-09T00:19:00Z,XBTUSD,5941.000000,5945.500000,5941.000000,5945.500000,1352352,
2019-05-09T00:20:00Z,XBTUSD,5945.500000,5946.500000,5930.000000,5933.000000,7802557,
2019-05-09T00:21:00Z,XBTUSD,5933.000000,5934.000000,5928.500000,5932.000000,5671033,
2019-05-09T00:22:00Z,XBTUSD,5932.000000,5935.000000,5931.500000,5935.000000,1526507,
2019-05-09T00:23:00Z,XBTUSD,5935.000000,5936.500000,5932.500000,5936.500000,1517722,
2019-05-09T00:24:00Z,XBTUSD,5936.500000,5942.000000,5936.500000,5942.000000,1709393,
2019-05-09T00:25:00Z,XBTUSD,5942.000000,5946.500000,5942.000000,5946.000000,1283810,
2019-05-09T00:26:00Z,XBTUSD,5946.000000,5952.500000,5946.000000,5951.500000,5001735,
2019-05-09T00:27:00Z,XBTUSD,5951.500000,5952.500000,5947.500000,5947.500000,1390404,
2019-05-09T00:28:00Z,XBTUSD,5947.500000,5952.000000,5948.000000,5952.000000,379020,
2019-05-09T00:29:00Z,XBTUSD,5952.000000,5957.000000,5947.500000,5952.000000,8794278,
2019-05-09T00:30:00Z,XBTUSD,5952.000000,5953.000000,5948.000000,5949.500000,1784738,
2019-05-09T00:31:00Z,XBTUSD,5949.500000,5950.500000,5949.500000,5950.000000,942410,
2019-05-09T00:32:00Z,XBTUSD,5950.000000,5957.500000,5950.000000,5957.000000,3094211,
2019-05-09T00:33:00Z,XBTUSD,5957.000000,5960.000000,5957.000000,5958.000000,5460864,
2019-05-09T00:34:00Z,XBTUSD,5958.000000,5958.500000,5957.000000,5957.000000,1860688,
2019-05-09T00:35:00Z,XBTUSD,5957.000000,5962.500000,5957.000000,5962.000000,3500778,
2019-05-09T00:36:00Z,XBTUSD,5962.000000,5965.500000,5961.500000,5964.500000,2885164,
2019-05-09T00:37:00Z,XBTUSD,5964.500000,5965.000000,5960.000000,5960.000000,1664472,
2019-05-09T00:38:00Z,XBTUSD,5960.000000,5960.500000,5956.000000,5958.000000,2193384,
2019-05-09T00:39:00Z,XBTUSD,5958.000000,5962.000000,5958.000000,5962.000000,1832667,
2019-05-09T00:40:00Z,XBTUSD,5962.000000,5967.000000,5960.500000,5964.000000,4560301,
2019-05-09T00:41:00Z,XBTUSD,5964.000000,5964.000000,5956.000000,5956.500000,1271246,
2019-05-09T00:42:00Z,XBTUSD,5956.500000,5956.500000,5951.000000,5951.000000,2555539,
2019-05-09T00:43:00Z,XBTUSD,5951.000000,5951.500000,5951.000000,5951.000000,322791,
2019-05-09T00:44:00Z,XBTUSD,5951.000000,5955.000000,5951.000000,5955.000000,2096194,
2019-05-09T00:45:00Z,XBTUSD,5955.000000,5957.000000,5954.500000,5956.500000,550387,
2019-05-09T00:46:00Z,XBTUSD,5956.500000,5960.000000,5956.500000,5959.500000,1775271,
2019-05-09T00:47:00Z,XBTUSD,5959.500000,5960.000000,5957.000000,5957.500000,2337406,
2019-05-09T00:48:00Z,XBTUSD,5957.500000,5960.000000,5957.000000,5959.500000,361577,
2019-05-09T00:49:00Z,XBTUSD,5959.500000,5960.500000,5959.500000,5960.000000,965005,
2019-05-09T00:50:00Z,XBTUSD,5960.000000,5963.000000,5960.000000,5963.000000,1124126,
2019-05-09T00:51:00Z,XBTUSD,5963.000000,5964.000000,5962.500000,5964.000000,1372879,
2019-05-09T00:52:00Z,XBTUSD,5964.000000,5969.000000,5964.000000,5969.000000,1529594,
2019-05-09T00:53:00Z,XBTUSD,5969.000000,5971.500000,5968.500000,5971.500000,1204941,
2019-05-09T00:54:00Z,XBTUSD,5971.500000,5984.000000,5971.000000,5983.000000,7089175,
2019-05-09T00:55:00Z,XBTUSD,5983.000000,5990.000000,5967.500000,5978.000000,6335170,
2019-05-09T00:56:00Z,XBTUSD,5978.000000,5990.000000,5974.000000,5989.500000,5206944,
2019-05-09T00:57:00Z,XBTUSD,5989.500000,5995.000000,5974.000000,5983.500000,9524672,
2019-05-09T00:58:00Z,XBTUSD,5983.500000,6060.000000,5983.500000,6040.000000,44185385,
2019-05-09T00:59:00Z,XBTUSD,6040.000000,6090.000000,5971.000000,5999.000000,47065829,
2019-05-09T01:00:00Z,XBTUSD,5999.000000,6030.000000,5996.000000,6017.000000,15016461,
2019-05-09T01:01:00Z,XBTUSD,6017.000000,6038.500000,6015.500000,6022.000000,8243923,
2019-05-09T01:02:00Z,XBTUSD,6022.000000,6040.000000,6016.500000,6024.000000,16373372,
2019-05-09T01:03:00Z,XBTUSD,6024.000000,6035.000000,6021.000000,6027.500000,6357869,
2019-05-09T01:04:00Z,XBTUSD,6027.500000,6040.000000,6027.000000,6029.500000,7184645,
2019-05-09T01:05:00Z,XBTUSD,6029.500000,6030.500000,6021.000000,6025.500000,7723789,
2019-05-09T01:06:00Z,XBTUSD,6025.500000,6033.000000,6025.000000,6027.500000,5596997,
2019-05-09T01:07:00Z,XBTUSD,6027.500000,6043.000000,6027.500000,6041.000000,6886596,
2019-05-09T01:08:00Z,XBTUSD,6041.000000,6067.000000,6036.000000,6063.000000,13280878,
2019-05-09T01:09:00Z,XBTUSD,6063.000000,6077.000000,6043.500000,6053.000000,19411346,
2019-05-09T01:10:00Z,XBTUSD,6053.000000,6074.000000,6053.000000,6067.000000,6644642,
