timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-04-22T00:00:00Z,XBTUSD,5294.000000,5296.000000,5294.000000,5295.500000,1612712,
2019-04-22T00:01:00Z,XBTUSD,5295.500000,5296.000000,5295.000000,5295.000000,884378,
2019-04-22T00:02:00Z,XBTUSD,5295.000000,5295.500000,5294.500000,5294.500000,653587,
2019-04-22T00:03:00Z,XBTUSD,5294.500000,5295.000000,5294.000000,5294.000000,465018,
2019-04-22T00:04:00Z,XBTUSD,5294.000000,5294.000000,5293.500000,5293.500000,656504,
2019-04-22T00:05:00Z,XBTUSD,5293.500000,5294.500000,5293.500000,5294.500000,1305080,
2019-04-22T00:06:00Z,XBTUSD,5294.500000,5297.000000,5294.500000,5297.000000,1096248,
2019-04-22T00:07:00Z,XBTUSD,5297.000000,5297.000000,5294.000000,5294.000000,482875,
2019-04-22T00:08:00Z,XBTUSD,5294.000000,5294.500000,5293.500000,5293.500000,401938,
2019-04-22T00:09:00Z,XBTUSD,5293.500000,5294.500000,5293.500000,5294.500000,623714,
2019-04-22T00:10:00Z,XBTUSD,5294.500000,5294.500000,5294.000000,5294.000000,471354,
2019-04-22T00:11:00Z,XBTUSD,5294.000000,5294.500000,5294.000000,5294.000000,233255,
2019-04-22T00:12:00Z,XBTUSD,5294.000000,5294.500000,5294.000000,5294.500000,60437,
2019-04-22T00:13:00Z,XBTUSD,5294.500000,5294.500000,5294.000000,5294.500000,103563,
2019-04-22T00:14:00Z,XBTUSD,5294.500000,5297.000000,5294.000000,5297.000000,653762,
2019-04-22T00:15:00Z,XBTUSD,5297.000000,5297.000000,5296.500000,5296.500000,133749,
2019-04-22T00:16:00Z,XBTUSD,5296.500000,5297.000000,5296.500000,5297.000000,104129,
2019-04-22T00:17:00Z,XBTUSD,5297.000000,5297.000000,5296.500000,5297.000000,248520,
2019-04-22T00:18:00Z,XBTUSD,5297.000000,5297.000000,5296.500000,5296.500000,96781,
2019-04-22T00:19:00Z,XBTUSD,5296.500000,5297.000000,5294.500000,5294.500000,1487615,
2019-04-22T00:20:00Z,XBTUSD,5294.500000,5294.500000,5292.500000,5293.000000,1056446,
2019-04-22T00:21:00Z,XBTUSD,5293.000000,5293.000000,5292.500000,5293.000000,193905,
2019-04-22T00:22:00Z,XBTUSD,5293.000000,5293.000000,5292.500000,5292.500000,432154,
2019-04-22T00:23:00Z,XBTUSD,5292.500000,5293.000000,5292.500000,5292.500000,197963,
2019-04-22T00:24:00Z,XBTUSD,5292.500000,5293.000000,5292.500000,5293.000000,58555,
2019-04-22T00:25:00Z,XBTUSD,5293.000000,5293.000000,5292.500000,5293.000000,22907,
2019-04-22T00:26:00Z,XBTUSD,5293.000000,5293.000000,5292.500000,5292.500000,14598,
2019-04-22T00:27:00Z,XBTUSD,5292.500000,5293.000000,5292.500000,5292.500000,139324,
2019-04-22T00:28:00Z,XBTUSD,5292.500000,5293.000000,5292.500000,5292.500000,418771,
2019-04-22T00:29:00Z,XBTUSD,5292.500000,5293.000000,5292.500000,5292.500000,89374,
2019-04-22T00:30:00Z,XBTUSD,5292.500000,5293.000000,5292.500000,5293.000000,40076,
2019-04-22T00:31:00Z,XBTUSD,5293.000000,5293.000000,5292.500000,5292.500000,235874,
2019-04-22T00:32:00Z,XBTUSD,5292.500000,5293.000000,5292.500000,5292.500000,427139,
2019-04-22T00:33:00Z,XBTUSD,5292.500000,5292.500000,5289.500000,5290.000000,2560743,
2019-04-22T00:34:00Z,XBTUSD,5290.000000,5292.500000,5290.000000,5292.500000,496120,
2019-04-22T00:35:00Z,XBTUSD,5292.500000,5292.500000,5292.000000,5292.000000,28431,
2019-04-22T00:36:00Z,XBTUSD,5292.000000,5292.500000,5292.000000,5292.000000,92664,
2019-04-22T00:37:00Z,XBTUSD,5292.000000,5293.000000,5292.000000,5293.000000,1239575,
2019-04-22T00:38:00Z,XBTUSD,5293.000000,5294.000000,5292.500000,5294.000000,409497,
2019-04-22T00:39:00Z,XBTUSD,5294.000000,5296.000000,5294.000000,5296.000000,323911,
