timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-01-18T00:00:00Z,XBTUSD,3637.500000,3639.000000,3636.500000,3637.000000,2337341,
2019-01-18T00:01:00Z,XBTUSD,3637.000000,3637.500000,3636.000000,3637.000000,558414,
2019-01-18T00:02:00Z,XBTUSD,3637.000000,3639.500000,3637.000000,3639.500000,604148,
2019-01-18T00:03:00Z,XBTUSD,3639.500000,3639.500000,3637.500000,3637.500000,820959,
2019-01-18T00:04:00Z,XBTUSD,3637.500000,3639.000000,3637.500000,3637.500000,749053,
2019-01-18T00:05:00Z,XBTUSD,3637.500000,3638.000000,3637.500000,3637.500000,219151,
2019-01-18T00:06:00Z,XBTUSD,3637.500000,3638.000000,3637.500000,3637.500000,463816,
2019-01-18T00:07:00Z,XBTUSD,3637.500000,3638.000000,3637.500000,3638.000000,271482,
2019-01-18T00:08:00Z,XBTUSD,3638.000000,3638.000000,3637.500000,3637.500000,231236,
2019-01-18T00:09:00Z,XBTUSD,3637.500000,3638.000000,3635.500000,3635.500000,777626,
2019-01-18T00:10:00Z,XBTUSD,3635.500000,3636.000000,3635.500000,3635.500000,129799,
2019-01-18T00:11:00Z,XBTUSD,3635.500000,3636.000000,3635.000000,3635.000000,941906,
2019-01-18T00:12:00Z,XBTUSD,3635.000000,3635.500000,3631.500000,3631.500000,1610750,
2019-01-18T00:13:00Z,XBTUSD,3631.500000,3632.500000,3631.500000,3632.500000,621120,
2019-01-18T00:14:00Z,XBTUSD,3632.500000,3634.000000,3632.500000,3632.500000,525455,
2019-01-18T00:15:00Z,XBTUSD,3632.500000,3633.500000,3632.500000,3633.000000,183274,
2019-01-18T00:16:00Z,XBTUSD,3633.000000,3634.500000,3633.000000,3634.500000,1056072,
2019-01-18T00:17:00Z,XBTUSD,3634.500000,3634.500000,3634.000000,3634.000000,70204,
2019-01-18T00:18:00Z,XBTUSD,3634.000000,3634.500000,3634.000000,3634.000000,30556,
2019-01-18T00:19:00Z,XBTUSD,3634.000000,3634.500000,3632.500000,3633.000000,459718,
2019-01-18T00:20:00Z,XBTUSD,3633.000000,3633.000000,3632.500000,3632.500000,44315,
2019-01-18T00:21:00Z,XBTUSD,3632.500000,3633.000000,3632.500000,3632.500000,80836,
2019-01-18T00:22:00Z,XBTUSD,3632.500000,3633.000000,3632.500000,3633.000000,48026,
2019-01-18T00:23:00Z,XBTUSD,3633.000000,3633.000000,3632.500000,3633.000000,21564,
2019-01-18T00:24:00Z,XBTUSD,3633.000000,3633.000000,3631.500000,3631.500000,4913941,
2019-01-18T00:25:00Z,XBTUSD,3631.500000,3632.000000,3630.500000,3630.500000,579408,
2019-01-18T00:26:00Z,XBTUSD,3630.500000,3631.000000,3625.000000,3625.000000,2921615,
2019-01-18T00:27:00Z,XBTUSD,3625.000000,3628.000000,3625.000000,3628.000000,972911,
2019-01-18T00:28:00Z,XBTUSD,3628.000000,3628.000000,3627.500000,3628.000000,191038,
2019-01-18T00:29:00Z,XBTUSD,3628.000000,3628.000000,3627.000000,3627.000000,204795,
2019-01-18T00:30:00Z,XBTUSD,3627.000000,3627.500000,3626.500000,3626.500000,551074,
2019-01-18T00:31:00Z,XBTUSD,3626.500000,3627.000000,3625.000000,3625.000000,1522140,
2019-01-18T00:32:00Z,XBTUSD,3625.000000,3627.000000,3625.000000,3627.000000,683798,
2019-01-18T00:33:00Z,XBTUSD,3627.000000,3627.000000,3626.500000,3627.000000,735612,
2019-01-18T00:34:00Z,XBTUSD,3627.000000,3627.000000,3625.500000,3626.000000,1137756,
2019-01-18T00:35:00Z,XBTUSD,3626.000000,3626.000000,3625.500000,3626.000000,244760,
2019-01-18T00:36:00Z,XBTUSD,3626.000000,3626.500000,3625.500000,3626.500000,126684,
2019-01-18T00:37:00Z,XBTUSD,3626.500000,3627.000000,3626.000000,3627.000000,213608,
2019-01-18T00:38:00Z,XBTUSD,3627.000000,3627.000000,3626.000000,3626.500000,268531,
2019-01-18T00:39:00Z,XBTUSD,3626.500000,3626.500000,3626.000000,3626.000000,109204,
2019-01-18T00:40:00Z,XBTUSD,3626.000000,3626.500000,3625.000000,3625.000000,1275930,
2019-01-18T00:41:00Z,XBTUSD,3625.000000,3625.500000,3625.000000,3625.500000,172679,
2019-01-18T00:42:00Z,XBTUSD,3625.500000,3625.500000,3625.000000,3625.500000,51813,
2019-01-18T00:43:00Z,XBTUSD,3625.500000,3625.500000,3625.000000,3625.500000,81026,
2019-01-18T00:44:00Z,XBTUSD,3625.500000,3625.500000,3625.000000,3625.500000,108938,
2019-01-18T00:45:00Z,XBTUSD,3625.500000,3625.500000,3625.000000,3625.500000,76346,
2019-01-18T00:46:00Z,XBTUSD,3625.500000,3625.500000,3625.000000,3625.500000,267534,
2019-01-18T00:47:00Z,XBTUSD,3625.500000,3627.500000,3626.000000,3627.000000,588781,
2019-01-18T00:48:00Z,XBTUSD,3627.000000,3627.500000,3626.500000,3627.000000,295045,
