timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-12-13T00:00:00Z,XBTUSD,18795.500000,18813.000000,18795.000000,18812.500000,489084,
2020-12-13T00:01:00Z,XBTUSD,18812.500000,18825.500000,18809.500000,18825.500000,2965110,
2020-12-13T00:02:00Z,XBTUSD,18825.500000,18852.500000,18825.500000,18852.500000,4456302,
2020-12-13T00:03:00Z,XBTUSD,18852.500000,18869.000000,18852.000000,18865.000000,1225175,
2020-12-13T00:04:00Z,XBTUSD,18865.000000,18869.000000,18856.500000,18865.000000,1644529,
2020-12-13T00:05:00Z,XBTUSD,18865.000000,18865.500000,18856.500000,18856.500000,791618,
2020-12-13T00:06:00Z,XBTUSD,18856.500000,18857.000000,18853.000000,18853.500000,760677,
2020-12-13T00:07:00Z,XBTUSD,18853.500000,18864.000000,18853.500000,18855.500000,1532477,
2020-12-13T00:08:00Z,XBTUSD,18855.500000,18860.000000,18855.500000,18859.500000,342795,
2020-12-13T00:09:00Z,XBTUSD,18859.500000,18860.000000,18856.000000,18856.500000,861659,
2020-12-13T00:10:00Z,XBTUSD,18856.500000,18857.000000,18856.500000,18857.000000,335882,
2020-12-13T00:11:00Z,XBTUSD,18857.000000,18863.000000,18857.000000,18863.000000,655619,
2020-12-13T00:12:00Z,XBTUSD,18863.000000,18863.000000,18855.000000,18855.500000,1747760,
2020-12-13T00:13:00Z,XBTUSD,18855.500000,18855.500000,18842.000000,18842.000000,2519149,
2020-12-13T00:14:00Z,XBTUSD,18842.000000,18842.500000,18831.500000,18834.500000,591925,
2020-12-13T00:15:00Z,XBTUSD,18834.500000,18834.500000,18834.000000,18834.000000,258245,
2020-12-13T00:16:00Z,XBTUSD,18834.000000,18834.500000,18834.000000,18834.000000,189654,
2020-12-13T00:17:00Z,XBTUSD,18834.000000,18834.500000,18834.000000,18834.000000,91934,
2020-12-13T00:18:00Z,XBTUSD,18834.000000,18847.000000,18834.000000,18846.500000,345941,
2020-12-13T00:19:00Z,XBTUSD,18846.500000,18855.500000,18846.500000,18855.500000,879669,
2020-12-13T00:20:00Z,XBTUSD,18855.500000,18855.500000,18855.000000,18855.500000,130394,
2020-12-13T00:21:00Z,XBTUSD,18855.500000,18855.500000,18855.000000,18855.000000,152926,
2020-12-13T00:22:00Z,XBTUSD,18855.000000,18855.500000,18855.000000,18855.000000,14606,
2020-12-13T00:23:00Z,XBTUSD,18855.000000,18855.500000,18855.000000,18855.500000,56323,
2020-12-13T00:24:00Z,XBTUSD,18855.500000,18855.000000,18847.000000,18847.000000,201264,
2020-12-13T00:25:00Z,XBTUSD,18847.000000,18846.500000,18844.000000,18844.000000,39118,
2020-12-13T00:26:00Z,XBTUSD,18844.000000,18844.500000,18821.500000,18830.500000,1771905,
2020-12-13T00:27:00Z,XBTUSD,18830.500000,18831.000000,18815.000000,18815.500000,314953,
2020-12-13T00:28:00Z,XBTUSD,18815.500000,18815.500000,18815.000000,18815.500000,241300,
2020-12-13T00:29:00Z,XBTUSD,18815.500000,18815.000000,18804.000000,18804.500000,1387149,
2020-12-13T00:30:00Z,XBTUSD,18804.500000,18804.500000,18796.000000,18796.000000,521904,
