timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-03-28T00:00:00Z,XBTUSD,7785.000000,7793.000000,7784.500000,7791.000000,2260982,
2018-03-28T00:01:00Z,XBTUSD,7791.000000,7793.000000,7776.500000,7785.000000,2865655,
2018-03-28T00:02:00Z,XBTUSD,7785.000000,7785.000000,7775.000000,7777.000000,1270984,
2018-03-28T00:03:00Z,XBTUSD,7777.000000,7777.500000,7768.000000,7772.000000,1484874,
2018-03-28T00:04:00Z,XBTUSD,7772.000000,7796.000000,7771.500000,7794.000000,2062542,
2018-03-28T00:05:00Z,XBTUSD,7794.000000,7809.500000,7780.000000,7786.000000,7791430,
2018-03-28T00:06:00Z,XBTUSD,7786.000000,7796.500000,7785.000000,7789.000000,1641701,
2018-03-28T00:07:00Z,XBTUSD,7789.000000,7793.000000,7788.000000,7791.000000,1626132,
2018-03-28T00:08:00Z,XBTUSD,7791.000000,7791.000000,7790.000000,7790.000000,534992,
2018-03-28T00:09:00Z,XBTUSD,7790.000000,7792.000000,7789.500000,7791.500000,927234,
2018-03-28T00:10:00Z,XBTUSD,7791.500000,7797.000000,7791.500000,7797.000000,1142375,
2018-03-28T00:11:00Z,XBTUSD,7797.000000,7804.000000,7796.500000,7804.000000,1029011,
2018-03-28T00:12:00Z,XBTUSD,7804.000000,7812.000000,7799.000000,7799.000000,3277588,
2018-03-28T00:13:00Z,XBTUSD,7799.000000,7809.500000,7799.000000,7809.500000,950822,
2018-03-28T00:14:00Z,XBTUSD,7809.500000,7809.500000,7799.500000,7800.000000,1736062,
2018-03-28T00:15:00Z,XBTUSD,7800.000000,7804.000000,7792.000000,7794.500000,1262063,
2018-03-28T00:16:00Z,XBTUSD,7794.500000,7794.500000,7786.000000,7786.000000,1112478,
2018-03-28T00:17:00Z,XBTUSD,7786.000000,7789.000000,7785.500000,7788.500000,1057622,
2018-03-28T00:18:00Z,XBTUSD,7788.500000,7789.000000,7779.500000,7785.500000,1619981,
2018-03-28T00:19:00Z,XBTUSD,7785.500000,7788.500000,7783.000000,7788.000000,611532,
2018-03-28T00:20:00Z,XBTUSD,7788.000000,7788.500000,7788.000000,7788.500000,196801,
2018-03-28T00:21:00Z,XBTUSD,7788.500000,7789.000000,7788.000000,7788.500000,1079017,
2018-03-28T00:22:00Z,XBTUSD,7788.500000,7788.500000,7744.500000,7750.500000,7142745,
2018-03-28T00:23:00Z,XBTUSD,7750.500000,7759.500000,7743.500000,7750.000000,6293572,
2018-03-28T00:24:00Z,XBTUSD,7750.000000,7753.500000,7727.500000,7753.000000,10753721,
2018-03-28T00:25:00Z,XBTUSD,7753.000000,7770.000000,7750.000000,7750.500000,4903385,
2018-03-28T00:26:00Z,XBTUSD,7750.500000,7774.000000,7750.000000,7770.000000,4141894,
2018-03-28T00:27:00Z,XBTUSD,7770.000000,7769.000000,7755.000000,7764.000000,1909999,
2018-03-28T00:28:00Z,XBTUSD,7764.000000,7772.000000,7761.500000,7770.000000,2531286,
2018-03-28T00:29:00Z,XBTUSD,7770.000000,7770.500000,7759.000000,7760.500000,2616921,
2018-03-28T00:30:00Z,XBTUSD,7760.500000,7770.000000,7760.000000,7768.500000,1336452,
2018-03-28T00:31:00Z,XBTUSD,7768.500000,7769.000000,7756.000000,7757.000000,1158928,
2018-03-28T00:32:00Z,XBTUSD,7757.000000,7766.000000,7756.500000,7761.500000,1399488,
2018-03-28T00:33:00Z,XBTUSD,7761.500000,7761.500000,7759.500000,7759.500000,661010,
2018-03-28T00:34:00Z,XBTUSD,7759.500000,7760.000000,7753.500000,7759.500000,2457148,
2018-03-28T00:35:00Z,XBTUSD,7759.500000,7760.000000,7752.000000,7755.500000,1032934,
2018-03-28T00:36:00Z,XBTUSD,7755.500000,7761.000000,7750.500000,7761.000000,2672266,
2018-03-28T00:37:00Z,XBTUSD,7761.000000,7779.000000,7760.500000,7778.500000,2965886,
2018-03-28T00:38:00Z,XBTUSD,7778.500000,7806.000000,7772.000000,7804.000000,6918351,
2018-03-28T00:39:00Z,XBTUSD,7804.000000,7803.000000,7790.000000,7792.500000,2657616,
2018-03-28T00:40:00Z,XBTUSD,7792.500000,7823.500000,7792.000000,7800.000000,7236710,
2018-03-28T00:41:00Z,XBTUSD,7800.000000,7820.000000,7800.000000,7819.500000,2111360,
2018-03-28T00:42:00Z,XBTUSD,7819.500000,7820.000000,7804.000000,7810.500000,2926563,
2018-03-28T00:43:00Z,XBTUSD,7810.500000,7810.500000,7800.000000,7802.000000,1418301,
2018-03-28T00:44:00Z,XBTUSD,7802.000000,7803.500000,7791.000000,7803.000000,3286513,
2018-03-28T00:45:00Z,XBTUSD,7803.000000,7805.500000,7800.000000,7800.000000,1708435,
2018-03-28T00:46:00Z,XBTUSD,7800.000000,7802.000000,7795.000000,7796.500000,1544670,
2018-03-28T00:47:00Z,XBTUSD,7796.500000,7804.000000,7796.000000,7804.000000,754887,
2018-03-28T00:48:00Z,XBTUSD,7804.000000,7804.000000,7800.500000,7801.000000,2315538,
2018-03-28T00:49:00Z,XBTUSD,7801.000000,7806.500000,7800.500000,7806.500000,755411,
2018-03-28T00:50:00Z,XBTUSD,7806.500000,7810.000000,7806.000000,7810.000000,1653929,
2018-03-28T00:51:00Z,XBTUSD,7810.000000,7817.000000,7809.500000,7817.000000,1742146,
2018-03-28T00:52:00Z,XBTUSD,7817.000000,7817.000000,7808.000000,7816.000000,2870281,
2018-03-28T00:53:00Z,XBTUSD,7816.000000,7816.500000,7809.500000,7809.500000,1087212,
2018-03-28T00:54:00Z,XBTUSD,7809.500000,7815.000000,7808.500000,7808.500000,940994,
2018-03-28T00:55:00Z,XBTUSD,7808.500000,7809.000000,7800.500000,7801.000000,2179119,
2018-03-28T00:56:00Z,XBTUSD,7801.000000,7810.000000,7800.500000,7808.000000,1196261,
2018-03-28T00:57:00Z,XBTUSD,7808.000000,7808.000000,7801.000000,7805.000000,812609,
2018-03-28T00:58:00Z,XBTUSD,7805.000000,7805.000000,7801.000000,7803.000000,849576,
2018-03-28T00:59:00Z,XBTUSD,7803.000000,7803.000000,7779.000000,7779.500000,3764950,
2018-03-28T01:00:00Z,XBTUSD,7779.500000,7796.500000,7779.500000,7796.500000,3002805,
2018-03-28T01:01:00Z,XBTUSD,7796.500000,7799.500000,7785.000000,7791.000000,2064305,
2018-03-28T01:02:00Z,XBTUSD,7791.000000,7796.500000,7790.500000,7792.500000,581084,
2018-03-28T01:03:00Z,XBTUSD,7792.500000,7802.000000,7792.000000,7802.000000,1668979,
2018-03-28T01:04:00Z,XBTUSD,7802.000000,7820.000000,7801.500000,7820.000000,3997791,
2018-03-28T01:05:00Z,XBTUSD,7820.000000,7820.000000,7810.500000,7811.000000,1010277,
2018-03-28T01:06:00Z,XBTUSD,7811.000000,7815.000000,7809.500000,7812.000000,1698395,
2018-03-28T01:07:00Z,XBTUSD,7812.000000,7812.500000,7811.500000,7812.000000,416866,
2018-03-28T01:08:00Z,XBTUSD,7812.000000,7820.000000,7812.000000,7819.000000,1053700,
2018-03-28T01:09:00Z,XBTUSD,7819.000000,7841.500000,7818.500000,7839.500000,4106155,
2018-03-28T01:10:00Z,XBTUSD,7839.500000,7839.500000,7824.500000,7826.500000,2309298,
2018-03-28T01:11:00Z,XBTUSD,7826.500000,7833.500000,7813.000000,7813.500000,2316719,
2018-03-28T01:12:00Z,XBTUSD,7813.500000,7816.000000,7800.500000,7801.000000,3011512,
2018-03-28T01:13:00Z,XBTUSD,7801.000000,7811.500000,7800.500000,7806.000000,2120184,
2018-03-28T01:14:00Z,XBTUSD,7806.000000,7806.000000,7800.000000,7801.500000,2236573,
2018-03-28T01:15:00Z,XBTUSD,7801.500000,7809.500000,7801.500000,7809.500000,1184792,
2018-03-28T01:16:00Z,XBTUSD,7809.500000,7813.000000,7809.500000,7812.500000,1117224,
2018-03-28T01:17:00Z,XBTUSD,7812.500000,7813.000000,7810.500000,7811.000000,932843,
2018-03-28T01:18:00Z,XBTUSD,7811.000000,7812.000000,7810.500000,7812.000000,927680,
2018-03-28T01:19:00Z,XBTUSD,7812.000000,7819.000000,7812.000000,7812.000000,916704,
2018-03-28T01:20:00Z,XBTUSD,7812.000000,7812.500000,7810.000000,7812.500000,686952,
2018-03-28T01:21:00Z,XBTUSD,7812.500000,7815.500000,7812.000000,7815.500000,1023341,
2018-03-28T01:22:00Z,XBTUSD,7815.500000,7818.500000,7815.000000,7818.000000,1224662,
2018-03-28T01:23:00Z,XBTUSD,7818.000000,7818.500000,7811.000000,7811.000000,1206849,
