timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-03-08T00:00:00Z,XBTUSD,9898.000000,9916.500000,9886.000000,9913.500000,2883442,
2018-03-08T00:01:00Z,XBTUSD,9913.500000,9914.000000,9868.500000,9884.500000,2463817,
2018-03-08T00:02:00Z,XBTUSD,9884.500000,9896.000000,9870.000000,9872.500000,1798506,
2018-03-08T00:03:00Z,XBTUSD,9872.500000,9874.000000,9863.000000,9874.000000,1666706,
2018-03-08T00:04:00Z,XBTUSD,9874.000000,9897.000000,9873.500000,9889.000000,2056258,
2018-03-08T00:05:00Z,XBTUSD,9889.000000,9911.000000,9888.000000,9910.000000,2146735,
2018-03-08T00:06:00Z,XBTUSD,9910.000000,9931.000000,9909.500000,9931.000000,1858461,
2018-03-08T00:07:00Z,XBTUSD,9931.000000,9948.000000,9930.500000,9948.000000,2716200,
2018-03-08T00:08:00Z,XBTUSD,9948.000000,9958.000000,9947.500000,9957.500000,4113475,
2018-03-08T00:09:00Z,XBTUSD,9957.500000,9958.000000,9930.500000,9941.000000,4680563,
2018-03-08T00:10:00Z,XBTUSD,9941.000000,9952.000000,9935.000000,9951.500000,2566204,
2018-03-08T00:11:00Z,XBTUSD,9951.500000,9953.000000,9933.500000,9934.500000,1818149,
2018-03-08T00:12:00Z,XBTUSD,9934.500000,9938.000000,9920.000000,9931.000000,2246367,
2018-03-08T00:13:00Z,XBTUSD,9931.000000,9940.000000,9930.500000,9937.500000,2813558,
2018-03-08T00:14:00Z,XBTUSD,9937.500000,9942.000000,9931.000000,9931.000000,856953,
2018-03-08T00:15:00Z,XBTUSD,9931.000000,9931.500000,9920.000000,9929.500000,1646610,
2018-03-08T00:16:00Z,XBTUSD,9929.500000,9930.000000,9917.500000,9923.500000,1008935,
2018-03-08T00:17:00Z,XBTUSD,9923.500000,9959.500000,9923.000000,9959.500000,3030980,
2018-03-08T00:18:00Z,XBTUSD,9959.500000,9977.500000,9951.500000,9968.000000,4224415,
2018-03-08T00:19:00Z,XBTUSD,9968.000000,9978.000000,9966.500000,9977.500000,1246555,
2018-03-08T00:20:00Z,XBTUSD,9977.500000,9982.000000,9965.000000,9968.000000,2156183,
2018-03-08T00:21:00Z,XBTUSD,9968.000000,9998.000000,9968.000000,9995.500000,4377679,
2018-03-08T00:22:00Z,XBTUSD,9995.500000,9995.500000,9988.000000,9994.000000,2334959,
2018-03-08T00:23:00Z,XBTUSD,9994.000000,9999.000000,9980.500000,9995.000000,3255844,
2018-03-08T00:24:00Z,XBTUSD,9995.000000,10017.000000,9995.000000,10017.000000,3085975,
2018-03-08T00:25:00Z,XBTUSD,10017.000000,10021.000000,10006.500000,10013.500000,3529661,
2018-03-08T00:26:00Z,XBTUSD,10013.500000,10023.000000,9991.000000,9994.500000,3028386,
2018-03-08T00:27:00Z,XBTUSD,9994.500000,9999.500000,9984.500000,9999.000000,2205985,
2018-03-08T00:28:00Z,XBTUSD,9999.000000,10020.000000,9994.000000,10015.500000,3126863,
2018-03-08T00:29:00Z,XBTUSD,10015.500000,10016.000000,9999.000000,10006.000000,1116019,
2018-03-08T00:30:00Z,XBTUSD,10006.000000,10015.000000,9998.000000,10015.000000,1051483,
2018-03-08T00:31:00Z,XBTUSD,10015.000000,10020.000000,10013.500000,10019.500000,2353818,
2018-03-08T00:32:00Z,XBTUSD,10019.500000,10028.000000,10005.000000,10010.000000,3166479,
2018-03-08T00:33:00Z,XBTUSD,10010.000000,10010.500000,9999.000000,10001.500000,2321365,
2018-03-08T00:34:00Z,XBTUSD,10001.500000,10001.500000,9982.500000,9986.000000,3038633,
2018-03-08T00:35:00Z,XBTUSD,9986.000000,9995.000000,9982.000000,9995.000000,1289088,
2018-03-08T00:36:00Z,XBTUSD,9995.000000,9995.000000,9978.000000,9983.000000,2335929,
2018-03-08T00:37:00Z,XBTUSD,9983.000000,9990.000000,9979.000000,9984.000000,1404231,
2018-03-08T00:38:00Z,XBTUSD,9984.000000,9996.000000,9983.500000,9993.000000,1287530,
2018-03-08T00:39:00Z,XBTUSD,9993.000000,9993.000000,9981.500000,9981.500000,1077912,
2018-03-08T00:40:00Z,XBTUSD,9981.500000,9982.000000,9956.000000,9956.000000,3689947,
2018-03-08T00:41:00Z,XBTUSD,9956.000000,9980.000000,9954.000000,9966.000000,2306603,
2018-03-08T00:42:00Z,XBTUSD,9966.000000,9966.500000,9957.000000,9961.000000,2077660,
2018-03-08T00:43:00Z,XBTUSD,9961.000000,9976.000000,9953.000000,9953.500000,1913254,
2018-03-08T00:44:00Z,XBTUSD,9953.500000,9960.000000,9953.000000,9959.500000,1153999,
2018-03-08T00:45:00Z,XBTUSD,9959.500000,9964.500000,9951.000000,9959.000000,1826533,
2018-03-08T00:46:00Z,XBTUSD,9959.000000,9958.500000,9952.500000,9952.500000,617765,
2018-03-08T00:47:00Z,XBTUSD,9952.500000,9953.000000,9938.000000,9938.500000,1973685,
2018-03-08T00:48:00Z,XBTUSD,9938.500000,9939.000000,9923.500000,9927.500000,4144032,
2018-03-08T00:49:00Z,XBTUSD,9927.500000,9958.000000,9926.500000,9950.000000,2852587,
2018-03-08T00:50:00Z,XBTUSD,9950.000000,9962.000000,9935.000000,9957.000000,1740146,
