timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-07-17T00:00:00Z,XBTUSD,9131.000000,9131.000000,9130.500000,9130.500000,379701,
2020-07-17T00:01:00Z,XBTUSD,9130.500000,9131.000000,9130.500000,9130.500000,475954,
2020-07-17T00:02:00Z,XBTUSD,9130.500000,9131.000000,9130.500000,9130.500000,297663,
2020-07-17T00:03:00Z,XBTUSD,9130.500000,9131.000000,9130.500000,9130.500000,636016,
2020-07-17T00:04:00Z,XBTUSD,9130.500000,9131.500000,9130.500000,9131.000000,1386132,
2020-07-17T00:05:00Z,XBTUSD,9131.000000,9133.500000,9131.000000,9133.500000,265056,
2020-07-17T00:06:00Z,XBTUSD,9133.500000,9133.500000,9133.000000,9133.500000,77272,
2020-07-17T00:07:00Z,XBTUSD,9133.500000,9133.500000,9133.000000,9133.000000,114038,
2020-07-17T00:08:00Z,XBTUSD,9133.000000,9133.500000,9133.000000,9133.500000,11331,
2020-07-17T00:09:00Z,XBTUSD,9133.500000,9133.500000,9132.500000,9132.500000,704665,
2020-07-17T00:10:00Z,XBTUSD,9132.500000,9133.000000,9130.500000,9131.000000,1315375,
2020-07-17T00:11:00Z,XBTUSD,9131.000000,9131.000000,9130.000000,9130.500000,677795,
2020-07-17T00:12:00Z,XBTUSD,9130.500000,9130.500000,9129.000000,9129.500000,440603,
2020-07-17T00:13:00Z,XBTUSD,9129.500000,9129.000000,9123.500000,9124.000000,1276234,
2020-07-17T00:14:00Z,XBTUSD,9124.000000,9124.000000,9121.500000,9122.000000,955643,
2020-07-17T00:15:00Z,XBTUSD,9122.000000,9122.000000,9121.500000,9122.000000,312696,
2020-07-17T00:16:00Z,XBTUSD,9122.000000,9122.000000,9121.500000,9121.500000,144100,
2020-07-17T00:17:00Z,XBTUSD,9121.500000,9122.000000,9121.500000,9122.000000,57434,
2020-07-17T00:18:00Z,XBTUSD,9122.000000,9122.000000,9121.500000,9121.500000,30794,
