timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-02-03T00:00:00Z,XBTUSD,1008.000000,1008.000000,1007.970000,1008.000000,10000,
2017-02-03T00:01:00Z,XBTUSD,1008.000000,1008.000000,1008.000000,1008.000000,0,
2017-02-03T00:02:00Z,XBTUSD,1008.000000,1008.000000,1008.000000,1008.000000,0,
2017-02-03T00:03:00Z,XBTUSD,1008.000000,1009.000000,1008.000000,1009.000000,75495,
2017-02-03T00:04:00Z,XBTUSD,1009.000000,1008.990000,1008.700000,1008.700000,5001,
2017-02-03T00:05:00Z,XBTUSD,1008.700000,1008.700000,1008.700000,1008.700000,0,
2017-02-03T00:06:00Z,XBTUSD,1008.700000,1008.990000,1008.990000,1008.990000,503,
2017-02-03T00:07:00Z,XBTUSD,1008.990000,1008.900000,1007.880000,1007.880000,12400,
2017-02-03T00:08:00Z,XBTUSD,1007.880000,1007.990000,1007.980000,1007.990000,4950,
2017-02-03T00:09:00Z,XBTUSD,1007.990000,1009.000000,1008.900000,1009.000000,24551,
2017-02-03T00:10:00Z,XBTUSD,1009.000000,1008.950000,1008.710000,1008.710000,1900,
2017-02-03T00:11:00Z,XBTUSD,1008.710000,1008.100000,1008.000000,1008.000000,9460,
2017-02-03T00:12:00Z,XBTUSD,1008.000000,1007.880000,1007.610000,1007.610000,20450,
2017-02-03T00:13:00Z,XBTUSD,1007.610000,1007.620000,1007.600000,1007.600000,4100,
2017-02-03T00:14:00Z,XBTUSD,1007.600000,1007.550000,1007.040000,1007.040000,4432,
2017-02-03T00:15:00Z,XBTUSD,1007.040000,1007.000000,1006.980000,1007.000000,1000,
2017-02-03T00:16:00Z,XBTUSD,1007.000000,1006.930000,1006.850000,1006.850000,2430,
2017-02-03T00:17:00Z,XBTUSD,1006.850000,1006.690000,1006.550000,1006.550000,14000,
2017-02-03T00:18:00Z,XBTUSD,1006.550000,1006.550000,1006.550000,1006.550000,0,
2017-02-03T00:19:00Z,XBTUSD,1006.550000,1006.490000,1006.340000,1006.490000,4150,
2017-02-03T00:20:00Z,XBTUSD,1006.490000,1006.390000,1006.380000,1006.380000,100,
2017-02-03T00:21:00Z,XBTUSD,1006.380000,1006.360000,1006.350000,1006.350000,300,
2017-02-03T00:22:00Z,XBTUSD,1006.350000,1006.320000,1006.270000,1006.320000,7700,
2017-02-03T00:23:00Z,XBTUSD,1006.320000,1006.210000,1004.000000,1004.000000,107250,
2017-02-03T00:24:00Z,XBTUSD,1004.000000,1004.590000,1004.000000,1004.000000,12500,
2017-02-03T00:25:00Z,XBTUSD,1004.000000,1004.790000,1004.710000,1004.730000,6000,
2017-02-03T00:26:00Z,XBTUSD,1004.730000,1005.190000,1004.610000,1004.850000,39481,
