timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-02-25T00:00:00Z,XBTUSD,9683.500000,9700.000000,9683.500000,9689.000000,1070778,
2018-02-25T00:01:00Z,XBTUSD,9689.000000,9690.000000,9648.000000,9650.000000,1792308,
2018-02-25T00:02:00Z,XBTUSD,9650.000000,9670.000000,9653.000000,9664.000000,1419314,
2018-02-25T00:03:00Z,XBTUSD,9664.000000,9664.500000,9634.500000,9634.500000,1656516,
2018-02-25T00:04:00Z,XBTUSD,9634.500000,9643.500000,9625.000000,9627.000000,2910195,
2018-02-25T00:05:00Z,XBTUSD,9627.000000,9627.000000,9561.000000,9587.000000,4556399,
2018-02-25T00:06:00Z,XBTUSD,9587.000000,9624.000000,9560.000000,9624.000000,5831222,
2018-02-25T00:07:00Z,XBTUSD,9624.000000,9629.500000,9602.000000,9602.000000,2385566,
2018-02-25T00:08:00Z,XBTUSD,9602.000000,9600.500000,9590.000000,9590.500000,597256,
2018-02-25T00:09:00Z,XBTUSD,9590.500000,9600.000000,9588.000000,9600.000000,1449388,
2018-02-25T00:10:00Z,XBTUSD,9600.000000,9620.000000,9596.500000,9607.500000,2776173,
2018-02-25T00:11:00Z,XBTUSD,9607.500000,9617.000000,9607.000000,9614.500000,778624,
2018-02-25T00:12:00Z,XBTUSD,9614.500000,9629.000000,9614.500000,9629.000000,1420052,
2018-02-25T00:13:00Z,XBTUSD,9629.000000,9647.000000,9628.500000,9631.500000,2067765,
2018-02-25T00:14:00Z,XBTUSD,9631.500000,9632.000000,9630.000000,9630.000000,358135,
2018-02-25T00:15:00Z,XBTUSD,9630.000000,9631.000000,9619.500000,9630.500000,945441,
2018-02-25T00:16:00Z,XBTUSD,9630.500000,9650.000000,9622.500000,9644.500000,2312102,
2018-02-25T00:17:00Z,XBTUSD,9644.500000,9644.500000,9640.500000,9642.500000,1376803,
2018-02-25T00:18:00Z,XBTUSD,9642.500000,9643.500000,9612.000000,9621.500000,1506612,
2018-02-25T00:19:00Z,XBTUSD,9621.500000,9628.000000,9612.000000,9612.000000,676003,
2018-02-25T00:20:00Z,XBTUSD,9612.000000,9612.500000,9608.000000,9611.000000,1350947,
2018-02-25T00:21:00Z,XBTUSD,9611.000000,9609.500000,9600.000000,9602.000000,1033059,
2018-02-25T00:22:00Z,XBTUSD,9602.000000,9619.500000,9601.500000,9616.500000,1299572,
2018-02-25T00:23:00Z,XBTUSD,9616.500000,9635.500000,9616.000000,9621.000000,650363,
2018-02-25T00:24:00Z,XBTUSD,9621.000000,9641.500000,9620.500000,9629.000000,1441843,
2018-02-25T00:25:00Z,XBTUSD,9629.000000,9648.000000,9628.500000,9648.000000,1510352,
2018-02-25T00:26:00Z,XBTUSD,9648.000000,9650.000000,9632.000000,9632.500000,600141,
2018-02-25T00:27:00Z,XBTUSD,9632.500000,9650.000000,9632.000000,9637.000000,1285851,
2018-02-25T00:28:00Z,XBTUSD,9637.000000,9640.000000,9637.000000,9639.500000,242149,
2018-02-25T00:29:00Z,XBTUSD,9639.500000,9648.000000,9639.500000,9648.000000,350800,
2018-02-25T00:30:00Z,XBTUSD,9648.000000,9648.000000,9644.000000,9644.500000,344001,
2018-02-25T00:31:00Z,XBTUSD,9644.500000,9644.500000,9637.000000,9637.000000,450003,
2018-02-25T00:32:00Z,XBTUSD,9637.000000,9652.000000,9637.000000,9646.000000,641233,
2018-02-25T00:33:00Z,XBTUSD,9646.000000,9646.000000,9645.500000,9646.000000,216809,
2018-02-25T00:34:00Z,XBTUSD,9646.000000,9646.000000,9623.000000,9623.500000,851302,
2018-02-25T00:35:00Z,XBTUSD,9623.500000,9632.000000,9623.500000,9631.500000,577328,
2018-02-25T00:36:00Z,XBTUSD,9631.500000,9632.000000,9608.500000,9608.500000,1274693,
2018-02-25T00:37:00Z,XBTUSD,9608.500000,9628.000000,9608.000000,9625.000000,1222980,
2018-02-25T00:38:00Z,XBTUSD,9625.000000,9650.000000,9624.500000,9649.500000,1717811,
2018-02-25T00:39:00Z,XBTUSD,9649.500000,9644.500000,9621.000000,9628.000000,848801,
2018-02-25T00:40:00Z,XBTUSD,9628.000000,9629.000000,9620.000000,9625.000000,964836,
2018-02-25T00:41:00Z,XBTUSD,9625.000000,9627.000000,9625.000000,9627.000000,105656,
2018-02-25T00:42:00Z,XBTUSD,9627.000000,9643.000000,9626.500000,9643.000000,670959,
2018-02-25T00:43:00Z,XBTUSD,9643.000000,9652.000000,9636.000000,9647.000000,1629731,
2018-02-25T00:44:00Z,XBTUSD,9647.000000,9647.500000,9644.000000,9644.000000,216964,
2018-02-25T00:45:00Z,XBTUSD,9644.000000,9644.500000,9635.000000,9635.000000,366198,
2018-02-25T00:46:00Z,XBTUSD,9635.000000,9635.500000,9614.000000,9624.500000,1432695,
2018-02-25T00:47:00Z,XBTUSD,9624.500000,9636.000000,9625.000000,9635.500000,388774,
2018-02-25T00:48:00Z,XBTUSD,9635.500000,9644.500000,9635.500000,9643.500000,582829,
2018-02-25T00:49:00Z,XBTUSD,9643.500000,9643.500000,9633.500000,9637.500000,679693,
2018-02-25T00:50:00Z,XBTUSD,9637.500000,9642.000000,9637.500000,9642.000000,189498,
2018-02-25T00:51:00Z,XBTUSD,9642.000000,9656.000000,9642.500000,9647.000000,1822859,
