timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-05-25T00:00:00Z,XBTUSD,38709.000000,38842.500000,38709.000000,38842.500000,1334214,
2021-05-25T00:01:00Z,XBTUSD,38842.500000,38842.500000,38714.500000,38714.500000,1738806,
2021-05-25T00:02:00Z,XBTUSD,38714.500000,38709.000000,38557.500000,38632.000000,2323076,
2021-05-25T00:03:00Z,XBTUSD,38632.000000,38873.000000,38632.500000,38873.000000,2328135,
2021-05-25T00:04:00Z,XBTUSD,38873.000000,39149.500000,38872.500000,38983.500000,4605159,
2021-05-25T00:05:00Z,XBTUSD,38983.500000,39054.500000,38864.500000,38984.000000,3868073,
2021-05-25T00:06:00Z,XBTUSD,38984.000000,39099.500000,38963.500000,38980.000000,2125438,
2021-05-25T00:07:00Z,XBTUSD,38980.000000,38980.000000,38889.000000,38921.000000,1513740,
2021-05-25T00:08:00Z,XBTUSD,38921.000000,38964.000000,38888.500000,38959.000000,1098758,
2021-05-25T00:09:00Z,XBTUSD,38959.000000,39065.000000,38904.000000,39039.500000,2491223,
2021-05-25T00:10:00Z,XBTUSD,39039.500000,39050.000000,38993.500000,38993.500000,874533,
2021-05-25T00:11:00Z,XBTUSD,38993.500000,39100.000000,38978.500000,39030.000000,1301653,
2021-05-25T00:12:00Z,XBTUSD,39030.000000,39054.500000,38963.500000,39008.000000,1324403,
2021-05-25T00:13:00Z,XBTUSD,39008.000000,39007.500000,38933.000000,38933.000000,598735,
2021-05-25T00:14:00Z,XBTUSD,38933.000000,38994.000000,38898.500000,38948.500000,1102277,
2021-05-25T00:15:00Z,XBTUSD,38948.500000,38979.000000,38925.000000,38948.000000,1028244,
2021-05-25T00:16:00Z,XBTUSD,38948.000000,39009.500000,38887.500000,38887.500000,1505413,
2021-05-25T00:17:00Z,XBTUSD,38887.500000,38978.500000,38887.500000,38963.500000,612920,
2021-05-25T00:18:00Z,XBTUSD,38963.500000,39038.500000,38963.500000,39023.500000,276761,
2021-05-25T00:19:00Z,XBTUSD,39023.500000,39038.500000,38978.500000,39018.500000,557126,
2021-05-25T00:20:00Z,XBTUSD,39018.500000,39069.000000,38960.500000,39054.500000,1439189,
2021-05-25T00:21:00Z,XBTUSD,39054.500000,39069.000000,39011.000000,39040.000000,439828,
2021-05-25T00:22:00Z,XBTUSD,39040.000000,39239.000000,39009.000000,39238.500000,5540831,
2021-05-25T00:23:00Z,XBTUSD,39238.500000,39248.500000,39185.000000,39248.000000,1895787,
2021-05-25T00:24:00Z,XBTUSD,39248.000000,39259.500000,39207.500000,39259.500000,559422,
2021-05-25T00:25:00Z,XBTUSD,39259.500000,39347.000000,39259.000000,39310.000000,1824684,
2021-05-25T00:26:00Z,XBTUSD,39310.000000,39500.500000,39312.500000,39500.000000,5406946,
