timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-01-07T00:00:00Z,XBTUSD,895.850000,895.850000,894.600000,895.850000,21621,
2017-01-07T00:01:00Z,XBTUSD,895.850000,897.400000,895.900000,897.400000,5447,
2017-01-07T00:02:00Z,XBTUSD,897.400000,897.400000,896.550000,896.550000,6300,
2017-01-07T00:03:00Z,XBTUSD,896.550000,894.820000,894.820000,894.820000,440,
2017-01-07T00:04:00Z,XBTUSD,894.820000,894.840000,894.820000,894.820000,50,
2017-01-07T00:05:00Z,XBTUSD,894.820000,894.910000,894.370000,894.370000,675,
2017-01-07T00:06:00Z,XBTUSD,894.370000,896.480000,894.010000,896.480000,24005,
2017-01-07T00:07:00Z,XBTUSD,896.480000,893.750000,893.580000,893.580000,5000,
2017-01-07T00:08:00Z,XBTUSD,893.580000,893.590000,893.050000,893.050000,10010,
2017-01-07T00:09:00Z,XBTUSD,893.050000,895.870000,893.740000,895.870000,1010,
2017-01-07T00:10:00Z,XBTUSD,895.870000,894.800000,894.800000,894.800000,1000,
2017-01-07T00:11:00Z,XBTUSD,894.800000,894.800000,894.800000,894.800000,0,
2017-01-07T00:12:00Z,XBTUSD,894.800000,895.410000,894.210000,895.410000,50,
2017-01-07T00:13:00Z,XBTUSD,895.410000,896.730000,895.000000,896.310000,25040,
2017-01-07T00:14:00Z,XBTUSD,896.310000,893.930000,893.930000,893.930000,16000,
2017-01-07T00:15:00Z,XBTUSD,893.930000,893.930000,893.930000,893.930000,9000,
2017-01-07T00:16:00Z,XBTUSD,893.930000,893.930000,893.930000,893.930000,0,
2017-01-07T00:17:00Z,XBTUSD,893.930000,896.230000,896.230000,896.230000,5000,
2017-01-07T00:18:00Z,XBTUSD,896.230000,896.230000,896.230000,896.230000,0,
2017-01-07T00:19:00Z,XBTUSD,896.230000,895.050000,895.030000,895.030000,360,
2017-01-07T00:20:00Z,XBTUSD,895.030000,895.030000,895.030000,895.030000,0,
2017-01-07T00:21:00Z,XBTUSD,895.030000,895.030000,895.030000,895.030000,0,
2017-01-07T00:22:00Z,XBTUSD,895.030000,896.310000,895.050000,896.310000,5050,
2017-01-07T00:23:00Z,XBTUSD,896.310000,896.310000,896.310000,896.310000,0,
2017-01-07T00:24:00Z,XBTUSD,896.310000,895.280000,894.680000,894.680000,10000,
2017-01-07T00:25:00Z,XBTUSD,894.680000,894.680000,894.680000,894.680000,0,
2017-01-07T00:26:00Z,XBTUSD,894.680000,894.680000,894.680000,894.680000,0,
2017-01-07T00:27:00Z,XBTUSD,894.680000,897.010000,895.610000,897.010000,45011,
2017-01-07T00:28:00Z,XBTUSD,897.010000,901.570000,897.400000,901.480000,56004,
2017-01-07T00:29:00Z,XBTUSD,901.480000,901.000000,896.990000,896.990000,50023,
2017-01-07T00:30:00Z,XBTUSD,896.990000,900.990000,898.650000,900.990000,21612,
2017-01-07T00:31:00Z,XBTUSD,900.990000,899.810000,899.810000,899.810000,1050,
2017-01-07T00:32:00Z,XBTUSD,899.810000,899.810000,899.810000,899.810000,50,
