timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-10-26T00:00:00Z,XBTUSD,6393.500000,6394.000000,6393.000000,6393.500000,2356407,
2018-10-26T00:01:00Z,XBTUSD,6393.500000,6393.500000,6393.000000,6393.000000,704710,
2018-10-26T00:02:00Z,XBTUSD,6393.000000,6393.500000,6390.500000,6390.500000,3771874,
2018-10-26T00:03:00Z,XBTUSD,6390.500000,6391.000000,6388.500000,6388.500000,4748909,
2018-10-26T00:04:00Z,XBTUSD,6388.500000,6395.500000,6388.500000,6395.500000,5852326,
2018-10-26T00:05:00Z,XBTUSD,6395.500000,6396.500000,6395.500000,6396.000000,1099929,
2018-10-26T00:06:00Z,XBTUSD,6396.000000,6396.500000,6388.500000,6389.500000,2992516,
2018-10-26T00:07:00Z,XBTUSD,6389.500000,6391.500000,6389.000000,6391.500000,1802208,
2018-10-26T00:08:00Z,XBTUSD,6391.500000,6391.500000,6391.000000,6391.500000,331980,
2018-10-26T00:09:00Z,XBTUSD,6391.500000,6391.500000,6391.000000,6391.000000,157195,
2018-10-26T00:10:00Z,XBTUSD,6391.000000,6392.000000,6391.000000,6391.500000,678779,
2018-10-26T00:11:00Z,XBTUSD,6391.500000,6393.000000,6391.500000,6393.000000,494691,
2018-10-26T00:12:00Z,XBTUSD,6393.000000,6393.000000,6392.500000,6393.000000,182767,
2018-10-26T00:13:00Z,XBTUSD,6393.000000,6393.000000,6392.500000,6393.000000,62062,
2018-10-26T00:14:00Z,XBTUSD,6393.000000,6393.000000,6392.500000,6393.000000,462511,
2018-10-26T00:15:00Z,XBTUSD,6393.000000,6393.000000,6392.500000,6393.000000,106956,
2018-10-26T00:16:00Z,XBTUSD,6393.000000,6393.000000,6392.500000,6392.500000,44616,
2018-10-26T00:17:00Z,XBTUSD,6392.500000,6393.000000,6392.500000,6393.000000,92006,
2018-10-26T00:18:00Z,XBTUSD,6393.000000,6393.000000,6392.500000,6393.000000,110652,
2018-10-26T00:19:00Z,XBTUSD,6393.000000,6393.000000,6392.500000,6393.000000,328417,
2018-10-26T00:20:00Z,XBTUSD,6393.000000,6393.000000,6392.500000,6392.500000,31586,
2018-10-26T00:21:00Z,XBTUSD,6392.500000,6393.000000,6392.500000,6392.500000,4983,
2018-10-26T00:22:00Z,XBTUSD,6392.500000,6393.000000,6392.500000,6393.000000,46721,
2018-10-26T00:23:00Z,XBTUSD,6393.000000,6393.000000,6392.500000,6393.000000,36440,
2018-10-26T00:24:00Z,XBTUSD,6393.000000,6395.500000,6392.500000,6395.500000,777889,
2018-10-26T00:25:00Z,XBTUSD,6395.500000,6395.500000,6395.000000,6395.500000,128454,
2018-10-26T00:26:00Z,XBTUSD,6395.500000,6395.500000,6395.000000,6395.000000,1361609,
2018-10-26T00:27:00Z,XBTUSD,6395.000000,6395.500000,6395.000000,6395.000000,106641,
2018-10-26T00:28:00Z,XBTUSD,6395.000000,6395.500000,6395.000000,6395.500000,10442,
2018-10-26T00:29:00Z,XBTUSD,6395.500000,6395.500000,6395.000000,6395.500000,32602,
2018-10-26T00:30:00Z,XBTUSD,6395.500000,6395.500000,6395.000000,6395.500000,41080,
2018-10-26T00:31:00Z,XBTUSD,6395.500000,6396.500000,6395.000000,6396.500000,1140807,
2018-10-26T00:32:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,53501,
2018-10-26T00:33:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,247723,
2018-10-26T00:34:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,10442,
2018-10-26T00:35:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,65982,
2018-10-26T00:36:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,47668,
2018-10-26T00:37:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,53251,
2018-10-26T00:38:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,603932,
2018-10-26T00:39:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,360323,
2018-10-26T00:40:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,11642,
2018-10-26T00:41:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,283120,
2018-10-26T00:42:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,87583,
2018-10-26T00:43:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,75367,
2018-10-26T00:44:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,102626,
2018-10-26T00:45:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,40496,
2018-10-26T00:46:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,22319,
2018-10-26T00:47:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,8107,
2018-10-26T00:48:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.000000,43542,
2018-10-26T00:49:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.000000,6047,
2018-10-26T00:50:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,33002,
2018-10-26T00:51:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,5004,
2018-10-26T00:52:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,41181,
2018-10-26T00:53:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,5978,
2018-10-26T00:54:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,1106,
2018-10-26T00:55:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,440618,
2018-10-26T00:56:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,54369,
2018-10-26T00:57:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,87561,
2018-10-26T00:58:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.000000,92132,
2018-10-26T00:59:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,25131,
2018-10-26T01:00:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,195084,
2018-10-26T01:01:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.000000,216978,
2018-10-26T01:02:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,13251,
2018-10-26T01:03:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,22112,
2018-10-26T01:04:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,5960,
2018-10-26T01:05:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,5054,
2018-10-26T01:06:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,28203,
2018-10-26T01:07:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,148727,
2018-10-26T01:08:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,7914,
2018-10-26T01:09:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,41698,
2018-10-26T01:10:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,1105,
2018-10-26T01:11:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,33307,
2018-10-26T01:12:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,10913,
2018-10-26T01:13:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,76638,
2018-10-26T01:14:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,339537,
2018-10-26T01:15:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,410305,
2018-10-26T01:16:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,95953,
2018-10-26T01:17:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,40207,
2018-10-26T01:18:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,28788,
2018-10-26T01:19:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,342437,
2018-10-26T01:20:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,72470,
2018-10-26T01:21:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,65994,
2018-10-26T01:22:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,27275,
2018-10-26T01:23:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.500000,3782,
2018-10-26T01:24:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,5682,
2018-10-26T01:25:00Z,XBTUSD,6396.000000,6396.500000,6396.000000,6396.500000,11104,
2018-10-26T01:26:00Z,XBTUSD,6396.500000,6396.500000,6396.000000,6396.000000,2898,
