timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-09-21T00:00:00Z,XBTUSD,10913.000000,10913.000000,10912.500000,10913.000000,203048,
2020-09-21T00:01:00Z,XBTUSD,10913.000000,10914.500000,10905.000000,10905.000000,2593333,
2020-09-21T00:02:00Z,XBTUSD,10905.000000,10905.500000,10905.000000,10905.500000,544118,
2020-09-21T00:03:00Z,XBTUSD,10905.500000,10905.500000,10896.500000,10897.000000,2350720,
2020-09-21T00:04:00Z,XBTUSD,10897.000000,10900.000000,10896.000000,10900.000000,966798,
2020-09-21T00:05:00Z,XBTUSD,10900.000000,10900.000000,10899.500000,10899.500000,357751,
2020-09-21T00:06:00Z,XBTUSD,10899.500000,10900.000000,10899.000000,10899.500000,290495,
2020-09-21T00:07:00Z,XBTUSD,10899.500000,10899.500000,10899.000000,10899.500000,197056,
2020-09-21T00:08:00Z,XBTUSD,10899.500000,10899.500000,10893.500000,10893.500000,755149,
2020-09-21T00:09:00Z,XBTUSD,10893.500000,10900.000000,10893.500000,10899.500000,349005,
2020-09-21T00:10:00Z,XBTUSD,10899.500000,10914.000000,10899.500000,10913.500000,1743187,
2020-09-21T00:11:00Z,XBTUSD,10913.500000,10924.000000,10913.500000,10924.000000,1094852,
2020-09-21T00:12:00Z,XBTUSD,10924.000000,10924.000000,10923.500000,10924.000000,724462,
2020-09-21T00:13:00Z,XBTUSD,10924.000000,10924.000000,10917.500000,10917.500000,228552,
2020-09-21T00:14:00Z,XBTUSD,10917.500000,10918.000000,10914.500000,10914.500000,420114,
2020-09-21T00:15:00Z,XBTUSD,10914.500000,10915.000000,10914.500000,10915.000000,70394,
2020-09-21T00:16:00Z,XBTUSD,10915.000000,10920.000000,10914.500000,10920.000000,2551056,
2020-09-21T00:17:00Z,XBTUSD,10920.000000,10924.500000,10920.000000,10924.000000,820564,
2020-09-21T00:18:00Z,XBTUSD,10924.000000,10924.500000,10921.000000,10921.000000,923829,
2020-09-21T00:19:00Z,XBTUSD,10921.000000,10921.500000,10916.500000,10916.500000,453161,
2020-09-21T00:20:00Z,XBTUSD,10916.500000,10917.000000,10916.500000,10916.500000,283778,
2020-09-21T00:21:00Z,XBTUSD,10916.500000,10919.500000,10916.500000,10919.000000,181857,
2020-09-21T00:22:00Z,XBTUSD,10919.000000,10919.500000,10919.000000,10919.000000,9608,
2020-09-21T00:23:00Z,XBTUSD,10919.000000,10919.500000,10919.000000,10919.000000,500507,
2020-09-21T00:24:00Z,XBTUSD,10919.000000,10919.500000,10919.000000,10919.500000,5756,
2020-09-21T00:25:00Z,XBTUSD,10919.500000,10919.500000,10919.000000,10919.000000,84116,
2020-09-21T00:26:00Z,XBTUSD,10919.000000,10929.500000,10919.000000,10924.500000,1490865,
2020-09-21T00:27:00Z,XBTUSD,10924.500000,10929.500000,10924.000000,10929.500000,1072836,
2020-09-21T00:28:00Z,XBTUSD,10929.500000,10933.000000,10929.000000,10933.000000,2070635,
2020-09-21T00:29:00Z,XBTUSD,10933.000000,10946.000000,10932.500000,10937.000000,6851796,
2020-09-21T00:30:00Z,XBTUSD,10937.000000,10937.500000,10937.000000,10937.500000,717409,
2020-09-21T00:31:00Z,XBTUSD,10937.500000,10937.500000,10937.000000,10937.000000,846506,
2020-09-21T00:32:00Z,XBTUSD,10937.000000,10937.500000,10931.500000,10932.000000,1808746,
