timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-07-26T00:00:00Z,XBTUSD,35382.000000,35392.500000,35382.000000,35392.000000,5891800,
2021-07-26T00:01:00Z,XBTUSD,35392.000000,35412.500000,35334.500000,35350.500000,7932900,
2021-07-26T00:02:00Z,XBTUSD,35350.500000,35369.500000,35326.500000,35327.000000,2066600,
2021-07-26T00:03:00Z,XBTUSD,35327.000000,35326.500000,35266.500000,35300.000000,11315800,
2021-07-26T00:04:00Z,XBTUSD,35300.000000,35315.000000,35300.000000,35315.000000,2181900,
2021-07-26T00:05:00Z,XBTUSD,35315.000000,35370.000000,35315.500000,35360.000000,343200,
2021-07-26T00:06:00Z,XBTUSD,35360.000000,35367.500000,35320.000000,35349.500000,874600,
2021-07-26T00:07:00Z,XBTUSD,35349.500000,35358.500000,35333.500000,35353.000000,288000,
2021-07-26T00:08:00Z,XBTUSD,35353.000000,35354.000000,35340.000000,35354.000000,115500,
2021-07-26T00:09:00Z,XBTUSD,35354.000000,35516.000000,35354.000000,35483.000000,4241200,
2021-07-26T00:10:00Z,XBTUSD,35483.000000,35482.500000,35408.500000,35408.500000,1650100,
2021-07-26T00:11:00Z,XBTUSD,35408.500000,35440.000000,35408.500000,35440.000000,825200,
2021-07-26T00:12:00Z,XBTUSD,35440.000000,35517.500000,35439.500000,35511.000000,2006200,
2021-07-26T00:13:00Z,XBTUSD,35511.000000,35639.500000,35511.000000,35617.500000,5874500,
2021-07-26T00:14:00Z,XBTUSD,35617.500000,35847.500000,35617.500000,35771.500000,19273900,
2021-07-26T00:15:00Z,XBTUSD,35771.500000,35827.000000,35733.000000,35827.000000,7588900,
2021-07-26T00:16:00Z,XBTUSD,35827.000000,35900.000000,35778.500000,35788.500000,6075900,
2021-07-26T00:17:00Z,XBTUSD,35788.500000,35798.500000,35731.000000,35731.000000,1449700,
2021-07-26T00:18:00Z,XBTUSD,35731.000000,35749.000000,35710.500000,35710.500000,935900,
2021-07-26T00:19:00Z,XBTUSD,35710.500000,35724.000000,35689.500000,35711.500000,1138900,
2021-07-26T00:20:00Z,XBTUSD,35711.500000,35712.000000,35655.000000,35663.000000,2724300,
2021-07-26T00:21:00Z,XBTUSD,35663.000000,35667.000000,35639.500000,35639.500000,625200,
2021-07-26T00:22:00Z,XBTUSD,35639.500000,35699.000000,35640.000000,35668.500000,1311200,
2021-07-26T00:23:00Z,XBTUSD,35668.500000,35720.500000,35675.500000,35690.000000,1891500,
2021-07-26T00:24:00Z,XBTUSD,35690.000000,35732.000000,35680.500000,35732.000000,2018100,
2021-07-26T00:25:00Z,XBTUSD,35732.000000,35742.000000,35731.000000,35731.000000,642800,
2021-07-26T00:26:00Z,XBTUSD,35731.000000,35738.500000,35731.000000,35732.500000,269700,
2021-07-26T00:27:00Z,XBTUSD,35732.500000,35809.000000,35733.000000,35774.500000,4285900,
2021-07-26T00:28:00Z,XBTUSD,35774.500000,35774.500000,35757.000000,35757.000000,751600,
2021-07-26T00:29:00Z,XBTUSD,35757.000000,35757.000000,35721.000000,35721.000000,1532500,
2021-07-26T00:30:00Z,XBTUSD,35721.000000,35749.500000,35721.500000,35749.500000,460600,
2021-07-26T00:31:00Z,XBTUSD,35749.500000,35768.000000,35721.000000,35721.000000,1372200,
2021-07-26T00:32:00Z,XBTUSD,35721.000000,35792.500000,35721.500000,35792.500000,1913400,
2021-07-26T00:33:00Z,XBTUSD,35792.500000,35792.500000,35775.500000,35788.000000,2260200,
2021-07-26T00:34:00Z,XBTUSD,35788.000000,35788.500000,35769.000000,35769.500000,771200,
2021-07-26T00:35:00Z,XBTUSD,35769.500000,35809.000000,35769.500000,35809.000000,2522300,
2021-07-26T00:36:00Z,XBTUSD,35809.000000,35844.500000,35791.000000,35801.500000,2185700,
2021-07-26T00:37:00Z,XBTUSD,35801.500000,35803.500000,35801.500000,35803.000000,182700,
2021-07-26T00:38:00Z,XBTUSD,35803.000000,35803.500000,35790.000000,35790.000000,1019700,
2021-07-26T00:39:00Z,XBTUSD,35790.000000,35875.500000,35792.500000,35838.000000,3212100,
2021-07-26T00:40:00Z,XBTUSD,35838.000000,35838.000000,35811.500000,35811.500000,328400,
2021-07-26T00:41:00Z,XBTUSD,35811.500000,35812.000000,35772.500000,35773.500000,874100,
2021-07-26T00:42:00Z,XBTUSD,35773.500000,35812.000000,35773.500000,35800.000000,1291000,
2021-07-26T00:43:00Z,XBTUSD,35800.000000,35807.000000,35800.000000,35807.000000,400100,
2021-07-26T00:44:00Z,XBTUSD,35807.000000,35839.000000,35806.500000,35839.000000,635200,
2021-07-26T00:45:00Z,XBTUSD,35839.000000,35859.500000,35823.000000,35846.000000,1143200,
2021-07-26T00:46:00Z,XBTUSD,35846.000000,35860.000000,35846.000000,35860.000000,286100,
2021-07-26T00:47:00Z,XBTUSD,35860.000000,35955.000000,35862.000000,35890.000000,2101900,
2021-07-26T00:48:00Z,XBTUSD,35890.000000,35890.500000,35881.000000,35885.000000,487100,
2021-07-26T00:49:00Z,XBTUSD,35885.000000,35977.000000,35885.500000,35977.000000,1691800,
2021-07-26T00:50:00Z,XBTUSD,35977.000000,35989.000000,35957.000000,35957.000000,1544200,
2021-07-26T00:51:00Z,XBTUSD,35957.000000,35957.500000,35929.500000,35929.500000,618700,
2021-07-26T00:52:00Z,XBTUSD,35929.500000,35980.000000,35929.500000,35980.000000,1215500,
2021-07-26T00:53:00Z,XBTUSD,35980.000000,36240.000000,35984.500000,36191.000000,14185000,
2021-07-26T00:54:00Z,XBTUSD,36191.000000,36200.000000,36129.000000,36200.000000,3301700,
2021-07-26T00:55:00Z,XBTUSD,36200.000000,36330.500000,36200.000000,36330.500000,6815500,
2021-07-26T00:56:00Z,XBTUSD,36330.500000,36335.000000,36258.500000,36258.500000,5386400,
2021-07-26T00:57:00Z,XBTUSD,36258.500000,36258.500000,36228.000000,36250.000000,6314800,
2021-07-26T00:58:00Z,XBTUSD,36250.000000,36373.500000,36249.500000,36328.000000,12262500,
2021-07-26T00:59:00Z,XBTUSD,36328.000000,36887.500000,36328.000000,36687.000000,28820100,
2021-07-26T01:00:00Z,XBTUSD,36687.000000,36800.500000,36647.500000,36751.500000,12789400,
2021-07-26T01:01:00Z,XBTUSD,36751.500000,37584.000000,36712.500000,37574.000000,21441800,
2021-07-26T01:02:00Z,XBTUSD,37574.000000,39680.000000,37573.500000,39548.000000,39199900,
2021-07-26T01:03:00Z,XBTUSD,39548.000000,39908.000000,39414.000000,39597.500000,55936500,
2021-07-26T01:04:00Z,XBTUSD,39597.500000,39743.500000,38540.500000,38800.000000,33727400,
2021-07-26T01:05:00Z,XBTUSD,38800.000000,39391.000000,38800.000000,38874.500000,23445600,
2021-07-26T01:06:00Z,XBTUSD,38874.500000,38931.500000,38669.500000,38738.000000,24216600,
2021-07-26T01:07:00Z,XBTUSD,38738.000000,38794.000000,38294.500000,38350.000000,16116600,
2021-07-26T01:08:00Z,XBTUSD,38350.000000,38498.500000,38168.000000,38195.000000,13846100,
2021-07-26T01:09:00Z,XBTUSD,38195.000000,38543.500000,38035.500000,38543.500000,14035200,
2021-07-26T01:10:00Z,XBTUSD,38543.500000,38762.000000,38301.000000,38301.000000,11463500,
2021-07-26T01:11:00Z,XBTUSD,38301.000000,38424.000000,37870.500000,37918.500000,19078900,
2021-07-26T01:12:00Z,XBTUSD,37918.500000,38171.500000,37852.000000,38069.500000,24303400,
2021-07-26T01:13:00Z,XBTUSD,38069.500000,38363.500000,37940.500000,38017.000000,12093300,
2021-07-26T01:14:00Z,XBTUSD,38017.000000,38199.500000,38017.500000,38199.000000,7450300,
2021-07-26T01:15:00Z,XBTUSD,38199.000000,38199.500000,37940.500000,37986.500000,10018600,
2021-07-26T01:16:00Z,XBTUSD,37986.500000,38004.500000,37874.500000,37874.500000,5244500,
2021-07-26T01:17:00Z,XBTUSD,37874.500000,37874.500000,37690.500000,37698.500000,9449800,
2021-07-26T01:18:00Z,XBTUSD,37698.500000,37831.500000,37574.000000,37750.500000,7840000,
2021-07-26T01:19:00Z,XBTUSD,37750.500000,37979.500000,37750.500000,37919.500000,4230600,
2021-07-26T01:20:00Z,XBTUSD,37919.500000,37925.500000,37650.000000,37689.500000,14476300,
2021-07-26T01:21:00Z,XBTUSD,37689.500000,37921.500000,37673.500000,37800.500000,5769400,
2021-07-26T01:22:00Z,XBTUSD,37800.500000,37846.500000,37760.500000,37780.000000,1232800,
2021-07-26T01:23:00Z,XBTUSD,37780.000000,37877.000000,37710.000000,37877.000000,2059800,
2021-07-26T01:24:00Z,XBTUSD,37877.000000,37940.500000,37862.000000,37920.000000,2597700,
2021-07-26T01:25:00Z,XBTUSD,37920.000000,38000.000000,37906.000000,38000.000000,2478800,
2021-07-26T01:26:00Z,XBTUSD,38000.000000,38193.000000,38000.000000,38131.000000,8179300,
2021-07-26T01:27:00Z,XBTUSD,38131.000000,38150.000000,37974.500000,37985.000000,4258700,
2021-07-26T01:28:00Z,XBTUSD,37985.000000,37985.000000,37905.500000,37949.500000,3862700,
2021-07-26T01:29:00Z,XBTUSD,37949.500000,37987.000000,37864.000000,37878.000000,2300900,
2021-07-26T01:30:00Z,XBTUSD,37878.000000,37987.500000,37878.000000,37987.500000,504100,
2021-07-26T01:31:00Z,XBTUSD,37987.500000,38033.500000,37971.500000,37971.500000,1065000,
2021-07-26T01:32:00Z,XBTUSD,37971.500000,37971.000000,37850.000000,37902.000000,1134100,
2021-07-26T01:33:00Z,XBTUSD,37902.000000,37970.500000,37902.500000,37970.000000,2902400,
2021-07-26T01:34:00Z,XBTUSD,37970.000000,38068.500000,37961.500000,38049.500000,4459700,
2021-07-26T01:35:00Z,XBTUSD,38049.500000,38075.500000,37986.500000,38050.000000,1954600,
2021-07-26T01:36:00Z,XBTUSD,38050.000000,38149.500000,38049.500000,38149.500000,2406100,
2021-07-26T01:37:00Z,XBTUSD,38149.500000,38220.000000,38135.000000,38180.000000,2586000,
2021-07-26T01:38:00Z,XBTUSD,38180.000000,38220.000000,38140.000000,38220.000000,562900,
2021-07-26T01:39:00Z,XBTUSD,38220.000000,38400.000000,38220.000000,38260.000000,7989400,
2021-07-26T01:40:00Z,XBTUSD,38260.000000,38412.500000,38259.500000,38412.500000,1160900,
2021-07-26T01:41:00Z,XBTUSD,38412.500000,38602.000000,38386.000000,38602.000000,7967100,
2021-07-26T01:42:00Z,XBTUSD,38602.000000,38700.000000,38504.000000,38508.500000,5951000,
2021-07-26T01:43:00Z,XBTUSD,38508.500000,38740.000000,38501.000000,38688.500000,5205300,
2021-07-26T01:44:00Z,XBTUSD,38688.500000,38750.000000,38648.500000,38700.000000,9114600,
2021-07-26T01:45:00Z,XBTUSD,38700.000000,38700.500000,38570.000000,38601.000000,5166600,
2021-07-26T01:46:00Z,XBTUSD,38601.000000,38601.500000,38321.000000,38385.500000,6034600,
2021-07-26T01:47:00Z,XBTUSD,38385.500000,38534.000000,38360.500000,38474.500000,2436900,
2021-07-26T01:48:00Z,XBTUSD,38474.500000,38474.000000,38253.000000,38274.000000,4795100,
2021-07-26T01:49:00Z,XBTUSD,38274.000000,38273.000000,38165.000000,38200.000000,4954700,
2021-07-26T01:50:00Z,XBTUSD,38200.000000,38325.000000,38199.500000,38325.000000,2363700,
2021-07-26T01:51:00Z,XBTUSD,38325.000000,38307.500000,38200.000000,38286.500000,1158800,
2021-07-26T01:52:00Z,XBTUSD,38286.500000,38286.500000,38214.000000,38214.000000,406700,
2021-07-26T01:53:00Z,XBTUSD,38214.000000,38445.000000,38214.000000,38426.000000,2485800,
2021-07-26T01:54:00Z,XBTUSD,38426.000000,38476.500000,38305.500000,38326.000000,1019300,
2021-07-26T01:55:00Z,XBTUSD,38326.000000,38380.000000,38305.500000,38380.000000,1567500,
2021-07-26T01:56:00Z,XBTUSD,38380.000000,38400.000000,38349.000000,38366.500000,1020100,
2021-07-26T01:57:00Z,XBTUSD,38366.500000,38353.500000,38279.000000,38300.000000,4502100,
2021-07-26T01:58:00Z,XBTUSD,38300.000000,38394.000000,38313.000000,38388.000000,1258800,
2021-07-26T01:59:00Z,XBTUSD,38388.000000,38387.500000,38238.500000,38300.500000,3684600,
2021-07-26T02:00:00Z,XBTUSD,38300.500000,38350.000000,38232.000000,38349.500000,1328400,
2021-07-26T02:01:00Z,XBTUSD,38349.500000,38413.500000,38300.500000,38300.500000,2295800,
2021-07-26T02:02:00Z,XBTUSD,38300.500000,38338.000000,38214.000000,38330.500000,3938800,
2021-07-26T02:03:00Z,XBTUSD,38330.500000,38429.000000,38313.500000,38323.500000,2838100,
2021-07-26T02:04:00Z,XBTUSD,38323.500000,38369.500000,38204.000000,38250.000000,920300,
2021-07-26T02:05:00Z,XBTUSD,38250.000000,38249.500000,38201.000000,38232.500000,1641000,
2021-07-26T02:06:00Z,XBTUSD,38232.500000,38285.000000,38230.500000,38230.500000,712300,
2021-07-26T02:07:00Z,XBTUSD,38230.500000,38235.000000,38171.000000,38171.500000,1255000,
2021-07-26T02:08:00Z,XBTUSD,38171.500000,38217.000000,38064.000000,38080.500000,8050500,
2021-07-26T02:09:00Z,XBTUSD,38080.500000,38143.000000,38050.000000,38124.500000,2456200,
2021-07-26T02:10:00Z,XBTUSD,38124.500000,38124.000000,38000.000000,38040.000000,3391700,
2021-07-26T02:11:00Z,XBTUSD,38040.000000,38039.500000,37900.000000,37967.500000,3775500,
2021-07-26T02:12:00Z,XBTUSD,37967.500000,37968.000000,37961.000000,37962.500000,948300,
2021-07-26T02:13:00Z,XBTUSD,37962.500000,38037.000000,37968.000000,38013.000000,1228800,
2021-07-26T02:14:00Z,XBTUSD,38013.000000,38079.500000,37995.000000,38055.000000,3700900,
2021-07-26T02:15:00Z,XBTUSD,38055.000000,38060.000000,38020.000000,38060.000000,1970000,
2021-07-26T02:16:00Z,XBTUSD,38060.000000,38195.500000,38060.000000,38181.500000,1858500,
2021-07-26T02:17:00Z,XBTUSD,38181.500000,38196.000000,38155.500000,38196.000000,1230500,
2021-07-26T02:18:00Z,XBTUSD,38196.000000,38221.500000,38163.500000,38184.500000,1680900,
2021-07-26T02:19:00Z,XBTUSD,38184.500000,38250.000000,38184.500000,38246.500000,537100,
2021-07-26T02:20:00Z,XBTUSD,38246.500000,38247.000000,38192.500000,38211.500000,1192100,
2021-07-26T02:21:00Z,XBTUSD,38211.500000,38206.000000,38100.500000,38120.000000,833600,
2021-07-26T02:22:00Z,XBTUSD,38120.000000,38206.000000,38120.000000,38198.000000,979300,
2021-07-26T02:23:00Z,XBTUSD,38198.000000,38257.500000,38198.000000,38257.500000,1060500,
2021-07-26T02:24:00Z,XBTUSD,38257.500000,38305.000000,38240.500000,38273.500000,1670200,
2021-07-26T02:25:00Z,XBTUSD,38273.500000,38273.500000,38221.000000,38224.500000,701100,
2021-07-26T02:26:00Z,XBTUSD,38224.500000,38233.500000,38224.500000,38233.500000,1019500,
2021-07-26T02:27:00Z,XBTUSD,38233.500000,38237.500000,38233.000000,38237.500000,554300,
2021-07-26T02:28:00Z,XBTUSD,38237.500000,38289.500000,38244.500000,38289.500000,493800,
2021-07-26T02:29:00Z,XBTUSD,38289.500000,38330.000000,38270.500000,38312.500000,1417200,
2021-07-26T02:30:00Z,XBTUSD,38312.500000,38353.000000,38301.000000,38327.000000,811200,
2021-07-26T02:31:00Z,XBTUSD,38327.000000,38347.500000,38306.500000,38347.500000,914700,
2021-07-26T02:32:00Z,XBTUSD,38347.500000,38347.500000,38327.500000,38327.500000,344400,
2021-07-26T02:33:00Z,XBTUSD,38327.500000,38367.000000,38325.500000,38347.000000,397700,
2021-07-26T02:34:00Z,XBTUSD,38347.000000,38367.000000,38306.500000,38306.500000,1311600,
2021-07-26T02:35:00Z,XBTUSD,38306.500000,38303.500000,38230.000000,38257.500000,1254700,
2021-07-26T02:36:00Z,XBTUSD,38257.500000,38358.000000,38257.500000,38358.000000,675200,
2021-07-26T02:37:00Z,XBTUSD,38358.000000,38400.000000,38357.500000,38400.000000,594400,
2021-07-26T02:38:00Z,XBTUSD,38400.000000,38450.000000,38399.500000,38449.500000,2195200,
2021-07-26T02:39:00Z,XBTUSD,38449.500000,38534.000000,38441.000000,38513.500000,2488100,
2021-07-26T02:40:00Z,XBTUSD,38513.500000,38525.000000,38489.500000,38524.500000,1244900,
2021-07-26T02:41:00Z,XBTUSD,38524.500000,38525.000000,38489.500000,38499.500000,1583700,
2021-07-26T02:42:00Z,XBTUSD,38499.500000,38499.500000,38480.000000,38480.000000,934600,
2021-07-26T02:43:00Z,XBTUSD,38480.000000,38480.000000,38418.500000,38429.000000,1434400,
2021-07-26T02:44:00Z,XBTUSD,38429.000000,38440.000000,38428.500000,38439.500000,739900,
2021-07-26T02:45:00Z,XBTUSD,38439.500000,38488.000000,38439.000000,38445.500000,1930200,
2021-07-26T02:46:00Z,XBTUSD,38445.500000,38445.500000,38307.000000,38335.500000,2813400,
2021-07-26T02:47:00Z,XBTUSD,38335.500000,38394.000000,38335.500000,38370.000000,493100,
2021-07-26T02:48:00Z,XBTUSD,38370.000000,38409.500000,38379.500000,38409.000000,453500,
2021-07-26T02:49:00Z,XBTUSD,38409.000000,38390.000000,38379.500000,38379.500000,250300,
2021-07-26T02:50:00Z,XBTUSD,38379.500000,38385.000000,38372.000000,38384.000000,216600,
2021-07-26T02:51:00Z,XBTUSD,38384.000000,38394.000000,38372.000000,38394.000000,671800,
2021-07-26T02:52:00Z,XBTUSD,38394.000000,38395.500000,38330.000000,38330.000000,1178800,
2021-07-26T02:53:00Z,XBTUSD,38330.000000,38337.000000,38312.500000,38312.500000,546500,
2021-07-26T02:54:00Z,XBTUSD,38312.500000,38339.000000,38294.000000,38326.500000,1037000,
2021-07-26T02:55:00Z,XBTUSD,38326.500000,38334.000000,38302.000000,38325.000000,390400,
2021-07-26T02:56:00Z,XBTUSD,38325.000000,38333.500000,38230.000000,38230.000000,1307500,
2021-07-26T02:57:00Z,XBTUSD,38230.000000,38261.500000,38189.500000,38261.500000,1102300,
2021-07-26T02:58:00Z,XBTUSD,38261.500000,38254.000000,38185.000000,38185.500000,800300,
2021-07-26T02:59:00Z,XBTUSD,38185.500000,38185.500000,38068.000000,38068.500000,3643400,
2021-07-26T03:00:00Z,XBTUSD,38068.500000,38109.500000,38064.000000,38074.500000,2224400,
2021-07-26T03:01:00Z,XBTUSD,38074.500000,38188.000000,38074.500000,38181.000000,2556000,
2021-07-26T03:02:00Z,XBTUSD,38181.000000,38185.000000,38140.000000,38140.500000,492600,
2021-07-26T03:03:00Z,XBTUSD,38140.500000,38187.500000,38081.000000,38134.000000,2097100,
2021-07-26T03:04:00Z,XBTUSD,38134.000000,38153.500000,38074.500000,38075.000000,726200,
2021-07-26T03:05:00Z,XBTUSD,38075.000000,38075.000000,38044.500000,38045.000000,815000,
2021-07-26T03:06:00Z,XBTUSD,38045.000000,38075.000000,38020.000000,38020.000000,1539900,
2021-07-26T03:07:00Z,XBTUSD,38020.000000,38045.000000,38020.000000,38045.000000,842800,
2021-07-26T03:08:00Z,XBTUSD,38045.000000,38111.000000,38045.000000,38111.000000,540800,
2021-07-26T03:09:00Z,XBTUSD,38111.000000,38146.500000,38110.500000,38131.000000,1967200,
2021-07-26T03:10:00Z,XBTUSD,38131.000000,38145.000000,38113.500000,38144.500000,527200,
2021-07-26T03:11:00Z,XBTUSD,38144.500000,38167.000000,38102.000000,38136.500000,6548000,
2021-07-26T03:12:00Z,XBTUSD,38136.500000,38169.000000,38047.500000,38047.500000,4518200,
2021-07-26T03:13:00Z,XBTUSD,38047.500000,38100.000000,38047.500000,38100.000000,850400,
