timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-08-23T00:00:00Z,XBTUSD,11680.500000,11680.000000,11675.000000,11675.500000,3058961,
2020-08-23T00:01:00Z,XBTUSD,11675.500000,11675.000000,11666.500000,11673.500000,4025737,
2020-08-23T00:02:00Z,XBTUSD,11673.500000,11678.500000,11673.000000,11678.500000,934978,
2020-08-23T00:03:00Z,XBTUSD,11678.500000,11679.000000,11678.000000,11678.500000,761202,
2020-08-23T00:04:00Z,XBTUSD,11678.500000,11681.000000,11678.500000,11681.000000,204660,
2020-08-23T00:05:00Z,XBTUSD,11681.000000,11687.500000,11680.500000,11687.500000,2005090,
2020-08-23T00:06:00Z,XBTUSD,11687.500000,11687.500000,11672.500000,11682.000000,3672970,
2020-08-23T00:07:00Z,XBTUSD,11682.000000,11682.500000,11679.000000,11679.000000,332323,
2020-08-23T00:08:00Z,XBTUSD,11679.000000,11679.500000,11676.500000,11676.500000,110928,
2020-08-23T00:09:00Z,XBTUSD,11676.500000,11677.000000,11676.500000,11676.500000,25143,
2020-08-23T00:10:00Z,XBTUSD,11676.500000,11677.500000,11676.500000,11677.500000,575577,
2020-08-23T00:11:00Z,XBTUSD,11677.500000,11677.500000,11675.500000,11675.500000,368343,
2020-08-23T00:12:00Z,XBTUSD,11675.500000,11676.000000,11670.000000,11673.000000,1105844,
2020-08-23T00:13:00Z,XBTUSD,11673.000000,11673.500000,11673.000000,11673.000000,117988,
2020-08-23T00:14:00Z,XBTUSD,11673.000000,11674.000000,11671.500000,11671.500000,379719,
2020-08-23T00:15:00Z,XBTUSD,11671.500000,11676.000000,11669.000000,11669.500000,1192485,
2020-08-23T00:16:00Z,XBTUSD,11669.500000,11669.500000,11665.000000,11665.000000,1247203,
2020-08-23T00:17:00Z,XBTUSD,11665.000000,11665.500000,11662.500000,11662.500000,339722,
2020-08-23T00:18:00Z,XBTUSD,11662.500000,11663.000000,11662.500000,11662.500000,147289,
