timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-02-25T00:00:00Z,XBTUSD,3735.500000,3735.500000,3731.000000,3733.500000,1900878,
2019-02-25T00:01:00Z,XBTUSD,3733.500000,3734.500000,3730.000000,3734.000000,2968577,
2019-02-25T00:02:00Z,XBTUSD,3734.000000,3739.000000,3733.500000,3738.500000,2367381,
2019-02-25T00:03:00Z,XBTUSD,3738.500000,3744.500000,3738.500000,3743.500000,8795846,
2019-02-25T00:04:00Z,XBTUSD,3743.500000,3745.000000,3742.000000,3743.000000,2538795,
2019-02-25T00:05:00Z,XBTUSD,3743.000000,3754.000000,3743.000000,3748.500000,4939911,
2019-02-25T00:06:00Z,XBTUSD,3748.500000,3753.500000,3747.000000,3750.500000,1592209,
2019-02-25T00:07:00Z,XBTUSD,3750.500000,3751.500000,3750.500000,3751.000000,661275,
2019-02-25T00:08:00Z,XBTUSD,3751.000000,3751.500000,3746.500000,3751.000000,2673190,
2019-02-25T00:09:00Z,XBTUSD,3751.000000,3751.000000,3748.000000,3750.500000,985266,
2019-02-25T00:10:00Z,XBTUSD,3750.500000,3750.500000,3750.000000,3750.000000,363830,
2019-02-25T00:11:00Z,XBTUSD,3750.000000,3750.500000,3749.500000,3749.500000,355042,
2019-02-25T00:12:00Z,XBTUSD,3749.500000,3750.000000,3746.000000,3748.500000,839738,
2019-02-25T00:13:00Z,XBTUSD,3748.500000,3748.500000,3748.000000,3748.000000,512359,
2019-02-25T00:14:00Z,XBTUSD,3748.000000,3748.500000,3746.500000,3746.500000,551226,
2019-02-25T00:15:00Z,XBTUSD,3746.500000,3747.000000,3746.000000,3746.500000,728660,
2019-02-25T00:16:00Z,XBTUSD,3746.500000,3746.500000,3746.000000,3746.000000,291553,
2019-02-25T00:17:00Z,XBTUSD,3746.000000,3746.500000,3746.000000,3746.000000,469623,
2019-02-25T00:18:00Z,XBTUSD,3746.000000,3746.500000,3743.000000,3743.500000,1191337,
2019-02-25T00:19:00Z,XBTUSD,3743.500000,3743.500000,3742.500000,3743.000000,211651,
2019-02-25T00:20:00Z,XBTUSD,3743.000000,3743.500000,3742.500000,3743.500000,901700,
2019-02-25T00:21:00Z,XBTUSD,3743.500000,3744.500000,3743.000000,3744.500000,775998,
2019-02-25T00:22:00Z,XBTUSD,3744.500000,3748.500000,3744.000000,3748.500000,981964,
2019-02-25T00:23:00Z,XBTUSD,3748.500000,3748.500000,3748.000000,3748.000000,397981,
2019-02-25T00:24:00Z,XBTUSD,3748.000000,3748.500000,3748.000000,3748.000000,280944,
2019-02-25T00:25:00Z,XBTUSD,3748.000000,3748.500000,3748.000000,3748.500000,173052,
2019-02-25T00:26:00Z,XBTUSD,3748.500000,3748.500000,3747.500000,3747.500000,1360911,
2019-02-25T00:27:00Z,XBTUSD,3747.500000,3748.000000,3747.000000,3748.000000,678458,
2019-02-25T00:28:00Z,XBTUSD,3748.000000,3748.000000,3747.500000,3747.500000,413433,
2019-02-25T00:29:00Z,XBTUSD,3747.500000,3748.000000,3747.500000,3748.000000,155130,
2019-02-25T00:30:00Z,XBTUSD,3748.000000,3748.000000,3747.500000,3747.500000,192492,
2019-02-25T00:31:00Z,XBTUSD,3747.500000,3748.000000,3747.500000,3747.500000,59461,
2019-02-25T00:32:00Z,XBTUSD,3747.500000,3748.000000,3747.500000,3747.500000,187256,
2019-02-25T00:33:00Z,XBTUSD,3747.500000,3748.000000,3747.500000,3747.500000,529438,
