timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-07-11T00:00:00Z,XBTUSD,33500.500000,33500.500000,33500.000000,33500.000000,496600,
2021-07-11T00:01:00Z,XBTUSD,33500.000000,33543.500000,33500.000000,33543.500000,879200,
2021-07-11T00:02:00Z,XBTUSD,33543.500000,33554.000000,33543.000000,33554.000000,1132900,
2021-07-11T00:03:00Z,XBTUSD,33554.000000,33554.500000,33522.500000,33551.000000,1424200,
2021-07-11T00:04:00Z,XBTUSD,33551.000000,33531.500000,33521.500000,33521.500000,101400,
2021-07-11T00:05:00Z,XBTUSD,33521.500000,33522.000000,33510.000000,33510.000000,229000,
2021-07-11T00:06:00Z,XBTUSD,33510.000000,33505.500000,33458.000000,33471.000000,1084500,
2021-07-11T00:07:00Z,XBTUSD,33471.000000,33490.000000,33471.500000,33490.000000,148200,
2021-07-11T00:08:00Z,XBTUSD,33490.000000,33510.000000,33489.500000,33509.500000,271300,
2021-07-11T00:09:00Z,XBTUSD,33509.500000,33522.000000,33510.000000,33522.000000,171800,
2021-07-11T00:10:00Z,XBTUSD,33522.000000,33535.000000,33530.000000,33535.000000,191700,
2021-07-11T00:11:00Z,XBTUSD,33535.000000,33574.500000,33535.000000,33574.500000,1008400,
2021-07-11T00:12:00Z,XBTUSD,33574.500000,33619.500000,33574.500000,33619.500000,951600,
2021-07-11T00:13:00Z,XBTUSD,33619.500000,33691.000000,33619.500000,33690.500000,594600,
2021-07-11T00:14:00Z,XBTUSD,33690.500000,33744.500000,33670.000000,33744.500000,1887700,
2021-07-11T00:15:00Z,XBTUSD,33744.500000,33744.500000,33721.500000,33721.500000,400700,
2021-07-11T00:16:00Z,XBTUSD,33721.500000,33776.500000,33721.500000,33742.000000,2086600,
2021-07-11T00:17:00Z,XBTUSD,33742.000000,33776.000000,33735.000000,33761.000000,1180400,
2021-07-11T00:18:00Z,XBTUSD,33761.000000,33798.000000,33750.000000,33795.000000,938100,
2021-07-11T00:19:00Z,XBTUSD,33795.000000,33795.000000,33763.000000,33763.000000,2491900,
2021-07-11T00:20:00Z,XBTUSD,33763.000000,33763.000000,33745.000000,33745.500000,257400,
2021-07-11T00:21:00Z,XBTUSD,33745.500000,33745.500000,33704.000000,33704.000000,530200,
