timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-10-09T00:00:00Z,XBTUSD,8191.000000,8191.500000,8180.000000,8180.000000,2256262,
2019-10-09T00:01:00Z,XBTUSD,8180.000000,8185.500000,8180.000000,8185.500000,1375828,
2019-10-09T00:02:00Z,XBTUSD,8185.500000,8185.500000,8185.000000,8185.500000,259452,
2019-10-09T00:03:00Z,XBTUSD,8185.500000,8185.000000,8180.000000,8180.500000,1526409,
2019-10-09T00:04:00Z,XBTUSD,8180.500000,8180.500000,8180.000000,8180.000000,239952,
2019-10-09T00:05:00Z,XBTUSD,8180.000000,8186.000000,8180.000000,8185.500000,497367,
2019-10-09T00:06:00Z,XBTUSD,8185.500000,8187.000000,8182.500000,8183.500000,418657,
2019-10-09T00:07:00Z,XBTUSD,8183.500000,8198.500000,8183.000000,8198.000000,1129747,
2019-10-09T00:08:00Z,XBTUSD,8198.000000,8198.500000,8198.000000,8198.500000,490667,
2019-10-09T00:09:00Z,XBTUSD,8198.500000,8198.500000,8198.000000,8198.500000,300439,
2019-10-09T00:10:00Z,XBTUSD,8198.500000,8200.000000,8198.000000,8200.000000,578716,
2019-10-09T00:11:00Z,XBTUSD,8200.000000,8204.000000,8199.500000,8201.000000,1902034,
2019-10-09T00:12:00Z,XBTUSD,8201.000000,8201.500000,8198.500000,8199.000000,1795202,
2019-10-09T00:13:00Z,XBTUSD,8199.000000,8199.000000,8198.500000,8199.000000,45369,
2019-10-09T00:14:00Z,XBTUSD,8199.000000,8204.000000,8198.500000,8204.000000,503439,
2019-10-09T00:15:00Z,XBTUSD,8204.000000,8205.000000,8203.500000,8204.500000,2039061,
2019-10-09T00:16:00Z,XBTUSD,8204.500000,8205.000000,8204.500000,8205.000000,417648,
2019-10-09T00:17:00Z,XBTUSD,8205.000000,8208.000000,8204.000000,8204.500000,1179804,
2019-10-09T00:18:00Z,XBTUSD,8204.500000,8204.500000,8199.000000,8199.000000,537716,
2019-10-09T00:19:00Z,XBTUSD,8199.000000,8199.500000,8197.500000,8198.000000,419354,
