timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-03-02T00:00:00Z,XBTUSD,49668.500000,49689.500000,49664.500000,49664.500000,649844,
2021-03-02T00:01:00Z,XBTUSD,49664.500000,49684.500000,49580.000000,49684.500000,6976718,
2021-03-02T00:02:00Z,XBTUSD,49684.500000,49760.500000,49689.000000,49726.000000,1963678,
2021-03-02T00:03:00Z,XBTUSD,49726.000000,49768.000000,49721.000000,49742.500000,3906728,
2021-03-02T00:04:00Z,XBTUSD,49742.500000,49872.500000,49749.000000,49872.500000,4237035,
2021-03-02T00:05:00Z,XBTUSD,49872.500000,49889.500000,49872.000000,49875.500000,2787672,
2021-03-02T00:06:00Z,XBTUSD,49875.500000,49880.000000,49763.000000,49860.500000,3348038,
2021-03-02T00:07:00Z,XBTUSD,49860.500000,49900.000000,49860.500000,49899.500000,990151,
2021-03-02T00:08:00Z,XBTUSD,49899.500000,49917.000000,49860.000000,49860.500000,3726167,
2021-03-02T00:09:00Z,XBTUSD,49860.500000,49895.500000,49838.000000,49875.000000,2664838,
2021-03-02T00:10:00Z,XBTUSD,49875.000000,49900.000000,49875.000000,49876.000000,816347,
2021-03-02T00:11:00Z,XBTUSD,49876.000000,49875.500000,49820.000000,49821.000000,1390312,
2021-03-02T00:12:00Z,XBTUSD,49821.000000,49869.500000,49827.000000,49869.000000,1385478,
2021-03-02T00:13:00Z,XBTUSD,49869.000000,49919.500000,49869.000000,49919.500000,530138,
2021-03-02T00:14:00Z,XBTUSD,49919.500000,49936.000000,49889.500000,49936.000000,1571379,
2021-03-02T00:15:00Z,XBTUSD,49936.000000,49936.000000,49935.500000,49936.000000,848562,
2021-03-02T00:16:00Z,XBTUSD,49936.000000,49944.500000,49881.500000,49913.000000,2137291,
2021-03-02T00:17:00Z,XBTUSD,49913.000000,50000.000000,49928.000000,50000.000000,4781411,
2021-03-02T00:18:00Z,XBTUSD,50000.000000,50000.000000,49925.000000,49925.000000,778414,
2021-03-02T00:19:00Z,XBTUSD,49925.000000,49988.000000,49912.500000,49987.500000,1080634,
2021-03-02T00:20:00Z,XBTUSD,49987.500000,49998.500000,49962.500000,49962.500000,2512310,
2021-03-02T00:21:00Z,XBTUSD,49962.500000,49963.000000,49937.000000,49960.500000,1051530,
2021-03-02T00:22:00Z,XBTUSD,49960.500000,49989.000000,49936.000000,49989.000000,1621843,
2021-03-02T00:23:00Z,XBTUSD,49989.000000,50100.500000,49988.500000,50100.000000,3898002,
2021-03-02T00:24:00Z,XBTUSD,50100.000000,50150.000000,50073.000000,50137.500000,3063487,
2021-03-02T00:25:00Z,XBTUSD,50137.500000,50263.000000,50137.500000,50219.000000,17020393,
2021-03-02T00:26:00Z,XBTUSD,50219.000000,50213.500000,50130.000000,50130.000000,1797333,
2021-03-02T00:27:00Z,XBTUSD,50130.000000,50163.000000,50114.000000,50135.500000,2106223,
2021-03-02T00:28:00Z,XBTUSD,50135.500000,50253.000000,50135.500000,50253.000000,1614241,
2021-03-02T00:29:00Z,XBTUSD,50253.000000,50255.000000,50211.500000,50226.000000,4279187,
2021-03-02T00:30:00Z,XBTUSD,50226.000000,50272.000000,50226.500000,50272.000000,1561374,
2021-03-02T00:31:00Z,XBTUSD,50272.000000,50272.000000,50164.500000,50169.500000,1747938,
2021-03-02T00:32:00Z,XBTUSD,50169.500000,50213.500000,50013.500000,50064.500000,6256984,
2021-03-02T00:33:00Z,XBTUSD,50064.500000,50079.000000,49962.000000,49962.500000,3790261,
2021-03-02T00:34:00Z,XBTUSD,49962.500000,49962.500000,49850.000000,49900.000000,4031529,
2021-03-02T00:35:00Z,XBTUSD,49900.000000,49966.000000,49824.500000,49885.000000,4668571,
2021-03-02T00:36:00Z,XBTUSD,49885.000000,49885.500000,49735.000000,49790.500000,4512896,
2021-03-02T00:37:00Z,XBTUSD,49790.500000,49852.000000,49790.500000,49852.000000,1313586,
2021-03-02T00:38:00Z,XBTUSD,49852.000000,49919.500000,49852.000000,49919.000000,1259129,
2021-03-02T00:39:00Z,XBTUSD,49919.000000,49919.500000,49799.000000,49799.500000,2931204,
2021-03-02T00:40:00Z,XBTUSD,49799.500000,49885.500000,49799.000000,49885.500000,712004,
2021-03-02T00:41:00Z,XBTUSD,49885.500000,49892.500000,49885.000000,49892.000000,575651,
2021-03-02T00:42:00Z,XBTUSD,49892.000000,49892.500000,49892.000000,49892.000000,128714,
2021-03-02T00:43:00Z,XBTUSD,49892.000000,49892.500000,49726.500000,49738.500000,3566999,
2021-03-02T00:44:00Z,XBTUSD,49738.500000,49739.000000,49650.000000,49650.000000,2817934,
2021-03-02T00:45:00Z,XBTUSD,49650.000000,49739.000000,49650.000000,49739.000000,3482286,
2021-03-02T00:46:00Z,XBTUSD,49739.000000,49795.000000,49738.500000,49795.000000,669948,
2021-03-02T00:47:00Z,XBTUSD,49795.000000,49823.000000,49660.000000,49664.500000,1472959,
2021-03-02T00:48:00Z,XBTUSD,49664.500000,49664.500000,49570.500000,49584.000000,2526947,
2021-03-02T00:49:00Z,XBTUSD,49584.000000,49613.000000,49478.500000,49478.500000,4729591,
2021-03-02T00:50:00Z,XBTUSD,49478.500000,49523.000000,49469.000000,49505.000000,2976689,
2021-03-02T00:51:00Z,XBTUSD,49505.000000,49511.000000,49425.500000,49511.000000,2939654,
2021-03-02T00:52:00Z,XBTUSD,49511.000000,49570.000000,49511.000000,49542.000000,1699390,
2021-03-02T00:53:00Z,XBTUSD,49542.000000,49600.000000,49541.500000,49575.500000,1678834,
2021-03-02T00:54:00Z,XBTUSD,49575.500000,49575.000000,49447.500000,49472.000000,1865732,
2021-03-02T00:55:00Z,XBTUSD,49472.000000,49580.000000,49472.000000,49535.500000,754399,
2021-03-02T00:56:00Z,XBTUSD,49535.500000,49626.000000,49535.000000,49625.500000,1150721,
2021-03-02T00:57:00Z,XBTUSD,49625.500000,49625.500000,49532.500000,49566.500000,2684779,
2021-03-02T00:58:00Z,XBTUSD,49566.500000,49572.000000,49443.000000,49443.000000,765489,
2021-03-02T00:59:00Z,XBTUSD,49443.000000,49500.000000,49441.500000,49448.000000,2060296,
2021-03-02T01:00:00Z,XBTUSD,49448.000000,49507.500000,49443.500000,49474.500000,454445,
2021-03-02T01:01:00Z,XBTUSD,49474.500000,49475.000000,49410.000000,49410.000000,2578345,
2021-03-02T01:02:00Z,XBTUSD,49410.000000,49410.500000,49383.000000,49383.000000,1908348,
2021-03-02T01:03:00Z,XBTUSD,49383.000000,49383.500000,49383.000000,49383.500000,205159,
2021-03-02T01:04:00Z,XBTUSD,49383.500000,49383.500000,49281.500000,49281.500000,4969720,
2021-03-02T01:05:00Z,XBTUSD,49281.500000,49281.500000,49213.000000,49213.000000,3222301,
2021-03-02T01:06:00Z,XBTUSD,49213.000000,49214.000000,49140.000000,49164.000000,3039466,
2021-03-02T01:07:00Z,XBTUSD,49164.000000,49277.000000,49163.500000,49276.500000,1400802,
2021-03-02T01:08:00Z,XBTUSD,49276.500000,49330.000000,49279.500000,49330.000000,1956672,
2021-03-02T01:09:00Z,XBTUSD,49330.000000,49330.000000,49329.500000,49329.500000,412075,
2021-03-02T01:10:00Z,XBTUSD,49329.500000,49381.000000,49329.500000,49370.500000,1062026,
2021-03-02T01:11:00Z,XBTUSD,49370.500000,49371.000000,49341.500000,49342.000000,463789,
2021-03-02T01:12:00Z,XBTUSD,49342.000000,49342.000000,49325.000000,49325.000000,266444,
2021-03-02T01:13:00Z,XBTUSD,49325.000000,49325.500000,49304.500000,49304.500000,1080415,
2021-03-02T01:14:00Z,XBTUSD,49304.500000,49304.500000,49200.000000,49200.000000,590742,
2021-03-02T01:15:00Z,XBTUSD,49200.000000,49198.500000,49120.000000,49127.500000,3385250,
2021-03-02T01:16:00Z,XBTUSD,49127.500000,49128.000000,48975.000000,49039.500000,8786945,
2021-03-02T01:17:00Z,XBTUSD,49039.500000,49039.500000,48949.000000,48988.000000,1772356,
2021-03-02T01:18:00Z,XBTUSD,48988.000000,48988.000000,48843.500000,48875.000000,3867873,
2021-03-02T01:19:00Z,XBTUSD,48875.000000,48975.000000,48874.500000,48974.500000,919843,
2021-03-02T01:20:00Z,XBTUSD,48974.500000,49043.000000,48974.500000,49043.000000,1751839,
2021-03-02T01:21:00Z,XBTUSD,49043.000000,49080.000000,49043.000000,49080.000000,2337127,
2021-03-02T01:22:00Z,XBTUSD,49080.000000,49171.000000,49086.000000,49152.000000,2506450,
2021-03-02T01:23:00Z,XBTUSD,49152.000000,49240.000000,49152.000000,49225.000000,1393745,
2021-03-02T01:24:00Z,XBTUSD,49225.000000,49258.000000,49224.500000,49256.500000,2299479,
2021-03-02T01:25:00Z,XBTUSD,49256.500000,49258.000000,49256.500000,49257.500000,528279,
2021-03-02T01:26:00Z,XBTUSD,49257.500000,49337.000000,49257.500000,49337.000000,9744922,
2021-03-02T01:27:00Z,XBTUSD,49337.000000,49330.000000,49242.500000,49242.500000,1349951,
2021-03-02T01:28:00Z,XBTUSD,49242.500000,49242.000000,49220.000000,49225.000000,514665,
2021-03-02T01:29:00Z,XBTUSD,49225.000000,49224.500000,49135.000000,49135.000000,1237253,
2021-03-02T01:30:00Z,XBTUSD,49135.000000,49135.000000,48989.500000,48990.000000,2544645,
2021-03-02T01:31:00Z,XBTUSD,48990.000000,48990.000000,48959.000000,48959.000000,1135801,
2021-03-02T01:32:00Z,XBTUSD,48959.000000,48959.000000,48909.500000,48920.500000,889840,
2021-03-02T01:33:00Z,XBTUSD,48920.500000,48994.000000,48920.000000,48994.000000,767990,
2021-03-02T01:34:00Z,XBTUSD,48994.000000,49250.000000,48994.000000,49246.500000,1564347,
2021-03-02T01:35:00Z,XBTUSD,49246.500000,49281.000000,49246.500000,49269.500000,1206542,
2021-03-02T01:36:00Z,XBTUSD,49269.500000,49337.000000,49234.500000,49235.000000,1841674,
2021-03-02T01:37:00Z,XBTUSD,49235.000000,49235.000000,49150.000000,49150.000000,1649347,
2021-03-02T01:38:00Z,XBTUSD,49150.000000,49150.500000,49101.500000,49101.500000,432054,
2021-03-02T01:39:00Z,XBTUSD,49101.500000,49160.500000,49076.000000,49103.500000,3488688,
2021-03-02T01:40:00Z,XBTUSD,49103.500000,49220.000000,49104.000000,49205.000000,941001,
2021-03-02T01:41:00Z,XBTUSD,49205.000000,49249.000000,49187.500000,49225.000000,2943554,
2021-03-02T01:42:00Z,XBTUSD,49225.000000,49243.500000,49224.500000,49243.500000,350885,
2021-03-02T01:43:00Z,XBTUSD,49243.500000,49249.500000,49230.000000,49249.000000,95179,
2021-03-02T01:44:00Z,XBTUSD,49249.000000,49249.000000,49224.500000,49225.000000,389242,
2021-03-02T01:45:00Z,XBTUSD,49225.000000,49225.000000,49210.500000,49210.500000,391633,
2021-03-02T01:46:00Z,XBTUSD,49210.500000,49211.000000,49210.500000,49210.500000,10628,
2021-03-02T01:47:00Z,XBTUSD,49210.500000,49211.000000,49210.500000,49211.000000,22497,
2021-03-02T01:48:00Z,XBTUSD,49211.000000,49211.000000,49210.500000,49210.500000,22506,
2021-03-02T01:49:00Z,XBTUSD,49210.500000,49211.000000,49210.500000,49210.500000,74079,
2021-03-02T01:50:00Z,XBTUSD,49210.500000,49323.500000,49200.500000,49293.000000,5283499,
2021-03-02T01:51:00Z,XBTUSD,49293.000000,49333.000000,49293.000000,49333.000000,2724844,
2021-03-02T01:52:00Z,XBTUSD,49333.000000,49334.500000,49333.000000,49334.500000,429751,
2021-03-02T01:53:00Z,XBTUSD,49334.500000,49347.500000,49335.000000,49347.000000,452266,
2021-03-02T01:54:00Z,XBTUSD,49347.000000,49411.000000,49347.000000,49405.500000,1292528,
2021-03-02T01:55:00Z,XBTUSD,49405.500000,49405.500000,49405.000000,49405.000000,469737,
2021-03-02T01:56:00Z,XBTUSD,49405.000000,49405.500000,49405.000000,49405.500000,113863,
2021-03-02T01:57:00Z,XBTUSD,49405.500000,49405.500000,49405.000000,49405.500000,76112,
2021-03-02T01:58:00Z,XBTUSD,49405.500000,49413.000000,49405.000000,49413.000000,387360,
2021-03-02T01:59:00Z,XBTUSD,49413.000000,49458.000000,49413.000000,49457.000000,725864,
2021-03-02T02:00:00Z,XBTUSD,49457.000000,49457.000000,49428.500000,49428.500000,1012703,
2021-03-02T02:01:00Z,XBTUSD,49428.500000,49525.000000,49405.000000,49517.500000,3379827,
2021-03-02T02:02:00Z,XBTUSD,49517.500000,49567.500000,49460.000000,49496.500000,3009626,
2021-03-02T02:03:00Z,XBTUSD,49496.500000,49516.000000,49470.000000,49491.500000,1074073,
2021-03-02T02:04:00Z,XBTUSD,49491.500000,49491.500000,49167.500000,49167.500000,3236165,
2021-03-02T02:05:00Z,XBTUSD,49167.500000,49285.000000,49164.000000,49270.000000,1988456,
2021-03-02T02:06:00Z,XBTUSD,49270.000000,49298.000000,49221.500000,49243.000000,1103564,
2021-03-02T02:07:00Z,XBTUSD,49243.000000,49243.000000,49123.000000,49194.500000,3371640,
2021-03-02T02:08:00Z,XBTUSD,49194.500000,49278.000000,49127.500000,49273.000000,1766697,
2021-03-02T02:09:00Z,XBTUSD,49273.000000,49390.000000,49273.000000,49346.000000,1762132,
2021-03-02T02:10:00Z,XBTUSD,49346.000000,49481.000000,49346.000000,49381.500000,2249304,
2021-03-02T02:11:00Z,XBTUSD,49381.500000,49450.500000,49381.000000,49419.000000,986011,
2021-03-02T02:12:00Z,XBTUSD,49419.000000,49419.500000,49370.000000,49380.500000,841233,
2021-03-02T02:13:00Z,XBTUSD,49380.500000,49445.000000,49380.500000,49445.000000,539769,
2021-03-02T02:14:00Z,XBTUSD,49445.000000,49482.500000,49407.500000,49449.500000,957796,
2021-03-02T02:15:00Z,XBTUSD,49449.500000,49515.500000,49457.000000,49492.500000,904920,
2021-03-02T02:16:00Z,XBTUSD,49492.500000,49545.000000,49492.500000,49517.000000,1167905,
2021-03-02T02:17:00Z,XBTUSD,49517.000000,49517.500000,49445.000000,49445.000000,643474,
2021-03-02T02:18:00Z,XBTUSD,49445.000000,49500.000000,49445.000000,49446.000000,1087388,
2021-03-02T02:19:00Z,XBTUSD,49446.000000,49518.000000,49434.000000,49466.000000,884579,
2021-03-02T02:20:00Z,XBTUSD,49466.000000,49550.000000,49448.500000,49545.000000,575368,
2021-03-02T02:21:00Z,XBTUSD,49545.000000,49544.000000,49465.500000,49465.500000,617561,
2021-03-02T02:22:00Z,XBTUSD,49465.500000,49465.000000,49380.000000,49380.500000,828706,
2021-03-02T02:23:00Z,XBTUSD,49380.500000,49448.500000,49361.500000,49362.000000,657943,
2021-03-02T02:24:00Z,XBTUSD,49362.000000,49362.000000,49282.000000,49282.500000,1121898,
2021-03-02T02:25:00Z,XBTUSD,49282.500000,49440.000000,49282.500000,49440.000000,1307071,
2021-03-02T02:26:00Z,XBTUSD,49440.000000,49493.000000,49377.500000,49395.000000,1685496,
2021-03-02T02:27:00Z,XBTUSD,49395.000000,49427.500000,49377.500000,49390.000000,414063,
2021-03-02T02:28:00Z,XBTUSD,49390.000000,49486.000000,49378.000000,49486.000000,990773,
2021-03-02T02:29:00Z,XBTUSD,49486.000000,49525.500000,49415.500000,49500.000000,974151,
2021-03-02T02:30:00Z,XBTUSD,49500.000000,49593.000000,49435.000000,49444.000000,1741899,
2021-03-02T02:31:00Z,XBTUSD,49444.000000,49552.000000,49444.000000,49502.000000,994494,
2021-03-02T02:32:00Z,XBTUSD,49502.000000,49617.000000,49481.000000,49615.500000,1706204,
2021-03-02T02:33:00Z,XBTUSD,49615.500000,49750.500000,49615.000000,49750.500000,3926012,
2021-03-02T02:34:00Z,XBTUSD,49750.500000,49847.500000,49716.500000,49813.500000,4499678,
2021-03-02T02:35:00Z,XBTUSD,49813.500000,49824.000000,49788.000000,49819.000000,1420712,
2021-03-02T02:36:00Z,XBTUSD,49819.000000,49819.500000,49715.000000,49763.000000,1470804,
2021-03-02T02:37:00Z,XBTUSD,49763.000000,49800.500000,49763.000000,49793.000000,345592,
2021-03-02T02:38:00Z,XBTUSD,49793.000000,49802.000000,49764.000000,49802.000000,724184,
2021-03-02T02:39:00Z,XBTUSD,49802.000000,49802.000000,49761.000000,49761.000000,302480,
2021-03-02T02:40:00Z,XBTUSD,49761.000000,49761.500000,49712.000000,49714.000000,440240,
2021-03-02T02:41:00Z,XBTUSD,49714.000000,49775.000000,49700.000000,49733.000000,860929,
2021-03-02T02:42:00Z,XBTUSD,49733.000000,49750.000000,49688.000000,49689.000000,1057540,
2021-03-02T02:43:00Z,XBTUSD,49689.000000,49693.000000,49660.000000,49692.500000,1082708,
2021-03-02T02:44:00Z,XBTUSD,49692.500000,49739.000000,49692.500000,49738.500000,293181,
2021-03-02T02:45:00Z,XBTUSD,49738.500000,49739.000000,49691.500000,49734.500000,642225,
2021-03-02T02:46:00Z,XBTUSD,49734.500000,49734.500000,49660.000000,49660.500000,1197549,
2021-03-02T02:47:00Z,XBTUSD,49660.500000,49689.500000,49600.000000,49670.000000,1141451,
2021-03-02T02:48:00Z,XBTUSD,49670.000000,49749.500000,49670.000000,49749.500000,663155,
2021-03-02T02:49:00Z,XBTUSD,49749.500000,49739.000000,49680.000000,49680.000000,435188,
2021-03-02T02:50:00Z,XBTUSD,49680.000000,49713.500000,49660.000000,49713.500000,355490,
2021-03-02T02:51:00Z,XBTUSD,49713.500000,49714.000000,49610.500000,49611.000000,368967,
2021-03-02T02:52:00Z,XBTUSD,49611.000000,49689.000000,49611.000000,49669.500000,598069,
2021-03-02T02:53:00Z,XBTUSD,49669.500000,49669.000000,49607.500000,49640.500000,649869,
2021-03-02T02:54:00Z,XBTUSD,49640.500000,49671.500000,49610.000000,49610.000000,503298,
2021-03-02T02:55:00Z,XBTUSD,49610.000000,49607.500000,49513.000000,49541.500000,1431080,
2021-03-02T02:56:00Z,XBTUSD,49541.500000,49541.500000,49400.500000,49402.000000,2785879,
2021-03-02T02:57:00Z,XBTUSD,49402.000000,49433.500000,49376.000000,49424.000000,918696,
2021-03-02T02:58:00Z,XBTUSD,49424.000000,49419.000000,49288.000000,49288.000000,2443048,
2021-03-02T02:59:00Z,XBTUSD,49288.000000,49344.000000,49260.500000,49273.500000,2797988,
2021-03-02T03:00:00Z,XBTUSD,49273.500000,49353.000000,49262.500000,49353.000000,1410070,
2021-03-02T03:01:00Z,XBTUSD,49353.000000,49353.000000,49213.000000,49213.000000,2162207,
2021-03-02T03:02:00Z,XBTUSD,49213.000000,49261.000000,49170.000000,49260.000000,1836155,
2021-03-02T03:03:00Z,XBTUSD,49260.000000,49300.000000,49225.500000,49292.500000,1006948,
2021-03-02T03:04:00Z,XBTUSD,49292.500000,49350.000000,49265.500000,49345.500000,1658682,
2021-03-02T03:05:00Z,XBTUSD,49345.500000,49346.000000,49250.000000,49250.000000,607298,
2021-03-02T03:06:00Z,XBTUSD,49250.000000,49320.000000,49242.000000,49298.000000,640982,
