timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-08-17T00:00:00Z,XBTUSD,11926.000000,11926.000000,11925.500000,11926.000000,408063,
2020-08-17T00:01:00Z,XBTUSD,11926.000000,11940.000000,11925.500000,11940.000000,4460329,
2020-08-17T00:02:00Z,XBTUSD,11940.000000,11948.500000,11939.500000,11948.000000,4559170,
2020-08-17T00:03:00Z,XBTUSD,11948.000000,11950.000000,11948.000000,11950.000000,2029989,
2020-08-17T00:04:00Z,XBTUSD,11950.000000,11950.000000,11949.500000,11949.500000,831952,
2020-08-17T00:05:00Z,XBTUSD,11949.500000,11950.000000,11929.000000,11929.500000,3677494,
2020-08-17T00:06:00Z,XBTUSD,11929.500000,11930.000000,11922.000000,11922.000000,1986367,
2020-08-17T00:07:00Z,XBTUSD,11922.000000,11922.000000,11905.500000,11908.500000,3579345,
2020-08-17T00:08:00Z,XBTUSD,11908.500000,11908.500000,11908.000000,11908.000000,704264,
2020-08-17T00:09:00Z,XBTUSD,11908.000000,11915.500000,11895.500000,11895.500000,2597525,
2020-08-17T00:10:00Z,XBTUSD,11895.500000,11896.500000,11880.000000,11889.000000,6870515,
2020-08-17T00:11:00Z,XBTUSD,11889.000000,11889.500000,11878.500000,11879.000000,1604394,
2020-08-17T00:12:00Z,XBTUSD,11879.000000,11879.000000,11870.500000,11875.500000,4268846,
2020-08-17T00:13:00Z,XBTUSD,11875.500000,11879.000000,11869.500000,11870.000000,3008654,
2020-08-17T00:14:00Z,XBTUSD,11870.000000,11876.000000,11868.500000,11868.500000,2126081,
2020-08-17T00:15:00Z,XBTUSD,11868.500000,11869.000000,11855.000000,11859.500000,5149734,
2020-08-17T00:16:00Z,XBTUSD,11859.500000,11863.000000,11833.000000,11836.500000,3515933,
2020-08-17T00:17:00Z,XBTUSD,11836.500000,11845.000000,11823.000000,11845.000000,10591119,
2020-08-17T00:18:00Z,XBTUSD,11845.000000,11856.500000,11844.500000,11856.500000,1677400,
2020-08-17T00:19:00Z,XBTUSD,11856.500000,11860.000000,11856.500000,11859.500000,1405356,
2020-08-17T00:20:00Z,XBTUSD,11859.500000,11864.000000,11859.500000,11864.000000,1856776,
2020-08-17T00:21:00Z,XBTUSD,11864.000000,11868.000000,11864.000000,11868.000000,676998,
2020-08-17T00:22:00Z,XBTUSD,11868.000000,11868.000000,11867.500000,11868.000000,104723,
2020-08-17T00:23:00Z,XBTUSD,11868.000000,11868.000000,11855.000000,11858.500000,1516027,
2020-08-17T00:24:00Z,XBTUSD,11858.500000,11859.500000,11858.000000,11859.500000,117042,
2020-08-17T00:25:00Z,XBTUSD,11859.500000,11859.500000,11859.000000,11859.000000,300054,
2020-08-17T00:26:00Z,XBTUSD,11859.000000,11859.500000,11859.000000,11859.500000,359915,
2020-08-17T00:27:00Z,XBTUSD,11859.500000,11865.000000,11859.500000,11865.000000,218979,
2020-08-17T00:28:00Z,XBTUSD,11865.000000,11868.500000,11863.500000,11863.500000,388075,
2020-08-17T00:29:00Z,XBTUSD,11863.500000,11863.000000,11859.000000,11859.000000,170531,
2020-08-17T00:30:00Z,XBTUSD,11859.000000,11859.500000,11858.500000,11859.000000,408024,
2020-08-17T00:31:00Z,XBTUSD,11859.000000,11868.000000,11858.500000,11865.500000,1537625,
2020-08-17T00:32:00Z,XBTUSD,11865.500000,11865.500000,11855.000000,11855.000000,930174,
2020-08-17T00:33:00Z,XBTUSD,11855.000000,11855.000000,11848.500000,11849.000000,2505540,
2020-08-17T00:34:00Z,XBTUSD,11849.000000,11854.000000,11848.500000,11854.000000,505099,
2020-08-17T00:35:00Z,XBTUSD,11854.000000,11854.500000,11853.500000,11854.500000,224538,
2020-08-17T00:36:00Z,XBTUSD,11854.500000,11864.500000,11855.000000,11864.000000,292908,
2020-08-17T00:37:00Z,XBTUSD,11864.000000,11864.000000,11864.000000,11864.000000,8086,
2020-08-17T00:38:00Z,XBTUSD,11864.000000,11864.500000,11864.000000,11864.000000,25795,
2020-08-17T00:39:00Z,XBTUSD,11864.000000,11864.500000,11864.000000,11864.000000,48926,
2020-08-17T00:40:00Z,XBTUSD,11864.000000,11864.500000,11864.000000,11864.500000,136621,
2020-08-17T00:41:00Z,XBTUSD,11864.500000,11881.000000,11864.000000,11880.500000,2263154,
2020-08-17T00:42:00Z,XBTUSD,11880.500000,11881.000000,11876.500000,11877.000000,247023,
2020-08-17T00:43:00Z,XBTUSD,11877.000000,11881.500000,11876.500000,11881.500000,409128,
2020-08-17T00:44:00Z,XBTUSD,11881.500000,11881.500000,11880.500000,11880.500000,1038749,
2020-08-17T00:45:00Z,XBTUSD,11880.500000,11881.000000,11876.500000,11877.000000,114530,
2020-08-17T00:46:00Z,XBTUSD,11877.000000,11877.000000,11876.500000,11877.000000,33687,
2020-08-17T00:47:00Z,XBTUSD,11877.000000,11876.500000,11864.500000,11865.000000,577185,
2020-08-17T00:48:00Z,XBTUSD,11865.000000,11865.000000,11845.500000,11845.500000,948036,
2020-08-17T00:49:00Z,XBTUSD,11845.500000,11854.000000,11840.000000,11845.000000,2795468,
2020-08-17T00:50:00Z,XBTUSD,11845.000000,11845.500000,11832.500000,11839.000000,1223381,
2020-08-17T00:51:00Z,XBTUSD,11839.000000,11839.000000,11832.500000,11834.000000,1171068,
2020-08-17T00:52:00Z,XBTUSD,11834.000000,11847.000000,11833.500000,11847.000000,3098931,
2020-08-17T00:53:00Z,XBTUSD,11847.000000,11846.500000,11841.500000,11841.500000,1044916,
2020-08-17T00:54:00Z,XBTUSD,11841.500000,11842.000000,11841.500000,11841.500000,641501,
2020-08-17T00:55:00Z,XBTUSD,11841.500000,11847.000000,11841.500000,11846.500000,200120,
2020-08-17T00:56:00Z,XBTUSD,11846.500000,11854.500000,11846.500000,11853.500000,1406320,
2020-08-17T00:57:00Z,XBTUSD,11853.500000,11853.500000,11852.500000,11853.000000,204022,
2020-08-17T00:58:00Z,XBTUSD,11853.000000,11853.000000,11852.500000,11852.500000,38823,
2020-08-17T00:59:00Z,XBTUSD,11852.500000,11853.000000,11852.500000,11853.000000,104897,
2020-08-17T01:00:00Z,XBTUSD,11853.000000,11859.500000,11852.500000,11859.500000,649698,
2020-08-17T01:01:00Z,XBTUSD,11859.500000,11859.500000,11852.000000,11853.000000,2422962,
2020-08-17T01:02:00Z,XBTUSD,11853.000000,11857.000000,11853.000000,11853.500000,876455,
2020-08-17T01:03:00Z,XBTUSD,11853.500000,11854.000000,11846.500000,11847.000000,716587,
2020-08-17T01:04:00Z,XBTUSD,11847.000000,11847.000000,11841.500000,11842.000000,476096,
2020-08-17T01:05:00Z,XBTUSD,11842.000000,11842.000000,11835.000000,11835.500000,1180815,
2020-08-17T01:06:00Z,XBTUSD,11835.500000,11835.500000,11834.500000,11834.500000,692155,
2020-08-17T01:07:00Z,XBTUSD,11834.500000,11835.000000,11834.500000,11834.500000,512287,
2020-08-17T01:08:00Z,XBTUSD,11834.500000,11835.000000,11828.500000,11828.500000,1022035,
2020-08-17T01:09:00Z,XBTUSD,11828.500000,11832.500000,11828.500000,11832.000000,521551,
2020-08-17T01:10:00Z,XBTUSD,11832.000000,11841.500000,11832.000000,11841.500000,892411,
2020-08-17T01:11:00Z,XBTUSD,11841.500000,11842.000000,11832.500000,11832.500000,992288,
2020-08-17T01:12:00Z,XBTUSD,11832.500000,11833.000000,11830.000000,11830.500000,417758,
2020-08-17T01:13:00Z,XBTUSD,11830.500000,11830.500000,11830.000000,11830.500000,75801,
2020-08-17T01:14:00Z,XBTUSD,11830.500000,11831.500000,11830.000000,11831.000000,914942,
2020-08-17T01:15:00Z,XBTUSD,11831.000000,11831.500000,11831.000000,11831.000000,257355,
2020-08-17T01:16:00Z,XBTUSD,11831.000000,11840.000000,11830.500000,11830.500000,1710913,
2020-08-17T01:17:00Z,XBTUSD,11830.500000,11831.000000,11824.000000,11824.500000,1496392,
2020-08-17T01:18:00Z,XBTUSD,11824.500000,11824.500000,11812.000000,11813.500000,4212797,
2020-08-17T01:19:00Z,XBTUSD,11813.500000,11815.000000,11802.500000,11809.500000,2642769,
2020-08-17T01:20:00Z,XBTUSD,11809.500000,11810.000000,11809.500000,11809.500000,1267367,
2020-08-17T01:21:00Z,XBTUSD,11809.500000,11810.000000,11805.000000,11806.000000,1417855,
2020-08-17T01:22:00Z,XBTUSD,11806.000000,11806.500000,11806.000000,11806.500000,383555,
2020-08-17T01:23:00Z,XBTUSD,11806.500000,11817.500000,11806.000000,11817.500000,675499,
2020-08-17T01:24:00Z,XBTUSD,11817.500000,11817.500000,11817.000000,11817.500000,95751,
2020-08-17T01:25:00Z,XBTUSD,11817.500000,11817.500000,11817.000000,11817.500000,187523,
