timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-09-14T00:00:00Z,XBTUSD,10320.000000,10328.000000,10320.000000,10328.000000,2369673,
2020-09-14T00:01:00Z,XBTUSD,10328.000000,10330.000000,10327.500000,10330.000000,2124756,
2020-09-14T00:02:00Z,XBTUSD,10330.000000,10330.000000,10322.500000,10322.500000,2529892,
2020-09-14T00:03:00Z,XBTUSD,10322.500000,10323.000000,10318.500000,10318.500000,1147951,
2020-09-14T00:04:00Z,XBTUSD,10318.500000,10319.000000,10318.000000,10318.000000,1197351,
2020-09-14T00:05:00Z,XBTUSD,10318.000000,10318.500000,10315.000000,10315.000000,484677,
2020-09-14T00:06:00Z,XBTUSD,10315.000000,10315.000000,10308.500000,10308.500000,933451,
2020-09-14T00:07:00Z,XBTUSD,10308.500000,10309.000000,10308.500000,10309.000000,449927,
2020-09-14T00:08:00Z,XBTUSD,10309.000000,10309.000000,10308.500000,10309.000000,46752,
2020-09-14T00:09:00Z,XBTUSD,10309.000000,10309.000000,10308.500000,10308.500000,40826,
2020-09-14T00:10:00Z,XBTUSD,10308.500000,10309.000000,10308.500000,10308.500000,19471,
2020-09-14T00:11:00Z,XBTUSD,10308.500000,10312.500000,10308.500000,10312.500000,853032,
2020-09-14T00:12:00Z,XBTUSD,10312.500000,10312.500000,10312.000000,10312.500000,36783,
2020-09-14T00:13:00Z,XBTUSD,10312.500000,10312.500000,10312.000000,10312.500000,17270,
2020-09-14T00:14:00Z,XBTUSD,10312.500000,10312.500000,10312.000000,10312.500000,17978,
2020-09-14T00:15:00Z,XBTUSD,10312.500000,10312.500000,10312.000000,10312.500000,10252,
2020-09-14T00:16:00Z,XBTUSD,10312.500000,10312.500000,10308.500000,10308.500000,902321,
2020-09-14T00:17:00Z,XBTUSD,10308.500000,10309.000000,10308.500000,10309.000000,10431,
2020-09-14T00:18:00Z,XBTUSD,10309.000000,10309.000000,10308.500000,10309.000000,1357,
2020-09-14T00:19:00Z,XBTUSD,10309.000000,10309.000000,10306.000000,10306.500000,1184470,
2020-09-14T00:20:00Z,XBTUSD,10306.500000,10306.500000,10306.000000,10306.500000,294115,
2020-09-14T00:21:00Z,XBTUSD,10306.500000,10306.500000,10306.000000,10306.500000,28566,
2020-09-14T00:22:00Z,XBTUSD,10306.500000,10306.500000,10306.000000,10306.500000,15323,
2020-09-14T00:23:00Z,XBTUSD,10306.500000,10306.500000,10295.000000,10301.000000,1611450,
2020-09-14T00:24:00Z,XBTUSD,10301.000000,10307.000000,10301.500000,10306.500000,692988,
2020-09-14T00:25:00Z,XBTUSD,10306.500000,10306.500000,10306.000000,10306.500000,84864,
2020-09-14T00:26:00Z,XBTUSD,10306.500000,10307.000000,10306.000000,10307.000000,206804,
2020-09-14T00:27:00Z,XBTUSD,10307.000000,10307.000000,10306.500000,10306.500000,85711,
2020-09-14T00:28:00Z,XBTUSD,10306.500000,10307.000000,10306.000000,10306.500000,378809,
2020-09-14T00:29:00Z,XBTUSD,10306.500000,10306.500000,10306.000000,10306.000000,25305,
2020-09-14T00:30:00Z,XBTUSD,10306.000000,10306.500000,10306.000000,10306.000000,62674,
2020-09-14T00:31:00Z,XBTUSD,10306.000000,10306.500000,10306.000000,10306.000000,242902,
2020-09-14T00:32:00Z,XBTUSD,10306.000000,10306.500000,10295.500000,10296.000000,881612,
2020-09-14T00:33:00Z,XBTUSD,10296.000000,10296.000000,10280.000000,10280.500000,2281772,
2020-09-14T00:34:00Z,XBTUSD,10280.500000,10285.000000,10277.000000,10277.000000,3372450,
2020-09-14T00:35:00Z,XBTUSD,10277.000000,10277.500000,10277.000000,10277.000000,489299,
2020-09-14T00:36:00Z,XBTUSD,10277.000000,10280.000000,10277.000000,10280.000000,738850,
2020-09-14T00:37:00Z,XBTUSD,10280.000000,10280.000000,10279.500000,10279.500000,194472,
2020-09-14T00:38:00Z,XBTUSD,10279.500000,10279.500000,10277.000000,10277.000000,430147,
2020-09-14T00:39:00Z,XBTUSD,10277.000000,10277.500000,10277.000000,10277.500000,571273,
2020-09-14T00:40:00Z,XBTUSD,10277.500000,10280.000000,10277.000000,10279.500000,404435,
2020-09-14T00:41:00Z,XBTUSD,10279.500000,10280.000000,10279.500000,10279.500000,89204,
2020-09-14T00:42:00Z,XBTUSD,10279.500000,10279.500000,10277.000000,10277.000000,422295,
2020-09-14T00:43:00Z,XBTUSD,10277.000000,10277.500000,10277.000000,10277.500000,33262,
