timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-07-22T00:00:00Z,XBTUSD,9389.500000,9393.500000,9389.500000,9393.000000,1072156,
2020-07-22T00:01:00Z,XBTUSD,9393.000000,9398.000000,9393.000000,9394.000000,4808147,
2020-07-22T00:02:00Z,XBTUSD,9394.000000,9394.500000,9389.500000,9390.000000,2206761,
2020-07-22T00:03:00Z,XBTUSD,9390.000000,9392.000000,9388.500000,9391.500000,1017803,
2020-07-22T00:04:00Z,XBTUSD,9391.500000,9392.000000,9391.500000,9391.500000,1142942,
2020-07-22T00:05:00Z,XBTUSD,9391.500000,9392.000000,9391.500000,9392.000000,383010,
2020-07-22T00:06:00Z,XBTUSD,9392.000000,9392.000000,9388.000000,9388.000000,1093599,
2020-07-22T00:07:00Z,XBTUSD,9388.000000,9388.500000,9382.500000,9382.500000,1249775,
2020-07-22T00:08:00Z,XBTUSD,9382.500000,9386.000000,9382.500000,9385.500000,903965,
2020-07-22T00:09:00Z,XBTUSD,9385.500000,9386.000000,9385.500000,9385.500000,142554,
2020-07-22T00:10:00Z,XBTUSD,9385.500000,9386.000000,9385.500000,9385.500000,162817,
2020-07-22T00:11:00Z,XBTUSD,9385.500000,9386.000000,9385.500000,9385.500000,584768,
2020-07-22T00:12:00Z,XBTUSD,9385.500000,9386.000000,9384.500000,9384.500000,436636,
2020-07-22T00:13:00Z,XBTUSD,9384.500000,9385.000000,9384.000000,9384.000000,125415,
2020-07-22T00:14:00Z,XBTUSD,9384.000000,9384.500000,9378.500000,9379.000000,739441,
2020-07-22T00:15:00Z,XBTUSD,9379.000000,9379.000000,9378.500000,9378.500000,14210,
2020-07-22T00:16:00Z,XBTUSD,9378.500000,9379.000000,9378.500000,9379.000000,663096,
2020-07-22T00:17:00Z,XBTUSD,9379.000000,9379.000000,9378.500000,9378.500000,14685,
2020-07-22T00:18:00Z,XBTUSD,9378.500000,9379.000000,9378.500000,9378.500000,493788,
2020-07-22T00:19:00Z,XBTUSD,9378.500000,9379.000000,9378.500000,9379.000000,9284,
2020-07-22T00:20:00Z,XBTUSD,9379.000000,9379.000000,9378.500000,9378.500000,3775,
2020-07-22T00:21:00Z,XBTUSD,9378.500000,9379.000000,9378.500000,9378.500000,33489,
2020-07-22T00:22:00Z,XBTUSD,9378.500000,9379.000000,9378.500000,9379.000000,64051,
2020-07-22T00:23:00Z,XBTUSD,9379.000000,9379.000000,9373.500000,9374.000000,2072297,
2020-07-22T00:24:00Z,XBTUSD,9374.000000,9374.000000,9373.500000,9373.500000,247906,
2020-07-22T00:25:00Z,XBTUSD,9373.500000,9374.000000,9371.000000,9371.500000,1805319,
2020-07-22T00:26:00Z,XBTUSD,9371.500000,9371.500000,9371.000000,9371.500000,86877,
2020-07-22T00:27:00Z,XBTUSD,9371.500000,9374.000000,9371.000000,9374.000000,803134,
