timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-09-21T00:00:00Z,XBTUSD,6482.000000,6482.500000,6482.000000,6482.000000,269907,
2018-09-21T00:01:00Z,XBTUSD,6482.000000,6487.000000,6482.000000,6487.000000,1265143,
2018-09-21T00:02:00Z,XBTUSD,6487.000000,6502.000000,6487.000000,6501.500000,8601014,
2018-09-21T00:03:00Z,XBTUSD,6501.500000,6502.000000,6500.000000,6500.000000,3188242,
2018-09-21T00:04:00Z,XBTUSD,6500.000000,6510.000000,6500.000000,6508.500000,10043956,
2018-09-21T00:05:00Z,XBTUSD,6508.500000,6513.000000,6506.500000,6506.500000,6799088,
2018-09-21T00:06:00Z,XBTUSD,6506.500000,6515.000000,6506.500000,6514.500000,4677825,
2018-09-21T00:07:00Z,XBTUSD,6514.500000,6515.000000,6498.000000,6498.500000,8466341,
2018-09-21T00:08:00Z,XBTUSD,6498.500000,6501.000000,6498.000000,6500.000000,3403867,
2018-09-21T00:09:00Z,XBTUSD,6500.000000,6501.000000,6500.000000,6501.000000,2427516,
2018-09-21T00:10:00Z,XBTUSD,6501.000000,6505.500000,6500.500000,6505.000000,1197785,
2018-09-21T00:11:00Z,XBTUSD,6505.000000,6507.500000,6505.000000,6507.500000,2413653,
2018-09-21T00:12:00Z,XBTUSD,6507.500000,6510.000000,6507.000000,6510.000000,1398344,
2018-09-21T00:13:00Z,XBTUSD,6510.000000,6511.000000,6509.500000,6511.000000,1579371,
2018-09-21T00:14:00Z,XBTUSD,6511.000000,6530.000000,6510.500000,6530.000000,9988777,
2018-09-21T00:15:00Z,XBTUSD,6530.000000,6537.000000,6516.500000,6523.000000,13786542,
2018-09-21T00:16:00Z,XBTUSD,6523.000000,6529.500000,6521.500000,6529.500000,5488188,
2018-09-21T00:17:00Z,XBTUSD,6529.500000,6532.500000,6520.500000,6526.000000,7370577,
2018-09-21T00:18:00Z,XBTUSD,6526.000000,6526.500000,6515.500000,6524.000000,6657963,
2018-09-21T00:19:00Z,XBTUSD,6524.000000,6524.500000,6517.000000,6518.000000,3278597,
2018-09-21T00:20:00Z,XBTUSD,6518.000000,6518.500000,6517.500000,6517.500000,1003037,
2018-09-21T00:21:00Z,XBTUSD,6517.500000,6518.000000,6514.000000,6514.000000,1647328,
2018-09-21T00:22:00Z,XBTUSD,6514.000000,6514.500000,6512.500000,6512.500000,808767,
2018-09-21T00:23:00Z,XBTUSD,6512.500000,6514.500000,6512.500000,6514.500000,1691287,
2018-09-21T00:24:00Z,XBTUSD,6514.500000,6514.500000,6514.000000,6514.000000,306245,
2018-09-21T00:25:00Z,XBTUSD,6514.000000,6514.500000,6512.500000,6512.500000,715034,
2018-09-21T00:26:00Z,XBTUSD,6512.500000,6513.000000,6512.500000,6512.500000,219852,
2018-09-21T00:27:00Z,XBTUSD,6512.500000,6513.000000,6512.500000,6512.500000,289939,
2018-09-21T00:28:00Z,XBTUSD,6512.500000,6513.000000,6512.500000,6513.000000,1604551,
2018-09-21T00:29:00Z,XBTUSD,6513.000000,6513.000000,6512.500000,6512.500000,537735,
2018-09-21T00:30:00Z,XBTUSD,6512.500000,6513.000000,6486.000000,6501.000000,10043626,
2018-09-21T00:31:00Z,XBTUSD,6501.000000,6505.500000,6500.500000,6505.500000,2380514,
2018-09-21T00:32:00Z,XBTUSD,6505.500000,6511.000000,6505.000000,6507.500000,1781939,
2018-09-21T00:33:00Z,XBTUSD,6507.500000,6508.000000,6495.000000,6495.000000,5141464,
2018-09-21T00:34:00Z,XBTUSD,6495.000000,6496.500000,6490.500000,6496.500000,4207234,
2018-09-21T00:35:00Z,XBTUSD,6496.500000,6500.000000,6496.000000,6500.000000,1622265,
2018-09-21T00:36:00Z,XBTUSD,6500.000000,6500.000000,6499.500000,6500.000000,702090,
2018-09-21T00:37:00Z,XBTUSD,6500.000000,6502.500000,6499.500000,6502.000000,285740,
2018-09-21T00:38:00Z,XBTUSD,6502.000000,6502.500000,6501.000000,6501.000000,2338430,
2018-09-21T00:39:00Z,XBTUSD,6501.000000,6501.500000,6501.000000,6501.000000,481023,
2018-09-21T00:40:00Z,XBTUSD,6501.000000,6502.500000,6501.000000,6502.000000,1104915,
2018-09-21T00:41:00Z,XBTUSD,6502.000000,6505.000000,6502.000000,6504.500000,1597357,
2018-09-21T00:42:00Z,XBTUSD,6504.500000,6505.000000,6501.500000,6501.500000,802739,
2018-09-21T00:43:00Z,XBTUSD,6501.500000,6502.000000,6500.000000,6500.000000,453601,
2018-09-21T00:44:00Z,XBTUSD,6500.000000,6500.500000,6495.500000,6495.500000,1230492,
2018-09-21T00:45:00Z,XBTUSD,6495.500000,6496.500000,6495.500000,6496.000000,1059855,
2018-09-21T00:46:00Z,XBTUSD,6496.000000,6496.500000,6496.000000,6496.000000,2580587,
2018-09-21T00:47:00Z,XBTUSD,6496.000000,6496.500000,6496.000000,6496.000000,629793,
2018-09-21T00:48:00Z,XBTUSD,6496.000000,6496.500000,6481.500000,6482.500000,6053436,
2018-09-21T00:49:00Z,XBTUSD,6482.500000,6486.000000,6482.000000,6486.000000,2269774,
2018-09-21T00:50:00Z,XBTUSD,6486.000000,6486.000000,6485.500000,6486.000000,1424933,
2018-09-21T00:51:00Z,XBTUSD,6486.000000,6489.000000,6485.500000,6489.000000,1165665,
2018-09-21T00:52:00Z,XBTUSD,6489.000000,6493.000000,6488.500000,6492.500000,1568279,
2018-09-21T00:53:00Z,XBTUSD,6492.500000,6493.000000,6492.500000,6492.500000,1527449,
2018-09-21T00:54:00Z,XBTUSD,6492.500000,6493.000000,6488.500000,6488.500000,906618,
2018-09-21T00:55:00Z,XBTUSD,6488.500000,6489.000000,6488.500000,6488.500000,409550,
2018-09-21T00:56:00Z,XBTUSD,6488.500000,6489.000000,6488.500000,6488.500000,273964,
2018-09-21T00:57:00Z,XBTUSD,6488.500000,6489.500000,6488.500000,6489.000000,741523,
2018-09-21T00:58:00Z,XBTUSD,6489.000000,6489.500000,6489.000000,6489.500000,968167,
2018-09-21T00:59:00Z,XBTUSD,6489.500000,6492.000000,6489.500000,6492.000000,1108164,
2018-09-21T01:00:00Z,XBTUSD,6492.000000,6495.500000,6492.000000,6495.500000,616308,
2018-09-21T01:01:00Z,XBTUSD,6495.500000,6496.500000,6495.000000,6496.000000,438927,
2018-09-21T01:02:00Z,XBTUSD,6496.000000,6497.000000,6496.000000,6496.500000,819422,
2018-09-21T01:03:00Z,XBTUSD,6496.500000,6497.000000,6496.500000,6497.000000,198349,
2018-09-21T01:04:00Z,XBTUSD,6497.000000,6497.000000,6495.000000,6495.000000,1391531,
2018-09-21T01:05:00Z,XBTUSD,6495.000000,6495.500000,6491.500000,6491.500000,1073967,
2018-09-21T01:06:00Z,XBTUSD,6491.500000,6492.000000,6491.000000,6491.000000,245384,
2018-09-21T01:07:00Z,XBTUSD,6491.000000,6491.500000,6490.500000,6490.500000,452408,
2018-09-21T01:08:00Z,XBTUSD,6490.500000,6491.000000,6488.500000,6489.000000,1467167,
2018-09-21T01:09:00Z,XBTUSD,6489.000000,6491.000000,6488.500000,6491.000000,1091423,
2018-09-21T01:10:00Z,XBTUSD,6491.000000,6495.000000,6490.500000,6494.500000,1037049,
2018-09-21T01:11:00Z,XBTUSD,6494.500000,6496.000000,6494.500000,6496.000000,394199,
2018-09-21T01:12:00Z,XBTUSD,6496.000000,6496.000000,6495.500000,6495.500000,128036,
2018-09-21T01:13:00Z,XBTUSD,6495.500000,6496.000000,6494.000000,6494.500000,989912,
2018-09-21T01:14:00Z,XBTUSD,6494.500000,6494.500000,6494.000000,6494.500000,409224,
2018-09-21T01:15:00Z,XBTUSD,6494.500000,6494.500000,6494.000000,6494.500000,54983,
2018-09-21T01:16:00Z,XBTUSD,6494.500000,6494.500000,6493.000000,6493.000000,1316194,
2018-09-21T01:17:00Z,XBTUSD,6493.000000,6493.500000,6492.000000,6492.500000,648041,
2018-09-21T01:18:00Z,XBTUSD,6492.500000,6493.000000,6492.000000,6492.000000,208091,
2018-09-21T01:19:00Z,XBTUSD,6492.000000,6492.500000,6492.000000,6492.000000,611544,
