timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-07-08T00:00:00Z,XBTUSD,33814.000000,33836.000000,33813.500000,33836.000000,1105000,
2021-07-08T00:01:00Z,XBTUSD,33836.000000,33836.000000,33755.000000,33766.500000,6003900,
2021-07-08T00:02:00Z,XBTUSD,33766.500000,33876.500000,33766.500000,33876.500000,2692700,
2021-07-08T00:03:00Z,XBTUSD,33876.500000,33900.000000,33810.500000,33839.000000,3693700,
2021-07-08T00:04:00Z,XBTUSD,33839.000000,33826.000000,33769.500000,33770.000000,600700,
2021-07-08T00:05:00Z,XBTUSD,33770.000000,33798.500000,33767.000000,33798.500000,356700,
2021-07-08T00:06:00Z,XBTUSD,33798.500000,33800.000000,33764.500000,33800.000000,966100,
2021-07-08T00:07:00Z,XBTUSD,33800.000000,33800.000000,33782.500000,33789.000000,587700,
2021-07-08T00:08:00Z,XBTUSD,33789.000000,33822.500000,33789.000000,33822.500000,704800,
2021-07-08T00:09:00Z,XBTUSD,33822.500000,33850.000000,33796.500000,33809.500000,715600,
2021-07-08T00:10:00Z,XBTUSD,33809.500000,33795.500000,33755.500000,33780.000000,652300,
2021-07-08T00:11:00Z,XBTUSD,33780.000000,33780.000000,33768.000000,33768.000000,123600,
2021-07-08T00:12:00Z,XBTUSD,33768.000000,33768.500000,33768.500000,33768.500000,10000,
2021-07-08T00:13:00Z,XBTUSD,33768.500000,33768.000000,33731.500000,33742.000000,7096500,
2021-07-08T00:14:00Z,XBTUSD,33742.000000,33742.000000,33718.500000,33719.000000,1213500,
2021-07-08T00:15:00Z,XBTUSD,33719.000000,33729.500000,33718.500000,33718.500000,567500,
2021-07-08T00:16:00Z,XBTUSD,33718.500000,33719.000000,33677.000000,33689.500000,2452600,
2021-07-08T00:17:00Z,XBTUSD,33689.500000,33689.000000,33660.000000,33660.000000,1205600,
2021-07-08T00:18:00Z,XBTUSD,33660.000000,33692.000000,33634.500000,33692.000000,2299800,
2021-07-08T00:19:00Z,XBTUSD,33692.000000,33723.500000,33692.000000,33712.000000,899300,
2021-07-08T00:20:00Z,XBTUSD,33712.000000,33721.000000,33690.000000,33690.000000,516900,
2021-07-08T00:21:00Z,XBTUSD,33690.000000,33677.000000,33595.500000,33609.500000,3510000,
2021-07-08T00:22:00Z,XBTUSD,33609.500000,33609.500000,33494.500000,33573.500000,10367700,
2021-07-08T00:23:00Z,XBTUSD,33573.500000,33574.000000,33336.500000,33462.000000,16286100,
2021-07-08T00:24:00Z,XBTUSD,33462.000000,33489.500000,33438.500000,33480.000000,3973600,
2021-07-08T00:25:00Z,XBTUSD,33480.000000,33509.500000,33451.500000,33451.500000,3936200,
2021-07-08T00:26:00Z,XBTUSD,33451.500000,33475.500000,33431.000000,33440.500000,3062200,
2021-07-08T00:27:00Z,XBTUSD,33440.500000,33440.500000,33247.000000,33356.000000,10010900,
2021-07-08T00:28:00Z,XBTUSD,33356.000000,33365.500000,33286.500000,33302.500000,2926900,
2021-07-08T00:29:00Z,XBTUSD,33302.500000,33344.500000,33243.500000,33344.000000,3795400,
2021-07-08T00:30:00Z,XBTUSD,33344.000000,33344.500000,33320.500000,33331.500000,1425700,
2021-07-08T00:31:00Z,XBTUSD,33331.500000,33332.000000,33162.500000,33172.500000,6826400,
2021-07-08T00:32:00Z,XBTUSD,33172.500000,33180.000000,33143.500000,33180.000000,6785900,
2021-07-08T00:33:00Z,XBTUSD,33180.000000,33179.500000,33121.500000,33126.000000,3129200,
2021-07-08T00:34:00Z,XBTUSD,33126.000000,33126.000000,33040.500000,33077.000000,5439200,
