timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-05-20T00:00:00Z,XBTUSD,8198.500000,8213.000000,8186.500000,8206.500000,4844809,
2019-05-20T00:01:00Z,XBTUSD,8206.500000,8206.500000,8186.000000,8193.000000,2820553,
2019-05-20T00:02:00Z,XBTUSD,8193.000000,8193.500000,8156.000000,8165.500000,8179112,
2019-05-20T00:03:00Z,XBTUSD,8165.500000,8192.000000,8165.000000,8165.500000,9207609,
2019-05-20T00:04:00Z,XBTUSD,8165.500000,8174.500000,8137.500000,8161.500000,14940519,
2019-05-20T00:05:00Z,XBTUSD,8161.500000,8162.000000,8130.000000,8130.000000,6478659,
2019-05-20T00:06:00Z,XBTUSD,8130.000000,8135.500000,8005.000000,8005.000000,25355751,
2019-05-20T00:07:00Z,XBTUSD,8005.000000,8049.500000,7933.500000,8043.000000,27636144,
2019-05-20T00:08:00Z,XBTUSD,8043.000000,8080.500000,8041.000000,8068.500000,18162373,
2019-05-20T00:09:00Z,XBTUSD,8068.500000,8096.500000,8060.500000,8081.000000,16033626,
2019-05-20T00:10:00Z,XBTUSD,8081.000000,8100.000000,8080.500000,8093.000000,6708270,
2019-05-20T00:11:00Z,XBTUSD,8093.000000,8116.000000,8085.500000,8116.000000,9085370,
2019-05-20T00:12:00Z,XBTUSD,8116.000000,8132.000000,8115.500000,8125.500000,6238099,
2019-05-20T00:13:00Z,XBTUSD,8125.500000,8134.000000,8103.000000,8126.000000,8741531,
2019-05-20T00:14:00Z,XBTUSD,8126.000000,8137.500000,8118.500000,8127.500000,3285818,
2019-05-20T00:15:00Z,XBTUSD,8127.500000,8127.500000,8101.500000,8101.500000,5707467,
2019-05-20T00:16:00Z,XBTUSD,8101.500000,8125.000000,8094.000000,8120.500000,5079733,
2019-05-20T00:17:00Z,XBTUSD,8120.500000,8126.000000,8116.000000,8123.500000,2480529,
2019-05-20T00:18:00Z,XBTUSD,8123.500000,8138.000000,8123.000000,8136.000000,4094598,
2019-05-20T00:19:00Z,XBTUSD,8136.000000,8143.000000,8130.000000,8130.000000,2848693,
2019-05-20T00:20:00Z,XBTUSD,8130.000000,8141.000000,8130.000000,8132.500000,2131757,
2019-05-20T00:21:00Z,XBTUSD,8132.500000,8133.000000,8125.500000,8128.000000,1645890,
2019-05-20T00:22:00Z,XBTUSD,8128.000000,8129.500000,8111.500000,8120.500000,4884340,
2019-05-20T00:23:00Z,XBTUSD,8120.500000,8121.000000,8111.000000,8111.000000,1478282,
2019-05-20T00:24:00Z,XBTUSD,8111.000000,8115.000000,8110.000000,8110.500000,2374077,
2019-05-20T00:25:00Z,XBTUSD,8110.500000,8110.000000,8090.000000,8103.500000,3919635,
2019-05-20T00:26:00Z,XBTUSD,8103.500000,8104.000000,8072.000000,8085.500000,7459882,
2019-05-20T00:27:00Z,XBTUSD,8085.500000,8085.500000,8053.500000,8053.500000,8127387,
2019-05-20T00:28:00Z,XBTUSD,8053.500000,8066.000000,8027.000000,8028.500000,10097125,
2019-05-20T00:29:00Z,XBTUSD,8028.500000,8063.500000,8025.000000,8060.000000,5509586,
2019-05-20T00:30:00Z,XBTUSD,8060.000000,8060.500000,8035.500000,8044.000000,5729782,
2019-05-20T00:31:00Z,XBTUSD,8044.000000,8044.000000,8018.500000,8029.000000,7330107,
2019-05-20T00:32:00Z,XBTUSD,8029.000000,8049.000000,8023.500000,8042.500000,6655252,
2019-05-20T00:33:00Z,XBTUSD,8042.500000,8072.000000,8042.500000,8072.000000,5770324,
2019-05-20T00:34:00Z,XBTUSD,8072.000000,8078.000000,8060.000000,8078.000000,5847483,
2019-05-20T00:35:00Z,XBTUSD,8078.000000,8112.000000,8076.500000,8098.500000,9953430,
2019-05-20T00:36:00Z,XBTUSD,8098.500000,8099.000000,8053.500000,8073.000000,8810637,
2019-05-20T00:37:00Z,XBTUSD,8073.000000,8080.000000,8064.000000,8064.000000,3336261,
2019-05-20T00:38:00Z,XBTUSD,8064.000000,8068.000000,8042.500000,8047.000000,3807182,
2019-05-20T00:39:00Z,XBTUSD,8047.000000,8055.000000,8038.000000,8038.000000,6961868,
2019-05-20T00:40:00Z,XBTUSD,8038.000000,8099.000000,7985.000000,7987.500000,27185665,
2019-05-20T00:41:00Z,XBTUSD,7987.500000,7999.000000,7956.000000,7956.000000,15143242,
