timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-08-24T00:00:00Z,XBTUSD,10402.500000,10403.000000,10401.500000,10401.500000,592001,
2019-08-24T00:01:00Z,XBTUSD,10401.500000,10403.000000,10401.500000,10403.000000,1201755,
2019-08-24T00:02:00Z,XBTUSD,10403.000000,10405.000000,10402.500000,10405.000000,163620,
2019-08-24T00:03:00Z,XBTUSD,10405.000000,10408.000000,10404.500000,10408.000000,380234,
2019-08-24T00:04:00Z,XBTUSD,10408.000000,10417.500000,10407.500000,10417.500000,2605731,
2019-08-24T00:05:00Z,XBTUSD,10417.500000,10417.500000,10417.000000,10417.000000,519208,
2019-08-24T00:06:00Z,XBTUSD,10417.000000,10417.500000,10409.000000,10411.500000,1008854,
2019-08-24T00:07:00Z,XBTUSD,10411.500000,10414.500000,10411.500000,10414.000000,468910,
2019-08-24T00:08:00Z,XBTUSD,10414.000000,10414.500000,10414.000000,10414.500000,940116,
2019-08-24T00:09:00Z,XBTUSD,10414.500000,10420.000000,10414.000000,10420.000000,787221,
2019-08-24T00:10:00Z,XBTUSD,10420.000000,10423.500000,10420.000000,10423.500000,929720,
2019-08-24T00:11:00Z,XBTUSD,10423.500000,10423.500000,10419.500000,10419.500000,602751,
2019-08-24T00:12:00Z,XBTUSD,10419.500000,10420.000000,10415.000000,10415.500000,467612,
2019-08-24T00:13:00Z,XBTUSD,10415.500000,10415.500000,10412.000000,10414.000000,713662,
2019-08-24T00:14:00Z,XBTUSD,10414.000000,10414.000000,10407.000000,10407.000000,952667,
2019-08-24T00:15:00Z,XBTUSD,10407.000000,10407.500000,10402.000000,10402.500000,625323,
2019-08-24T00:16:00Z,XBTUSD,10402.500000,10408.000000,10402.000000,10408.000000,1180817,
2019-08-24T00:17:00Z,XBTUSD,10408.000000,10408.000000,10407.500000,10407.500000,71759,
2019-08-24T00:18:00Z,XBTUSD,10407.500000,10408.000000,10407.500000,10407.500000,119123,
2019-08-24T00:19:00Z,XBTUSD,10407.500000,10408.000000,10407.500000,10408.000000,124507,
2019-08-24T00:20:00Z,XBTUSD,10408.000000,10408.000000,10407.000000,10407.000000,1121904,
2019-08-24T00:21:00Z,XBTUSD,10407.000000,10407.500000,10395.500000,10396.000000,1737012,
2019-08-24T00:22:00Z,XBTUSD,10396.000000,10396.000000,10395.500000,10395.500000,351836,
2019-08-24T00:23:00Z,XBTUSD,10395.500000,10396.000000,10387.000000,10387.000000,2857579,
2019-08-24T00:24:00Z,XBTUSD,10387.000000,10391.500000,10387.000000,10391.000000,1135746,
2019-08-24T00:25:00Z,XBTUSD,10391.000000,10395.000000,10391.500000,10395.000000,683948,
2019-08-24T00:26:00Z,XBTUSD,10395.000000,10395.000000,10392.000000,10392.000000,343940,
2019-08-24T00:27:00Z,XBTUSD,10392.000000,10392.000000,10391.500000,10391.500000,375426,
2019-08-24T00:28:00Z,XBTUSD,10391.500000,10391.000000,10379.500000,10386.000000,5315825,
2019-08-24T00:29:00Z,XBTUSD,10386.000000,10386.000000,10385.500000,10386.000000,1381162,
2019-08-24T00:30:00Z,XBTUSD,10386.000000,10395.000000,10386.000000,10395.000000,711697,
2019-08-24T00:31:00Z,XBTUSD,10395.000000,10395.000000,10391.500000,10391.500000,706657,
