timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-08-01T00:00:00Z,XBTUSD,2860.700000,2860.400000,2847.500000,2851.100000,197927,
2017-08-01T00:01:00Z,XBTUSD,2851.100000,2850.400000,2847.500000,2849.200000,29089,
2017-08-01T00:02:00Z,XBTUSD,2849.200000,2848.700000,2847.200000,2847.500000,33040,
2017-08-01T00:03:00Z,XBTUSD,2847.500000,2854.500000,2847.300000,2851.000000,30464,
2017-08-01T00:04:00Z,XBTUSD,2851.000000,2853.600000,2851.900000,2853.500000,321,
2017-08-01T00:05:00Z,XBTUSD,2853.500000,2853.400000,2850.200000,2851.300000,28213,
2017-08-01T00:06:00Z,XBTUSD,2851.300000,2851.600000,2849.000000,2849.000000,20576,
2017-08-01T00:07:00Z,XBTUSD,2849.000000,2848.800000,2843.500000,2843.700000,85800,
2017-08-01T00:08:00Z,XBTUSD,2843.700000,2843.700000,2831.400000,2831.400000,225882,
2017-08-01T00:09:00Z,XBTUSD,2831.400000,2831.300000,2824.000000,2824.000000,514291,
2017-08-01T00:10:00Z,XBTUSD,2824.000000,2837.100000,2826.300000,2836.400000,151291,
2017-08-01T00:11:00Z,XBTUSD,2836.400000,2837.400000,2833.300000,2835.300000,36850,
2017-08-01T00:12:00Z,XBTUSD,2835.300000,2839.000000,2835.100000,2838.900000,14976,
2017-08-01T00:13:00Z,XBTUSD,2838.900000,2839.000000,2838.500000,2838.900000,13863,
2017-08-01T00:14:00Z,XBTUSD,2838.900000,2839.000000,2838.300000,2839.000000,12908,
2017-08-01T00:15:00Z,XBTUSD,2839.000000,2847.400000,2839.000000,2847.400000,141084,
2017-08-01T00:16:00Z,XBTUSD,2847.400000,2851.400000,2847.400000,2849.800000,69249,
2017-08-01T00:17:00Z,XBTUSD,2849.800000,2849.800000,2838.000000,2841.500000,62288,
2017-08-01T00:18:00Z,XBTUSD,2841.500000,2845.800000,2842.000000,2843.000000,11105,
2017-08-01T00:19:00Z,XBTUSD,2843.000000,2842.800000,2840.300000,2841.800000,12660,
2017-08-01T00:20:00Z,XBTUSD,2841.800000,2843.300000,2843.000000,2843.300000,1565,
2017-08-01T00:21:00Z,XBTUSD,2843.300000,2844.900000,2843.800000,2844.900000,6445,
2017-08-01T00:22:00Z,XBTUSD,2844.900000,2842.900000,2839.000000,2839.000000,71000,
2017-08-01T00:23:00Z,XBTUSD,2839.000000,2840.000000,2838.900000,2839.700000,10308,
2017-08-01T00:24:00Z,XBTUSD,2839.700000,2845.000000,2839.100000,2845.000000,112051,
2017-08-01T00:25:00Z,XBTUSD,2845.000000,2846.900000,2841.000000,2841.000000,15986,
2017-08-01T00:26:00Z,XBTUSD,2841.000000,2840.100000,2838.900000,2838.900000,2510,
2017-08-01T00:27:00Z,XBTUSD,2838.900000,2841.500000,2838.900000,2841.400000,2351,
2017-08-01T00:28:00Z,XBTUSD,2841.400000,2843.100000,2841.400000,2841.400000,3791,
2017-08-01T00:29:00Z,XBTUSD,2841.400000,2841.200000,2840.000000,2840.000000,32692,
2017-08-01T00:30:00Z,XBTUSD,2840.000000,2840.000000,2840.000000,2840.000000,3543,
2017-08-01T00:31:00Z,XBTUSD,2840.000000,2840.000000,2838.700000,2839.900000,1026,
2017-08-01T00:32:00Z,XBTUSD,2839.900000,2839.800000,2833.400000,2834.000000,137669,
2017-08-01T00:33:00Z,XBTUSD,2834.000000,2834.000000,2827.000000,2827.900000,130838,
2017-08-01T00:34:00Z,XBTUSD,2827.900000,2828.000000,2827.800000,2828.000000,54836,
2017-08-01T00:35:00Z,XBTUSD,2828.000000,2838.100000,2827.900000,2830.900000,100050,
2017-08-01T00:36:00Z,XBTUSD,2830.900000,2841.800000,2832.300000,2840.900000,72164,
2017-08-01T00:37:00Z,XBTUSD,2840.900000,2841.200000,2840.700000,2840.800000,22958,
2017-08-01T00:38:00Z,XBTUSD,2840.800000,2847.600000,2840.700000,2844.900000,116038,
2017-08-01T00:39:00Z,XBTUSD,2844.900000,2847.600000,2839.100000,2839.100000,160861,
2017-08-01T00:40:00Z,XBTUSD,2839.100000,2840.300000,2831.100000,2832.700000,50590,
2017-08-01T00:41:00Z,XBTUSD,2832.700000,2839.300000,2833.100000,2839.300000,8540,
2017-08-01T00:42:00Z,XBTUSD,2839.300000,2838.500000,2837.200000,2837.200000,7600,
2017-08-01T00:43:00Z,XBTUSD,2837.200000,2837.300000,2831.700000,2836.000000,75313,
2017-08-01T00:44:00Z,XBTUSD,2836.000000,2833.200000,2825.000000,2825.900000,174495,
2017-08-01T00:45:00Z,XBTUSD,2825.900000,2830.200000,2825.400000,2827.600000,74415,
2017-08-01T00:46:00Z,XBTUSD,2827.600000,2830.200000,2824.200000,2824.700000,52924,
2017-08-01T00:47:00Z,XBTUSD,2824.700000,2825.400000,2824.000000,2824.000000,100607,
2017-08-01T00:48:00Z,XBTUSD,2824.000000,2824.700000,2824.000000,2824.200000,44401,
2017-08-01T00:49:00Z,XBTUSD,2824.200000,2830.100000,2824.200000,2829.800000,61279,
2017-08-01T00:50:00Z,XBTUSD,2829.800000,2829.800000,2828.500000,2828.500000,5220,
2017-08-01T00:51:00Z,XBTUSD,2828.500000,2827.700000,2824.000000,2824.100000,66024,
2017-08-01T00:52:00Z,XBTUSD,2824.100000,2825.200000,2824.000000,2824.000000,32495,
2017-08-01T00:53:00Z,XBTUSD,2824.000000,2824.200000,2822.000000,2823.500000,106419,
2017-08-01T00:54:00Z,XBTUSD,2823.500000,2823.400000,2821.900000,2823.100000,19325,
2017-08-01T00:55:00Z,XBTUSD,2823.100000,2823.100000,2821.800000,2821.800000,29376,
2017-08-01T00:56:00Z,XBTUSD,2821.800000,2821.600000,2819.900000,2819.900000,113087,
2017-08-01T00:57:00Z,XBTUSD,2819.900000,2819.900000,2819.300000,2819.300000,43923,
2017-08-01T00:58:00Z,XBTUSD,2819.300000,2822.900000,2818.000000,2822.800000,141878,
2017-08-01T00:59:00Z,XBTUSD,2822.800000,2822.700000,2818.000000,2818.000000,28446,
2017-08-01T01:00:00Z,XBTUSD,2818.000000,2818.300000,2816.000000,2817.600000,103307,
2017-08-01T01:01:00Z,XBTUSD,2817.600000,2818.000000,2816.100000,2816.100000,31516,
2017-08-01T01:02:00Z,XBTUSD,2816.100000,2819.800000,2815.100000,2817.800000,243085,
2017-08-01T01:03:00Z,XBTUSD,2817.800000,2820.000000,2817.000000,2820.000000,100131,
2017-08-01T01:04:00Z,XBTUSD,2820.000000,2820.200000,2818.200000,2818.200000,51096,
2017-08-01T01:05:00Z,XBTUSD,2818.200000,2821.700000,2818.100000,2818.500000,182250,
2017-08-01T01:06:00Z,XBTUSD,2818.500000,2820.000000,2818.500000,2819.900000,80524,
2017-08-01T01:07:00Z,XBTUSD,2819.900000,2820.000000,2819.900000,2820.000000,36741,
2017-08-01T01:08:00Z,XBTUSD,2820.000000,2823.600000,2820.000000,2823.600000,125631,
2017-08-01T01:09:00Z,XBTUSD,2823.600000,2830.100000,2823.500000,2828.000000,149125,
2017-08-01T01:10:00Z,XBTUSD,2828.000000,2828.000000,2824.800000,2825.400000,52709,
2017-08-01T01:11:00Z,XBTUSD,2825.400000,2825.100000,2818.900000,2820.000000,81522,
2017-08-01T01:12:00Z,XBTUSD,2820.000000,2820.000000,2819.100000,2819.700000,50935,
2017-08-01T01:13:00Z,XBTUSD,2819.700000,2819.700000,2819.400000,2819.700000,1950,
2017-08-01T01:14:00Z,XBTUSD,2819.700000,2822.600000,2819.700000,2822.600000,41055,
2017-08-01T01:15:00Z,XBTUSD,2822.600000,2826.600000,2822.700000,2824.300000,16240,
2017-08-01T01:16:00Z,XBTUSD,2824.300000,2827.400000,2821.200000,2821.200000,80795,
2017-08-01T01:17:00Z,XBTUSD,2821.200000,2823.300000,2821.100000,2822.700000,42412,
2017-08-01T01:18:00Z,XBTUSD,2822.700000,2830.300000,2822.900000,2829.900000,58402,
2017-08-01T01:19:00Z,XBTUSD,2829.900000,2836.000000,2830.100000,2833.000000,165061,
2017-08-01T01:20:00Z,XBTUSD,2833.000000,2835.000000,2831.700000,2835.000000,30317,
2017-08-01T01:21:00Z,XBTUSD,2835.000000,2835.000000,2833.200000,2833.200000,4201,
2017-08-01T01:22:00Z,XBTUSD,2833.200000,2833.100000,2830.700000,2832.400000,40826,
2017-08-01T01:23:00Z,XBTUSD,2832.400000,2832.700000,2831.800000,2831.800000,83080,
2017-08-01T01:24:00Z,XBTUSD,2831.800000,2832.300000,2831.800000,2831.800000,14735,
2017-08-01T01:25:00Z,XBTUSD,2831.800000,2832.000000,2832.000000,2832.000000,300,
