timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-09-12T00:00:00Z,XBTUSD,45150.500000,45174.000000,45130.500000,45157.000000,641300,
2021-09-12T00:01:00Z,XBTUSD,45157.000000,45157.000000,45122.500000,45123.000000,548300,
2021-09-12T00:02:00Z,XBTUSD,45123.000000,45157.000000,45110.000000,45110.000000,786400,
2021-09-12T00:03:00Z,XBTUSD,45110.000000,45156.500000,45103.000000,45156.500000,218800,
2021-09-12T00:04:00Z,XBTUSD,45156.500000,45199.500000,45162.000000,45166.500000,757800,
2021-09-12T00:05:00Z,XBTUSD,45166.500000,45164.500000,45101.500000,45105.000000,281600,
2021-09-12T00:06:00Z,XBTUSD,45105.000000,45129.000000,45078.500000,45129.000000,666700,
2021-09-12T00:07:00Z,XBTUSD,45129.000000,45150.000000,45127.000000,45150.000000,256900,
2021-09-12T00:08:00Z,XBTUSD,45150.000000,45216.500000,45160.500000,45195.000000,780900,
2021-09-12T00:09:00Z,XBTUSD,45195.000000,45237.500000,45185.500000,45235.000000,666500,
2021-09-12T00:10:00Z,XBTUSD,45235.000000,45257.500000,45227.500000,45243.000000,366700,
2021-09-12T00:11:00Z,XBTUSD,45243.000000,45266.000000,45242.500000,45260.500000,473000,
2021-09-12T00:12:00Z,XBTUSD,45260.500000,45260.500000,45240.500000,45250.000000,407200,
2021-09-12T00:13:00Z,XBTUSD,45250.000000,45264.000000,45237.500000,45237.500000,444800,
2021-09-12T00:14:00Z,XBTUSD,45237.500000,45265.500000,45236.000000,45245.000000,295600,
2021-09-12T00:15:00Z,XBTUSD,45245.000000,45245.000000,45216.000000,45220.000000,1069500,
2021-09-12T00:16:00Z,XBTUSD,45220.000000,45220.000000,45160.500000,45160.500000,463100,
2021-09-12T00:17:00Z,XBTUSD,45160.500000,45168.500000,45144.500000,45156.500000,312300,
2021-09-12T00:18:00Z,XBTUSD,45156.500000,45167.000000,45133.000000,45133.000000,422500,
2021-09-12T00:19:00Z,XBTUSD,45133.000000,45133.500000,45109.000000,45109.000000,452300,
2021-09-12T00:20:00Z,XBTUSD,45109.000000,45168.000000,45109.000000,45167.500000,240900,
2021-09-12T00:21:00Z,XBTUSD,45167.500000,45167.500000,45136.000000,45148.000000,33100,
2021-09-12T00:22:00Z,XBTUSD,45148.000000,45136.000000,45120.000000,45120.000000,342900,
2021-09-12T00:23:00Z,XBTUSD,45120.000000,45117.000000,45080.000000,45080.000000,183700,
2021-09-12T00:24:00Z,XBTUSD,45080.000000,45099.500000,45080.500000,45090.000000,61100,
2021-09-12T00:25:00Z,XBTUSD,45090.000000,45119.500000,45089.500000,45119.500000,185300,
2021-09-12T00:26:00Z,XBTUSD,45119.500000,45113.500000,45088.000000,45088.500000,197400,
2021-09-12T00:27:00Z,XBTUSD,45088.500000,45088.500000,45064.000000,45064.000000,2890400,
2021-09-12T00:28:00Z,XBTUSD,45064.000000,45064.000000,45006.000000,45020.500000,1496700,
2021-09-12T00:29:00Z,XBTUSD,45020.500000,45060.000000,45007.500000,45060.000000,521400,
2021-09-12T00:30:00Z,XBTUSD,45060.000000,45059.500000,45011.000000,45025.000000,269200,
2021-09-12T00:31:00Z,XBTUSD,45025.000000,45040.000000,44977.500000,44977.500000,1851900,
2021-09-12T00:32:00Z,XBTUSD,44977.500000,45015.500000,44943.500000,45015.000000,1988100,
2021-09-12T00:33:00Z,XBTUSD,45015.000000,45004.500000,44910.000000,44930.000000,888300,
2021-09-12T00:34:00Z,XBTUSD,44930.000000,44971.000000,44906.500000,44955.000000,522600,
2021-09-12T00:35:00Z,XBTUSD,44955.000000,44968.500000,44906.500000,44916.000000,374900,
2021-09-12T00:36:00Z,XBTUSD,44916.000000,44907.000000,44856.000000,44880.500000,2441100,
2021-09-12T00:37:00Z,XBTUSD,44880.500000,44926.000000,44846.500000,44919.000000,1860800,
2021-09-12T00:38:00Z,XBTUSD,44919.000000,44957.500000,44890.500000,44954.000000,434500,
2021-09-12T00:39:00Z,XBTUSD,44954.000000,44966.500000,44933.000000,44961.000000,453400,
2021-09-12T00:40:00Z,XBTUSD,44961.000000,44982.000000,44941.500000,44953.000000,403900,
2021-09-12T00:41:00Z,XBTUSD,44953.000000,44963.500000,44905.500000,44932.500000,711800,
2021-09-12T00:42:00Z,XBTUSD,44932.500000,44953.500000,44899.500000,44953.500000,365000,
2021-09-12T00:43:00Z,XBTUSD,44953.500000,44953.500000,44840.000000,44852.500000,632600,
2021-09-12T00:44:00Z,XBTUSD,44852.500000,44867.500000,44840.000000,44867.500000,220200,
2021-09-12T00:45:00Z,XBTUSD,44867.500000,44876.000000,44840.000000,44876.000000,495600,
2021-09-12T00:46:00Z,XBTUSD,44876.000000,44875.500000,44783.500000,44809.500000,4833600,
2021-09-12T00:47:00Z,XBTUSD,44809.500000,44816.000000,44785.000000,44796.500000,360100,
2021-09-12T00:48:00Z,XBTUSD,44796.500000,44855.000000,44785.500000,44826.000000,1006700,
2021-09-12T00:49:00Z,XBTUSD,44826.000000,44827.000000,44778.000000,44800.000000,1749900,
2021-09-12T00:50:00Z,XBTUSD,44800.000000,44820.000000,44786.000000,44804.500000,135600,
2021-09-12T00:51:00Z,XBTUSD,44804.500000,44830.000000,44781.000000,44830.000000,760200,
2021-09-12T00:52:00Z,XBTUSD,44830.000000,44835.000000,44820.000000,44820.000000,460200,
2021-09-12T00:53:00Z,XBTUSD,44820.000000,44849.000000,44753.500000,44849.000000,1860900,
2021-09-12T00:54:00Z,XBTUSD,44849.000000,44916.000000,44840.500000,44883.500000,704100,
2021-09-12T00:55:00Z,XBTUSD,44883.500000,44897.500000,44863.000000,44863.500000,221200,
2021-09-12T00:56:00Z,XBTUSD,44863.500000,44908.500000,44850.000000,44908.500000,318600,
2021-09-12T00:57:00Z,XBTUSD,44908.500000,44994.000000,44909.000000,44968.500000,6446500,
2021-09-12T00:58:00Z,XBTUSD,44968.500000,44997.000000,44959.500000,44987.500000,1039800,
2021-09-12T00:59:00Z,XBTUSD,44987.500000,45000.000000,44968.500000,44975.500000,923100,
2021-09-12T01:00:00Z,XBTUSD,44975.500000,44960.500000,44923.000000,44930.000000,1414500,
2021-09-12T01:01:00Z,XBTUSD,44930.000000,44940.000000,44875.000000,44911.500000,1281100,
