timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-04-27T00:00:00Z,XBTUSD,54040.000000,54040.000000,54000.000000,54025.000000,1718129,
2021-04-27T00:01:00Z,XBTUSD,54025.000000,54025.000000,53872.500000,53923.000000,3975027,
2021-04-27T00:02:00Z,XBTUSD,53923.000000,53981.500000,53900.000000,53981.000000,1997092,
2021-04-27T00:03:00Z,XBTUSD,53981.000000,54098.000000,53981.000000,54098.000000,2092317,
2021-04-27T00:04:00Z,XBTUSD,54098.000000,54150.000000,54097.500000,54150.000000,3509053,
2021-04-27T00:05:00Z,XBTUSD,54150.000000,54150.000000,53962.500000,53962.500000,7464125,
2021-04-27T00:06:00Z,XBTUSD,53962.500000,53962.500000,53833.000000,53844.000000,4239065,
2021-04-27T00:07:00Z,XBTUSD,53844.000000,53952.000000,53809.500000,53942.000000,3422813,
2021-04-27T00:08:00Z,XBTUSD,53942.000000,53942.000000,53894.000000,53922.500000,1407444,
2021-04-27T00:09:00Z,XBTUSD,53922.500000,53954.500000,53922.500000,53954.500000,1246315,
2021-04-27T00:10:00Z,XBTUSD,53954.500000,53988.000000,53951.500000,53952.000000,391203,
2021-04-27T00:11:00Z,XBTUSD,53952.000000,53981.500000,53952.000000,53981.500000,632246,
2021-04-27T00:12:00Z,XBTUSD,53981.500000,53981.500000,53893.500000,53893.500000,1595740,
2021-04-27T00:13:00Z,XBTUSD,53893.500000,53894.000000,53880.000000,53880.000000,774136,
2021-04-27T00:14:00Z,XBTUSD,53880.000000,53880.500000,53777.500000,53777.500000,2283280,
2021-04-27T00:15:00Z,XBTUSD,53777.500000,53828.000000,53720.000000,53828.000000,2814702,
2021-04-27T00:16:00Z,XBTUSD,53828.000000,53865.000000,53735.500000,53735.500000,1458839,
2021-04-27T00:17:00Z,XBTUSD,53735.500000,53735.000000,53720.000000,53731.000000,1107602,
2021-04-27T00:18:00Z,XBTUSD,53731.000000,53778.000000,53731.000000,53778.000000,669297,
