timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-10-03T00:00:00Z,XBTUSD,4390.000000,4389.900000,4388.000000,4388.000000,77905,
2017-10-03T00:01:00Z,XBTUSD,4388.000000,4388.100000,4384.000000,4384.000000,356618,
2017-10-03T00:02:00Z,XBTUSD,4384.000000,4384.200000,4378.500000,4384.200000,312670,
2017-10-03T00:03:00Z,XBTUSD,4384.200000,4384.500000,4381.800000,4383.100000,67017,
2017-10-03T00:04:00Z,XBTUSD,4383.100000,4383.100000,4381.600000,4381.600000,44855,
2017-10-03T00:05:00Z,XBTUSD,4381.600000,4383.500000,4381.600000,4383.500000,48120,
2017-10-03T00:06:00Z,XBTUSD,4383.500000,4386.900000,4383.500000,4386.900000,180693,
2017-10-03T00:07:00Z,XBTUSD,4386.900000,4387.400000,4385.800000,4385.800000,91653,
2017-10-03T00:08:00Z,XBTUSD,4385.800000,4385.800000,4378.600000,4378.600000,308057,
2017-10-03T00:09:00Z,XBTUSD,4378.600000,4378.700000,4378.600000,4378.700000,49377,
2017-10-03T00:10:00Z,XBTUSD,4378.700000,4378.700000,4378.600000,4378.700000,10287,
2017-10-03T00:11:00Z,XBTUSD,4378.700000,4378.700000,4378.600000,4378.600000,5491,
2017-10-03T00:12:00Z,XBTUSD,4378.600000,4378.700000,4376.000000,4376.000000,238181,
2017-10-03T00:13:00Z,XBTUSD,4376.000000,4376.100000,4376.000000,4376.100000,11279,
2017-10-03T00:14:00Z,XBTUSD,4376.100000,4377.600000,4376.000000,4377.600000,23540,
2017-10-03T00:15:00Z,XBTUSD,4377.600000,4378.700000,4377.700000,4378.700000,12622,
2017-10-03T00:16:00Z,XBTUSD,4378.700000,4383.800000,4378.800000,4383.800000,114709,
2017-10-03T00:17:00Z,XBTUSD,4383.800000,4383.800000,4383.700000,4383.700000,2255,
2017-10-03T00:18:00Z,XBTUSD,4383.700000,4383.800000,4383.700000,4383.700000,11456,
2017-10-03T00:19:00Z,XBTUSD,4383.700000,4383.800000,4383.700000,4383.700000,23371,
2017-10-03T00:20:00Z,XBTUSD,4383.700000,4383.500000,4382.300000,4382.400000,34928,
2017-10-03T00:21:00Z,XBTUSD,4382.400000,4382.300000,4382.100000,4382.100000,46862,
2017-10-03T00:22:00Z,XBTUSD,4382.100000,4382.100000,4379.400000,4379.400000,73532,
2017-10-03T00:23:00Z,XBTUSD,4379.400000,4379.500000,4379.400000,4379.500000,15326,
2017-10-03T00:24:00Z,XBTUSD,4379.500000,4379.500000,4377.900000,4378.000000,61725,
2017-10-03T00:25:00Z,XBTUSD,4378.000000,4380.800000,4375.000000,4380.800000,345179,
2017-10-03T00:26:00Z,XBTUSD,4380.800000,4380.900000,4380.800000,4380.900000,21890,
2017-10-03T00:27:00Z,XBTUSD,4380.900000,4380.900000,4380.800000,4380.900000,49730,
2017-10-03T00:28:00Z,XBTUSD,4380.900000,4380.900000,4380.800000,4380.900000,1443,
2017-10-03T00:29:00Z,XBTUSD,4380.900000,4380.900000,4380.900000,4380.900000,16933,
2017-10-03T00:30:00Z,XBTUSD,4380.900000,4381.000000,4380.900000,4381.000000,7159,
2017-10-03T00:31:00Z,XBTUSD,4381.000000,4381.000000,4380.900000,4381.000000,5083,
2017-10-03T00:32:00Z,XBTUSD,4381.000000,4381.000000,4380.900000,4381.000000,1122,
2017-10-03T00:33:00Z,XBTUSD,4381.000000,4381.000000,4380.900000,4381.000000,727,
