timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-09-03T00:00:00Z,XBTUSD,4630.200000,4633.100000,4630.200000,4633.100000,81558,
2017-09-03T00:01:00Z,XBTUSD,4633.100000,4635.200000,4633.200000,4635.200000,84010,
2017-09-03T00:02:00Z,XBTUSD,4635.200000,4639.700000,4635.100000,4639.700000,147106,
2017-09-03T00:03:00Z,XBTUSD,4639.700000,4648.500000,4639.600000,4648.000000,413635,
2017-09-03T00:04:00Z,XBTUSD,4648.000000,4648.300000,4648.000000,4648.300000,143248,
2017-09-03T00:05:00Z,XBTUSD,4648.300000,4653.400000,4648.400000,4653.400000,332594,
2017-09-03T00:06:00Z,XBTUSD,4653.400000,4659.400000,4653.400000,4659.400000,281275,
2017-09-03T00:07:00Z,XBTUSD,4659.400000,4659.800000,4654.900000,4654.900000,135598,
2017-09-03T00:08:00Z,XBTUSD,4654.900000,4655.000000,4645.600000,4645.700000,345714,
2017-09-03T00:09:00Z,XBTUSD,4645.700000,4653.900000,4645.500000,4653.900000,142792,
2017-09-03T00:10:00Z,XBTUSD,4653.900000,4658.700000,4653.800000,4658.000000,65190,
2017-09-03T00:11:00Z,XBTUSD,4658.000000,4661.600000,4656.000000,4660.900000,173661,
2017-09-03T00:12:00Z,XBTUSD,4660.900000,4666.200000,4661.400000,4666.200000,169001,
2017-09-03T00:13:00Z,XBTUSD,4666.200000,4673.000000,4666.000000,4671.200000,390065,
2017-09-03T00:14:00Z,XBTUSD,4671.200000,4671.900000,4670.900000,4671.000000,80130,
2017-09-03T00:15:00Z,XBTUSD,4671.000000,4672.000000,4667.000000,4672.000000,419421,
2017-09-03T00:16:00Z,XBTUSD,4672.000000,4674.200000,4670.500000,4674.200000,242233,
2017-09-03T00:17:00Z,XBTUSD,4674.200000,4680.000000,4674.200000,4676.400000,224628,
2017-09-03T00:18:00Z,XBTUSD,4676.400000,4676.300000,4669.400000,4669.400000,386740,
2017-09-03T00:19:00Z,XBTUSD,4669.400000,4670.600000,4663.100000,4666.100000,311646,
2017-09-03T00:20:00Z,XBTUSD,4666.100000,4665.200000,4646.900000,4646.900000,333621,
2017-09-03T00:21:00Z,XBTUSD,4646.900000,4651.700000,4646.900000,4650.800000,238036,
2017-09-03T00:22:00Z,XBTUSD,4650.800000,4650.800000,4645.200000,4645.300000,108607,
