timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-01-30T00:00:00Z,XBTUSD,9286.000000,9294.500000,9285.500000,9294.500000,3788156,
2020-01-30T00:01:00Z,XBTUSD,9294.500000,9294.500000,9275.000000,9275.000000,5193110,
2020-01-30T00:02:00Z,XBTUSD,9275.000000,9279.000000,9265.000000,9270.000000,11812372,
2020-01-30T00:03:00Z,XBTUSD,9270.000000,9285.500000,9270.000000,9285.000000,4558954,
2020-01-30T00:04:00Z,XBTUSD,9285.000000,9306.500000,9285.500000,9306.500000,4637153,
2020-01-30T00:05:00Z,XBTUSD,9306.500000,9327.000000,9306.000000,9327.000000,6500704,
2020-01-30T00:06:00Z,XBTUSD,9327.000000,9327.500000,9313.000000,9313.000000,3103333,
2020-01-30T00:07:00Z,XBTUSD,9313.000000,9313.500000,9307.500000,9307.500000,1400649,
2020-01-30T00:08:00Z,XBTUSD,9307.500000,9308.000000,9295.500000,9295.500000,3457186,
2020-01-30T00:09:00Z,XBTUSD,9295.500000,9296.000000,9287.500000,9290.000000,5549918,
2020-01-30T00:10:00Z,XBTUSD,9290.000000,9290.500000,9285.000000,9285.500000,1545985,
2020-01-30T00:11:00Z,XBTUSD,9285.500000,9285.500000,9275.000000,9275.000000,1954675,
2020-01-30T00:12:00Z,XBTUSD,9275.000000,9279.000000,9266.000000,9266.500000,10933766,
2020-01-30T00:13:00Z,XBTUSD,9266.500000,9274.500000,9260.500000,9260.500000,5670509,
2020-01-30T00:14:00Z,XBTUSD,9260.500000,9270.000000,9260.500000,9268.000000,2226395,
2020-01-30T00:15:00Z,XBTUSD,9268.000000,9268.500000,9260.000000,9265.000000,6905449,
2020-01-30T00:16:00Z,XBTUSD,9265.000000,9277.000000,9260.000000,9273.500000,5636868,
2020-01-30T00:17:00Z,XBTUSD,9273.500000,9273.500000,9267.500000,9267.500000,833918,
2020-01-30T00:18:00Z,XBTUSD,9267.500000,9268.000000,9267.500000,9267.500000,849574,
2020-01-30T00:19:00Z,XBTUSD,9267.500000,9268.000000,9254.500000,9255.000000,8582751,
2020-01-30T00:20:00Z,XBTUSD,9255.000000,9260.500000,9254.500000,9256.000000,3830894,
2020-01-30T00:21:00Z,XBTUSD,9256.000000,9264.500000,9255.000000,9257.000000,3667202,
2020-01-30T00:22:00Z,XBTUSD,9257.000000,9259.500000,9245.000000,9255.000000,9378814,
2020-01-30T00:23:00Z,XBTUSD,9255.000000,9255.500000,9247.500000,9247.500000,1942244,
2020-01-30T00:24:00Z,XBTUSD,9247.500000,9253.000000,9245.000000,9246.000000,4773265,
2020-01-30T00:25:00Z,XBTUSD,9246.000000,9257.000000,9222.500000,9257.000000,23107304,
2020-01-30T00:26:00Z,XBTUSD,9257.000000,9260.000000,9251.000000,9251.500000,5954167,
2020-01-30T00:27:00Z,XBTUSD,9251.500000,9251.500000,9238.500000,9238.500000,4474242,
2020-01-30T00:28:00Z,XBTUSD,9238.500000,9243.000000,9233.000000,9234.000000,4370952,
2020-01-30T00:29:00Z,XBTUSD,9234.000000,9234.500000,9216.000000,9216.000000,8475795,
2020-01-30T00:30:00Z,XBTUSD,9216.000000,9236.000000,9202.500000,9231.000000,21246798,
2020-01-30T00:31:00Z,XBTUSD,9231.000000,9231.500000,9190.500000,9193.500000,18157709,
2020-01-30T00:32:00Z,XBTUSD,9193.500000,9209.000000,9190.500000,9200.500000,13464918,
2020-01-30T00:33:00Z,XBTUSD,9200.500000,9215.000000,9201.000000,9205.000000,6581328,
2020-01-30T00:34:00Z,XBTUSD,9205.000000,9209.500000,9204.500000,9209.500000,3363819,
2020-01-30T00:35:00Z,XBTUSD,9209.500000,9223.000000,9209.000000,9223.000000,4681905,
2020-01-30T00:36:00Z,XBTUSD,9223.000000,9223.000000,9211.500000,9216.500000,3811677,
2020-01-30T00:37:00Z,XBTUSD,9216.500000,9220.000000,9216.500000,9219.000000,1306314,
2020-01-30T00:38:00Z,XBTUSD,9219.000000,9226.000000,9216.000000,9226.000000,3901421,
2020-01-30T00:39:00Z,XBTUSD,9226.000000,9228.000000,9220.000000,9220.500000,3076963,
2020-01-30T00:40:00Z,XBTUSD,9220.500000,9238.000000,9220.000000,9236.000000,2841401,
2020-01-30T00:41:00Z,XBTUSD,9236.000000,9236.500000,9231.000000,9231.000000,1747822,
2020-01-30T00:42:00Z,XBTUSD,9231.000000,9236.500000,9231.000000,9234.000000,1660152,
2020-01-30T00:43:00Z,XBTUSD,9234.000000,9234.000000,9230.000000,9233.000000,1674586,
2020-01-30T00:44:00Z,XBTUSD,9233.000000,9233.500000,9231.500000,9233.500000,957624,
2020-01-30T00:45:00Z,XBTUSD,9233.500000,9244.000000,9233.000000,9244.000000,2779450,
2020-01-30T00:46:00Z,XBTUSD,9244.000000,9245.500000,9234.000000,9238.000000,6106321,
2020-01-30T00:47:00Z,XBTUSD,9238.000000,9238.500000,9234.000000,9237.500000,1635633,
2020-01-30T00:48:00Z,XBTUSD,9237.500000,9240.000000,9237.000000,9240.000000,859640,
2020-01-30T00:49:00Z,XBTUSD,9240.000000,9240.000000,9237.500000,9237.500000,823455,
2020-01-30T00:50:00Z,XBTUSD,9237.500000,9238.500000,9234.000000,9238.500000,2359716,
2020-01-30T00:51:00Z,XBTUSD,9238.500000,9238.500000,9238.000000,9238.000000,870778,
2020-01-30T00:52:00Z,XBTUSD,9238.000000,9248.000000,9238.000000,9248.000000,2230728,
2020-01-30T00:53:00Z,XBTUSD,9248.000000,9262.500000,9247.500000,9258.000000,8106671,
2020-01-30T00:54:00Z,XBTUSD,9258.000000,9275.000000,9257.500000,9268.500000,8604626,
2020-01-30T00:55:00Z,XBTUSD,9268.500000,9268.500000,9260.000000,9260.500000,3411932,
2020-01-30T00:56:00Z,XBTUSD,9260.500000,9265.000000,9260.000000,9265.000000,1424076,
2020-01-30T00:57:00Z,XBTUSD,9265.000000,9277.000000,9264.500000,9271.500000,3705693,
2020-01-30T00:58:00Z,XBTUSD,9271.500000,9272.000000,9266.500000,9272.000000,1458817,
2020-01-30T00:59:00Z,XBTUSD,9272.000000,9274.000000,9267.500000,9271.000000,1651278,
2020-01-30T01:00:00Z,XBTUSD,9271.000000,9271.000000,9266.000000,9266.500000,1874152,
2020-01-30T01:01:00Z,XBTUSD,9266.500000,9266.500000,9262.000000,9262.000000,1934394,
2020-01-30T01:02:00Z,XBTUSD,9262.000000,9262.500000,9249.000000,9249.000000,3453610,
2020-01-30T01:03:00Z,XBTUSD,9249.000000,9249.500000,9249.000000,9249.500000,1054160,
2020-01-30T01:04:00Z,XBTUSD,9249.500000,9260.000000,9249.000000,9259.500000,3914698,
2020-01-30T01:05:00Z,XBTUSD,9259.500000,9263.500000,9259.500000,9263.500000,764904,
2020-01-30T01:06:00Z,XBTUSD,9263.500000,9263.500000,9263.000000,9263.500000,423870,
2020-01-30T01:07:00Z,XBTUSD,9263.500000,9263.500000,9263.000000,9263.000000,81687,
2020-01-30T01:08:00Z,XBTUSD,9263.000000,9263.500000,9256.500000,9256.500000,1276922,
2020-01-30T01:09:00Z,XBTUSD,9256.500000,9257.000000,9256.500000,9256.500000,221602,
2020-01-30T01:10:00Z,XBTUSD,9256.500000,9257.000000,9256.500000,9257.000000,559916,
2020-01-30T01:11:00Z,XBTUSD,9257.000000,9257.000000,9256.500000,9257.000000,77968,
2020-01-30T01:12:00Z,XBTUSD,9257.000000,9257.000000,9254.000000,9254.500000,1393047,
2020-01-30T01:13:00Z,XBTUSD,9254.500000,9260.000000,9254.000000,9260.000000,1863908,
