timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-08-13T00:00:00Z,XBTUSD,44376.000000,44407.500000,44376.000000,44387.500000,1338500,
2021-08-13T00:01:00Z,XBTUSD,44387.500000,44406.000000,44387.500000,44401.000000,2200500,
2021-08-13T00:02:00Z,XBTUSD,44401.000000,44426.000000,44400.500000,44425.500000,254700,
2021-08-13T00:03:00Z,XBTUSD,44425.500000,44484.000000,44401.000000,44477.000000,420800,
2021-08-13T00:04:00Z,XBTUSD,44477.000000,44494.500000,44460.500000,44494.500000,669600,
2021-08-13T00:05:00Z,XBTUSD,44494.500000,44540.000000,44494.500000,44540.000000,254700,
2021-08-13T00:06:00Z,XBTUSD,44540.000000,44580.000000,44514.500000,44580.000000,2011900,
2021-08-13T00:07:00Z,XBTUSD,44580.000000,44640.000000,44580.000000,44640.000000,4365900,
2021-08-13T00:08:00Z,XBTUSD,44640.000000,44670.000000,44620.000000,44670.000000,4654700,
2021-08-13T00:09:00Z,XBTUSD,44670.000000,44669.500000,44597.000000,44636.000000,7689900,
2021-08-13T00:10:00Z,XBTUSD,44636.000000,44636.500000,44626.000000,44635.500000,194300,
2021-08-13T00:11:00Z,XBTUSD,44635.500000,44626.000000,44571.000000,44571.500000,407100,
2021-08-13T00:12:00Z,XBTUSD,44571.500000,44571.500000,44513.500000,44514.500000,897700,
2021-08-13T00:13:00Z,XBTUSD,44514.500000,44545.000000,44522.000000,44530.500000,170600,
2021-08-13T00:14:00Z,XBTUSD,44530.500000,44531.000000,44491.500000,44492.000000,506200,
2021-08-13T00:15:00Z,XBTUSD,44492.000000,44492.000000,44491.500000,44492.000000,53000,
2021-08-13T00:16:00Z,XBTUSD,44492.000000,44491.500000,44400.000000,44400.000000,900300,
2021-08-13T00:17:00Z,XBTUSD,44400.000000,44399.500000,44265.000000,44277.000000,2158100,
2021-08-13T00:18:00Z,XBTUSD,44277.000000,44330.500000,44250.000000,44267.000000,3034100,
2021-08-13T00:19:00Z,XBTUSD,44267.000000,44317.000000,44250.000000,44278.000000,1846100,
2021-08-13T00:20:00Z,XBTUSD,44278.000000,44294.000000,44272.000000,44285.500000,723200,
2021-08-13T00:21:00Z,XBTUSD,44285.500000,44350.000000,44285.500000,44350.000000,856600,
2021-08-13T00:22:00Z,XBTUSD,44350.000000,44351.000000,44320.500000,44351.000000,702200,
2021-08-13T00:23:00Z,XBTUSD,44351.000000,44414.500000,44350.500000,44414.500000,944200,
2021-08-13T00:24:00Z,XBTUSD,44414.500000,44525.000000,44414.500000,44522.000000,1541400,
2021-08-13T00:25:00Z,XBTUSD,44522.000000,44521.500000,44447.000000,44447.000000,474200,
2021-08-13T00:26:00Z,XBTUSD,44447.000000,44550.000000,44441.500000,44550.000000,1355400,
