timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-01-22T00:00:00Z,XBTUSD,8728.000000,8728.000000,8727.500000,8727.500000,800775,
2020-01-22T00:01:00Z,XBTUSD,8727.500000,8734.500000,8727.500000,8734.500000,2650670,
2020-01-22T00:02:00Z,XBTUSD,8734.500000,8735.000000,8734.500000,8735.000000,459943,
2020-01-22T00:03:00Z,XBTUSD,8735.000000,8735.000000,8734.500000,8734.500000,1601604,
2020-01-22T00:04:00Z,XBTUSD,8734.500000,8735.000000,8734.000000,8734.500000,735996,
2020-01-22T00:05:00Z,XBTUSD,8734.500000,8734.500000,8730.500000,8730.500000,734332,
2020-01-22T00:06:00Z,XBTUSD,8730.500000,8731.000000,8730.500000,8731.000000,715319,
2020-01-22T00:07:00Z,XBTUSD,8731.000000,8731.000000,8730.500000,8731.000000,237941,
2020-01-22T00:08:00Z,XBTUSD,8731.000000,8738.500000,8731.000000,8738.500000,1508913,
2020-01-22T00:09:00Z,XBTUSD,8738.500000,8738.500000,8736.500000,8736.500000,1190668,
2020-01-22T00:10:00Z,XBTUSD,8736.500000,8737.000000,8733.500000,8733.500000,1639234,
2020-01-22T00:11:00Z,XBTUSD,8733.500000,8744.500000,8733.500000,8744.500000,4754435,
2020-01-22T00:12:00Z,XBTUSD,8744.500000,8748.500000,8744.000000,8748.500000,1044754,
2020-01-22T00:13:00Z,XBTUSD,8748.500000,8748.500000,8741.500000,8744.000000,840748,
2020-01-22T00:14:00Z,XBTUSD,8744.000000,8744.500000,8744.000000,8744.500000,153419,
2020-01-22T00:15:00Z,XBTUSD,8744.500000,8744.500000,8744.000000,8744.000000,232691,
2020-01-22T00:16:00Z,XBTUSD,8744.000000,8744.500000,8742.500000,8742.500000,793211,
2020-01-22T00:17:00Z,XBTUSD,8742.500000,8744.500000,8741.500000,8741.500000,3161533,
2020-01-22T00:18:00Z,XBTUSD,8741.500000,8741.500000,8734.000000,8734.000000,1058575,
2020-01-22T00:19:00Z,XBTUSD,8734.000000,8734.500000,8734.000000,8734.000000,74294,
2020-01-22T00:20:00Z,XBTUSD,8734.000000,8734.500000,8734.000000,8734.500000,201204,
2020-01-22T00:21:00Z,XBTUSD,8734.500000,8734.500000,8734.000000,8734.500000,591085,
2020-01-22T00:22:00Z,XBTUSD,8734.500000,8738.000000,8734.000000,8737.500000,788977,
2020-01-22T00:23:00Z,XBTUSD,8737.500000,8737.500000,8734.000000,8734.000000,1385690,
2020-01-22T00:24:00Z,XBTUSD,8734.000000,8734.500000,8733.500000,8734.000000,1115760,
2020-01-22T00:25:00Z,XBTUSD,8734.000000,8734.000000,8732.000000,8732.000000,1424319,
2020-01-22T00:26:00Z,XBTUSD,8732.000000,8732.500000,8730.500000,8732.500000,1507877,
2020-01-22T00:27:00Z,XBTUSD,8732.500000,8732.500000,8732.000000,8732.000000,712556,
2020-01-22T00:28:00Z,XBTUSD,8732.000000,8735.000000,8732.000000,8735.000000,1500906,
2020-01-22T00:29:00Z,XBTUSD,8735.000000,8738.000000,8735.500000,8738.000000,1588145,
2020-01-22T00:30:00Z,XBTUSD,8738.000000,8738.000000,8737.500000,8738.000000,87455,
2020-01-22T00:31:00Z,XBTUSD,8738.000000,8738.000000,8737.500000,8738.000000,781659,
2020-01-22T00:32:00Z,XBTUSD,8738.000000,8738.500000,8737.500000,8738.500000,1083304,
2020-01-22T00:33:00Z,XBTUSD,8738.500000,8738.500000,8738.000000,8738.000000,200074,
2020-01-22T00:34:00Z,XBTUSD,8738.000000,8738.500000,8738.000000,8738.000000,25516,
2020-01-22T00:35:00Z,XBTUSD,8738.000000,8738.500000,8738.000000,8738.500000,40621,
2020-01-22T00:36:00Z,XBTUSD,8738.500000,8738.500000,8738.000000,8738.000000,359749,
2020-01-22T00:37:00Z,XBTUSD,8738.000000,8738.500000,8735.000000,8735.000000,1389181,
2020-01-22T00:38:00Z,XBTUSD,8735.000000,8735.500000,8735.000000,8735.000000,495146,
2020-01-22T00:39:00Z,XBTUSD,8735.000000,8735.500000,8730.000000,8730.000000,1615500,
2020-01-22T00:40:00Z,XBTUSD,8730.000000,8730.500000,8730.000000,8730.500000,691950,
2020-01-22T00:41:00Z,XBTUSD,8730.500000,8730.500000,8726.000000,8726.000000,934451,
