timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-10-25T00:00:00Z,XBTUSD,7424.000000,7424.500000,7424.000000,7424.000000,924391,
2019-10-25T00:01:00Z,XBTUSD,7424.000000,7431.500000,7424.000000,7431.500000,2915084,
2019-10-25T00:02:00Z,XBTUSD,7431.500000,7432.000000,7428.000000,7430.000000,2023811,
2019-10-25T00:03:00Z,XBTUSD,7430.000000,7430.500000,7429.500000,7430.500000,577204,
2019-10-25T00:04:00Z,XBTUSD,7430.500000,7432.500000,7429.500000,7430.000000,1056382,
2019-10-25T00:05:00Z,XBTUSD,7430.000000,7430.000000,7429.500000,7430.000000,136248,
2019-10-25T00:06:00Z,XBTUSD,7430.000000,7432.500000,7429.500000,7432.000000,675297,
2019-10-25T00:07:00Z,XBTUSD,7432.000000,7432.500000,7432.000000,7432.500000,297694,
2019-10-25T00:08:00Z,XBTUSD,7432.500000,7434.500000,7432.000000,7434.500000,678184,
2019-10-25T00:09:00Z,XBTUSD,7434.500000,7437.000000,7434.000000,7436.500000,1394930,
2019-10-25T00:10:00Z,XBTUSD,7436.500000,7437.000000,7435.500000,7435.500000,1240787,
2019-10-25T00:11:00Z,XBTUSD,7435.500000,7436.000000,7431.000000,7431.000000,1271239,
2019-10-25T00:12:00Z,XBTUSD,7431.000000,7431.500000,7427.500000,7427.500000,1124233,
2019-10-25T00:13:00Z,XBTUSD,7427.500000,7430.000000,7427.500000,7430.000000,607467,
2019-10-25T00:14:00Z,XBTUSD,7430.000000,7430.000000,7429.500000,7429.500000,41735,
2019-10-25T00:15:00Z,XBTUSD,7429.500000,7430.000000,7429.500000,7429.500000,138057,
2019-10-25T00:16:00Z,XBTUSD,7429.500000,7430.000000,7427.000000,7427.500000,1055458,
2019-10-25T00:17:00Z,XBTUSD,7427.500000,7429.000000,7427.000000,7429.000000,319121,
2019-10-25T00:18:00Z,XBTUSD,7429.000000,7430.000000,7428.500000,7430.000000,551039,
2019-10-25T00:19:00Z,XBTUSD,7430.000000,7431.000000,7430.000000,7431.000000,634552,
2019-10-25T00:20:00Z,XBTUSD,7431.000000,7431.000000,7430.500000,7431.000000,152844,
2019-10-25T00:21:00Z,XBTUSD,7431.000000,7432.000000,7430.500000,7432.000000,161156,
2019-10-25T00:22:00Z,XBTUSD,7432.000000,7434.000000,7431.500000,7434.000000,233846,
2019-10-25T00:23:00Z,XBTUSD,7434.000000,7434.000000,7433.500000,7434.000000,332978,
2019-10-25T00:24:00Z,XBTUSD,7434.000000,7434.000000,7433.500000,7434.000000,173053,
2019-10-25T00:25:00Z,XBTUSD,7434.000000,7434.000000,7430.500000,7431.000000,597140,
2019-10-25T00:26:00Z,XBTUSD,7431.000000,7431.000000,7430.500000,7431.000000,94269,
2019-10-25T00:27:00Z,XBTUSD,7431.000000,7434.500000,7430.500000,7434.500000,424232,
2019-10-25T00:28:00Z,XBTUSD,7434.500000,7434.500000,7434.000000,7434.500000,132778,
2019-10-25T00:29:00Z,XBTUSD,7434.500000,7434.500000,7434.000000,7434.500000,172038,
2019-10-25T00:30:00Z,XBTUSD,7434.500000,7434.500000,7434.000000,7434.500000,13151,
2019-10-25T00:31:00Z,XBTUSD,7434.500000,7434.500000,7434.000000,7434.500000,360449,
2019-10-25T00:32:00Z,XBTUSD,7434.500000,7434.500000,7434.000000,7434.500000,90048,
2019-10-25T00:33:00Z,XBTUSD,7434.500000,7434.500000,7434.000000,7434.500000,245434,
2019-10-25T00:34:00Z,XBTUSD,7434.500000,7434.500000,7434.000000,7434.500000,20930,
2019-10-25T00:35:00Z,XBTUSD,7434.500000,7434.500000,7434.000000,7434.500000,489721,
2019-10-25T00:36:00Z,XBTUSD,7434.500000,7434.500000,7434.000000,7434.500000,32567,
2019-10-25T00:37:00Z,XBTUSD,7434.500000,7434.500000,7431.500000,7432.000000,1765498,
2019-10-25T00:38:00Z,XBTUSD,7432.000000,7432.000000,7431.500000,7432.000000,152441,
2019-10-25T00:39:00Z,XBTUSD,7432.000000,7432.000000,7430.500000,7430.500000,665591,
2019-10-25T00:40:00Z,XBTUSD,7430.500000,7431.000000,7428.500000,7428.500000,965009,
2019-10-25T00:41:00Z,XBTUSD,7428.500000,7429.000000,7425.000000,7425.500000,1520501,
2019-10-25T00:42:00Z,XBTUSD,7425.500000,7425.500000,7424.000000,7424.000000,817306,
2019-10-25T00:43:00Z,XBTUSD,7424.000000,7424.500000,7424.000000,7424.000000,183333,
2019-10-25T00:44:00Z,XBTUSD,7424.000000,7424.500000,7424.000000,7424.000000,376826,
2019-10-25T00:45:00Z,XBTUSD,7424.000000,7424.500000,7424.000000,7424.000000,72310,
2019-10-25T00:46:00Z,XBTUSD,7424.000000,7429.500000,7424.000000,7429.000000,1171656,
2019-10-25T00:47:00Z,XBTUSD,7429.000000,7432.000000,7429.000000,7431.500000,727487,
2019-10-25T00:48:00Z,XBTUSD,7431.500000,7432.000000,7431.000000,7431.000000,539280,
2019-10-25T00:49:00Z,XBTUSD,7431.000000,7431.500000,7431.000000,7431.000000,36204,
2019-10-25T00:50:00Z,XBTUSD,7431.000000,7431.500000,7431.000000,7431.000000,139898,
2019-10-25T00:51:00Z,XBTUSD,7431.000000,7431.500000,7431.000000,7431.000000,40076,
2019-10-25T00:52:00Z,XBTUSD,7431.000000,7431.500000,7431.000000,7431.000000,502468,
2019-10-25T00:53:00Z,XBTUSD,7431.000000,7431.000000,7430.500000,7431.000000,237766,
2019-10-25T00:54:00Z,XBTUSD,7431.000000,7431.000000,7430.500000,7430.500000,207153,
2019-10-25T00:55:00Z,XBTUSD,7430.500000,7431.000000,7430.500000,7431.000000,259182,
2019-10-25T00:56:00Z,XBTUSD,7431.000000,7431.000000,7430.500000,7431.000000,37176,
2019-10-25T00:57:00Z,XBTUSD,7431.000000,7431.000000,7430.500000,7430.500000,49758,
2019-10-25T00:58:00Z,XBTUSD,7430.500000,7431.000000,7430.500000,7431.000000,20800,
2019-10-25T00:59:00Z,XBTUSD,7431.000000,7431.000000,7430.500000,7431.000000,69030,
2019-10-25T01:00:00Z,XBTUSD,7431.000000,7431.000000,7430.500000,7430.500000,10463,
2019-10-25T01:01:00Z,XBTUSD,7430.500000,7431.000000,7430.500000,7431.000000,81743,
2019-10-25T01:02:00Z,XBTUSD,7431.000000,7431.000000,7430.500000,7431.000000,20715,
2019-10-25T01:03:00Z,XBTUSD,7431.000000,7431.000000,7430.500000,7431.000000,43852,
2019-10-25T01:04:00Z,XBTUSD,7431.000000,7436.500000,7430.500000,7436.500000,1952582,
2019-10-25T01:05:00Z,XBTUSD,7436.500000,7436.500000,7436.000000,7436.500000,514906,
2019-10-25T01:06:00Z,XBTUSD,7436.500000,7436.500000,7436.000000,7436.000000,86796,
2019-10-25T01:07:00Z,XBTUSD,7436.000000,7436.500000,7436.000000,7436.500000,179216,
2019-10-25T01:08:00Z,XBTUSD,7436.500000,7436.500000,7436.000000,7436.500000,240054,
2019-10-25T01:09:00Z,XBTUSD,7436.500000,7440.000000,7436.000000,7440.000000,1781956,
2019-10-25T01:10:00Z,XBTUSD,7440.000000,7440.000000,7439.500000,7439.500000,640238,
2019-10-25T01:11:00Z,XBTUSD,7439.500000,7441.500000,7439.500000,7441.500000,324370,
2019-10-25T01:12:00Z,XBTUSD,7441.500000,7441.500000,7441.000000,7441.500000,53251,
2019-10-25T01:13:00Z,XBTUSD,7441.500000,7441.500000,7441.000000,7441.000000,134264,
2019-10-25T01:14:00Z,XBTUSD,7441.000000,7441.500000,7441.000000,7441.500000,53205,
2019-10-25T01:15:00Z,XBTUSD,7441.500000,7441.500000,7441.000000,7441.000000,7548,
2019-10-25T01:16:00Z,XBTUSD,7441.000000,7441.500000,7441.000000,7441.500000,164548,
2019-10-25T01:17:00Z,XBTUSD,7441.500000,7441.500000,7441.000000,7441.000000,13285,
2019-10-25T01:18:00Z,XBTUSD,7441.000000,7441.500000,7439.000000,7439.000000,1187550,
2019-10-25T01:19:00Z,XBTUSD,7439.000000,7439.500000,7438.500000,7439.000000,342119,
2019-10-25T01:20:00Z,XBTUSD,7439.000000,7439.000000,7438.500000,7438.500000,260788,
2019-10-25T01:21:00Z,XBTUSD,7438.500000,7439.000000,7438.500000,7438.500000,21657,
2019-10-25T01:22:00Z,XBTUSD,7438.500000,7439.000000,7436.000000,7436.500000,678657,
2019-10-25T01:23:00Z,XBTUSD,7436.500000,7437.000000,7436.000000,7437.000000,420615,
2019-10-25T01:24:00Z,XBTUSD,7437.000000,7438.500000,7436.500000,7438.500000,468501,
2019-10-25T01:25:00Z,XBTUSD,7438.500000,7438.500000,7438.000000,7438.000000,509157,
2019-10-25T01:26:00Z,XBTUSD,7438.000000,7438.500000,7438.000000,7438.500000,12883,
