timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-10-18T00:00:00Z,XBTUSD,11363.500000,11364.000000,11363.500000,11364.000000,15897,
2020-10-18T00:01:00Z,XBTUSD,11364.000000,11364.000000,11360.000000,11360.500000,932453,
2020-10-18T00:02:00Z,XBTUSD,11360.500000,11360.500000,11355.500000,11356.000000,684661,
2020-10-18T00:03:00Z,XBTUSD,11356.000000,11356.000000,11355.000000,11355.000000,253281,
2020-10-18T00:04:00Z,XBTUSD,11355.000000,11355.500000,11350.500000,11351.000000,302897,
2020-10-18T00:05:00Z,XBTUSD,11351.000000,11350.500000,11350.500000,11350.500000,22,
2020-10-18T00:06:00Z,XBTUSD,11350.500000,11351.000000,11350.500000,11351.000000,2733,
2020-10-18T00:07:00Z,XBTUSD,11351.000000,11351.000000,11349.000000,11349.000000,303467,
2020-10-18T00:08:00Z,XBTUSD,11349.000000,11351.500000,11349.000000,11351.500000,852542,
2020-10-18T00:09:00Z,XBTUSD,11351.500000,11352.000000,11347.000000,11351.500000,1076521,
2020-10-18T00:10:00Z,XBTUSD,11351.500000,11352.000000,11351.500000,11351.500000,149266,
2020-10-18T00:11:00Z,XBTUSD,11351.500000,11356.000000,11351.500000,11355.500000,304738,
2020-10-18T00:12:00Z,XBTUSD,11355.500000,11356.000000,11355.500000,11356.000000,90743,
2020-10-18T00:13:00Z,XBTUSD,11356.000000,11356.000000,11355.500000,11355.500000,27507,
2020-10-18T00:14:00Z,XBTUSD,11355.500000,11356.000000,11355.500000,11356.000000,15739,
2020-10-18T00:15:00Z,XBTUSD,11356.000000,11360.000000,11355.500000,11360.000000,705748,
2020-10-18T00:16:00Z,XBTUSD,11360.000000,11360.000000,11359.500000,11360.000000,71375,
2020-10-18T00:17:00Z,XBTUSD,11360.000000,11360.000000,11359.500000,11360.000000,137831,
2020-10-18T00:18:00Z,XBTUSD,11360.000000,11361.000000,11359.500000,11361.000000,269153,
2020-10-18T00:19:00Z,XBTUSD,11361.000000,11362.500000,11360.500000,11362.500000,420149,
2020-10-18T00:20:00Z,XBTUSD,11362.500000,11363.000000,11362.000000,11363.000000,95822,
2020-10-18T00:21:00Z,XBTUSD,11363.000000,11363.000000,11362.500000,11363.000000,474773,
2020-10-18T00:22:00Z,XBTUSD,11363.000000,11367.000000,11362.500000,11366.500000,796582,
2020-10-18T00:23:00Z,XBTUSD,11366.500000,11367.000000,11366.500000,11367.000000,90300,
2020-10-18T00:24:00Z,XBTUSD,11367.000000,11372.500000,11366.500000,11372.500000,854723,
2020-10-18T00:25:00Z,XBTUSD,11372.500000,11374.000000,11372.500000,11374.000000,186865,
2020-10-18T00:26:00Z,XBTUSD,11374.000000,11374.000000,11373.500000,11374.000000,33761,
2020-10-18T00:27:00Z,XBTUSD,11374.000000,11374.000000,11373.500000,11373.500000,57180,
2020-10-18T00:28:00Z,XBTUSD,11373.500000,11374.000000,11373.500000,11374.000000,5002,
2020-10-18T00:29:00Z,XBTUSD,11374.000000,11374.000000,11373.500000,11373.500000,63017,
2020-10-18T00:30:00Z,XBTUSD,11373.500000,11374.000000,11373.500000,11374.000000,18456,
2020-10-18T00:31:00Z,XBTUSD,11374.000000,11374.000000,11353.500000,11353.500000,3452577,
2020-10-18T00:32:00Z,XBTUSD,11353.500000,11364.000000,11353.500000,11363.500000,1900477,
2020-10-18T00:33:00Z,XBTUSD,11363.500000,11365.500000,11363.500000,11365.000000,266520,
2020-10-18T00:34:00Z,XBTUSD,11365.000000,11367.500000,11365.000000,11367.000000,328407,
2020-10-18T00:35:00Z,XBTUSD,11367.000000,11369.000000,11367.000000,11368.500000,122369,
2020-10-18T00:36:00Z,XBTUSD,11368.500000,11369.000000,11368.500000,11368.500000,57334,
2020-10-18T00:37:00Z,XBTUSD,11368.500000,11375.500000,11368.500000,11375.000000,579305,
2020-10-18T00:38:00Z,XBTUSD,11375.000000,11376.000000,11375.000000,11375.500000,662118,
2020-10-18T00:39:00Z,XBTUSD,11375.500000,11376.000000,11375.500000,11375.500000,13611,
2020-10-18T00:40:00Z,XBTUSD,11375.500000,11376.000000,11375.500000,11376.000000,5175,
2020-10-18T00:41:00Z,XBTUSD,11376.000000,11376.000000,11375.500000,11376.000000,262401,
2020-10-18T00:42:00Z,XBTUSD,11376.000000,11376.000000,11375.500000,11376.000000,17626,
2020-10-18T00:43:00Z,XBTUSD,11376.000000,11383.500000,11375.500000,11382.000000,2181148,
2020-10-18T00:44:00Z,XBTUSD,11382.000000,11382.500000,11382.000000,11382.000000,4271,
2020-10-18T00:45:00Z,XBTUSD,11382.000000,11382.500000,11382.000000,11382.500000,324729,
2020-10-18T00:46:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.000000,554142,
2020-10-18T00:47:00Z,XBTUSD,11382.000000,11382.500000,11382.000000,11382.500000,892,
2020-10-18T00:48:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.500000,91898,
2020-10-18T00:49:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.500000,26656,
2020-10-18T00:50:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.500000,103628,
2020-10-18T00:51:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.000000,21046,
2020-10-18T00:52:00Z,XBTUSD,11382.000000,11382.500000,11382.000000,11382.500000,36289,
2020-10-18T00:53:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.500000,37665,
2020-10-18T00:54:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.500000,747,
2020-10-18T00:55:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.500000,540,
2020-10-18T00:56:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.500000,68248,
2020-10-18T00:57:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.500000,60162,
2020-10-18T00:58:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.500000,31873,
2020-10-18T00:59:00Z,XBTUSD,11382.500000,11382.500000,11380.500000,11381.000000,933586,
2020-10-18T01:00:00Z,XBTUSD,11381.000000,11381.000000,11376.500000,11377.000000,531300,
2020-10-18T01:01:00Z,XBTUSD,11377.000000,11377.000000,11374.000000,11376.500000,720407,
2020-10-18T01:02:00Z,XBTUSD,11376.500000,11379.000000,11376.500000,11378.500000,213461,
2020-10-18T01:03:00Z,XBTUSD,11378.500000,11381.500000,11378.500000,11381.000000,191529,
2020-10-18T01:04:00Z,XBTUSD,11381.000000,11381.500000,11381.000000,11381.000000,152394,
2020-10-18T01:05:00Z,XBTUSD,11381.000000,11382.500000,11381.000000,11382.000000,370255,
2020-10-18T01:06:00Z,XBTUSD,11382.000000,11382.500000,11382.000000,11382.000000,4209,
2020-10-18T01:07:00Z,XBTUSD,11382.000000,11382.500000,11382.000000,11382.500000,1211,
2020-10-18T01:08:00Z,XBTUSD,11382.500000,11382.500000,11382.000000,11382.000000,820271,
2020-10-18T01:09:00Z,XBTUSD,11382.000000,11383.000000,11382.000000,11382.500000,34606,
2020-10-18T01:10:00Z,XBTUSD,11382.500000,11383.000000,11381.000000,11381.500000,148878,
2020-10-18T01:11:00Z,XBTUSD,11381.500000,11381.500000,11376.000000,11376.500000,321965,
2020-10-18T01:12:00Z,XBTUSD,11376.500000,11376.500000,11374.000000,11374.000000,383432,
2020-10-18T01:13:00Z,XBTUSD,11374.000000,11383.000000,11374.000000,11382.500000,1723964,
2020-10-18T01:14:00Z,XBTUSD,11382.500000,11383.000000,11381.000000,11381.500000,251410,
2020-10-18T01:15:00Z,XBTUSD,11381.500000,11381.500000,11381.000000,11381.500000,355015,
2020-10-18T01:16:00Z,XBTUSD,11381.500000,11381.500000,11380.000000,11380.000000,144615,
2020-10-18T01:17:00Z,XBTUSD,11380.000000,11380.500000,11377.000000,11377.500000,359576,
2020-10-18T01:18:00Z,XBTUSD,11377.500000,11378.000000,11377.000000,11378.000000,417724,
2020-10-18T01:19:00Z,XBTUSD,11378.000000,11378.000000,11377.500000,11377.500000,62886,
2020-10-18T01:20:00Z,XBTUSD,11377.500000,11378.000000,11377.500000,11378.000000,175418,
2020-10-18T01:21:00Z,XBTUSD,11378.000000,11378.000000,11376.500000,11376.500000,723312,
2020-10-18T01:22:00Z,XBTUSD,11376.500000,11377.000000,11376.500000,11376.500000,121156,
