timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-04-19T00:00:00Z,XBTUSD,8174.500000,8177.000000,8174.500000,8177.000000,251503,
2018-04-19T00:01:00Z,XBTUSD,8177.000000,8179.000000,8174.500000,8174.500000,2143422,
2018-04-19T00:02:00Z,XBTUSD,8174.500000,8175.000000,8167.500000,8168.000000,937897,
2018-04-19T00:03:00Z,XBTUSD,8168.000000,8168.000000,8167.500000,8167.500000,238963,
2018-04-19T00:04:00Z,XBTUSD,8167.500000,8168.000000,8162.500000,8162.500000,652711,
2018-04-19T00:05:00Z,XBTUSD,8162.500000,8163.000000,8162.500000,8162.500000,562650,
2018-04-19T00:06:00Z,XBTUSD,8162.500000,8163.500000,8162.500000,8163.000000,955562,
2018-04-19T00:07:00Z,XBTUSD,8163.000000,8163.500000,8162.500000,8162.500000,251520,
2018-04-19T00:08:00Z,XBTUSD,8162.500000,8163.000000,8162.500000,8162.500000,244857,
2018-04-19T00:09:00Z,XBTUSD,8162.500000,8162.500000,8159.000000,8159.500000,1076913,
2018-04-19T00:10:00Z,XBTUSD,8159.500000,8160.000000,8158.500000,8158.500000,236169,
2018-04-19T00:11:00Z,XBTUSD,8158.500000,8163.000000,8158.500000,8162.500000,785627,
2018-04-19T00:12:00Z,XBTUSD,8162.500000,8163.000000,8162.500000,8163.000000,997917,
2018-04-19T00:13:00Z,XBTUSD,8163.000000,8163.000000,8162.500000,8163.000000,277035,
2018-04-19T00:14:00Z,XBTUSD,8163.000000,8163.000000,8162.500000,8162.500000,16406,
2018-04-19T00:15:00Z,XBTUSD,8162.500000,8163.000000,8162.500000,8162.500000,135162,
2018-04-19T00:16:00Z,XBTUSD,8162.500000,8163.000000,8157.500000,8157.500000,661134,
2018-04-19T00:17:00Z,XBTUSD,8157.500000,8158.000000,8157.500000,8157.500000,428536,
2018-04-19T00:18:00Z,XBTUSD,8157.500000,8158.000000,8157.000000,8157.000000,366338,
2018-04-19T00:19:00Z,XBTUSD,8157.000000,8157.500000,8154.000000,8154.000000,791530,
2018-04-19T00:20:00Z,XBTUSD,8154.000000,8154.500000,8106.000000,8132.000000,12276734,
2018-04-19T00:21:00Z,XBTUSD,8132.000000,8135.000000,8132.000000,8135.000000,2792072,
2018-04-19T00:22:00Z,XBTUSD,8135.000000,8143.500000,8134.500000,8141.500000,2555446,
2018-04-19T00:23:00Z,XBTUSD,8141.500000,8142.000000,8141.500000,8141.500000,846685,
2018-04-19T00:24:00Z,XBTUSD,8141.500000,8141.500000,8141.000000,8141.000000,433321,
2018-04-19T00:25:00Z,XBTUSD,8141.000000,8141.500000,8141.000000,8141.500000,344390,
2018-04-19T00:26:00Z,XBTUSD,8141.500000,8150.000000,8141.000000,8149.000000,3457306,
2018-04-19T00:27:00Z,XBTUSD,8149.000000,8149.000000,8141.500000,8142.000000,1028967,
2018-04-19T00:28:00Z,XBTUSD,8142.000000,8142.000000,8141.500000,8141.500000,488637,
2018-04-19T00:29:00Z,XBTUSD,8141.500000,8142.000000,8141.500000,8141.500000,511879,
2018-04-19T00:30:00Z,XBTUSD,8141.500000,8142.000000,8140.500000,8141.000000,572803,
2018-04-19T00:31:00Z,XBTUSD,8141.000000,8144.000000,8140.500000,8144.000000,896594,
