timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-04-06T00:00:00Z,XBTUSD,59156.500000,59330.000000,59137.500000,59330.000000,14060126,
2021-04-06T00:01:00Z,XBTUSD,59330.000000,59440.000000,59329.500000,59439.500000,17292073,
2021-04-06T00:02:00Z,XBTUSD,59439.500000,59480.500000,59418.500000,59455.500000,13567006,
2021-04-06T00:03:00Z,XBTUSD,59455.500000,59553.500000,59455.000000,59553.000000,8548637,
2021-04-06T00:04:00Z,XBTUSD,59553.000000,59555.000000,59300.000000,59300.000000,15596366,
2021-04-06T00:05:00Z,XBTUSD,59300.000000,59400.500000,59294.000000,59329.500000,6764411,
2021-04-06T00:06:00Z,XBTUSD,59329.500000,59471.000000,59329.500000,59471.000000,5381412,
2021-04-06T00:07:00Z,XBTUSD,59471.000000,59471.000000,59400.000000,59400.000000,4761677,
2021-04-06T00:08:00Z,XBTUSD,59400.000000,59489.500000,59400.500000,59489.000000,4613246,
2021-04-06T00:09:00Z,XBTUSD,59489.000000,59529.500000,59474.500000,59529.000000,3362599,
2021-04-06T00:10:00Z,XBTUSD,59529.000000,59549.500000,59529.000000,59549.000000,3792135,
2021-04-06T00:11:00Z,XBTUSD,59549.000000,59609.000000,59514.000000,59514.500000,12816045,
2021-04-06T00:12:00Z,XBTUSD,59514.500000,59540.000000,59485.500000,59539.500000,3332733,
2021-04-06T00:13:00Z,XBTUSD,59539.500000,59550.000000,59435.000000,59437.500000,6547546,
2021-04-06T00:14:00Z,XBTUSD,59437.500000,59437.500000,59400.000000,59435.000000,3073628,
2021-04-06T00:15:00Z,XBTUSD,59435.000000,59471.000000,59435.000000,59450.500000,2026246,
2021-04-06T00:16:00Z,XBTUSD,59450.500000,59488.000000,59435.000000,59439.500000,4047271,
2021-04-06T00:17:00Z,XBTUSD,59439.500000,59440.000000,59439.500000,59440.000000,147984,
2021-04-06T00:18:00Z,XBTUSD,59440.000000,59440.000000,59340.000000,59340.000000,3721752,
2021-04-06T00:19:00Z,XBTUSD,59340.000000,59364.500000,59280.000000,59319.000000,5864743,
2021-04-06T00:20:00Z,XBTUSD,59319.000000,59319.000000,59290.000000,59290.000000,2665140,
2021-04-06T00:21:00Z,XBTUSD,59290.000000,59290.500000,59260.000000,59260.000000,3974253,
2021-04-06T00:22:00Z,XBTUSD,59260.000000,59260.500000,59224.000000,59224.000000,1547292,
2021-04-06T00:23:00Z,XBTUSD,59224.000000,59318.000000,59224.000000,59259.500000,5404773,
2021-04-06T00:24:00Z,XBTUSD,59259.500000,59293.000000,59259.000000,59259.000000,2695588,
2021-04-06T00:25:00Z,XBTUSD,59259.000000,59329.500000,59259.500000,59329.500000,2025954,
