timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-06-20T00:00:00Z,XBTUSD,35555.000000,35549.000000,35483.500000,35483.500000,383000,
2021-06-20T00:01:00Z,XBTUSD,35483.500000,35490.500000,35472.500000,35488.500000,618500,
2021-06-20T00:02:00Z,XBTUSD,35488.500000,35488.000000,35411.000000,35411.000000,1534600,
2021-06-20T00:03:00Z,XBTUSD,35411.000000,35438.000000,35381.000000,35415.000000,1138700,
2021-06-20T00:04:00Z,XBTUSD,35415.000000,35622.000000,35422.000000,35622.000000,2573100,
2021-06-20T00:05:00Z,XBTUSD,35622.000000,35654.500000,35590.000000,35590.000000,707600,
2021-06-20T00:06:00Z,XBTUSD,35590.000000,35599.000000,35528.500000,35528.500000,776300,
2021-06-20T00:07:00Z,XBTUSD,35528.500000,35528.500000,35405.000000,35418.500000,2438200,
2021-06-20T00:08:00Z,XBTUSD,35418.500000,35440.000000,35221.000000,35298.000000,7188600,
2021-06-20T00:09:00Z,XBTUSD,35298.000000,35332.500000,35286.500000,35297.500000,1304000,
2021-06-20T00:10:00Z,XBTUSD,35297.500000,35356.000000,35294.500000,35341.000000,1531800,
2021-06-20T00:11:00Z,XBTUSD,35341.000000,35409.000000,35337.500000,35385.500000,2324900,
2021-06-20T00:12:00Z,XBTUSD,35385.500000,35451.000000,35374.000000,35425.000000,628600,
2021-06-20T00:13:00Z,XBTUSD,35425.000000,35418.000000,35352.500000,35352.500000,590300,
2021-06-20T00:14:00Z,XBTUSD,35352.500000,35369.500000,35330.000000,35330.000000,358200,
2021-06-20T00:15:00Z,XBTUSD,35330.000000,35475.500000,35313.500000,35453.500000,1773800,
2021-06-20T00:16:00Z,XBTUSD,35453.500000,35453.000000,35320.000000,35320.000000,678800,
2021-06-20T00:17:00Z,XBTUSD,35320.000000,35339.500000,35157.000000,35201.000000,4938900,
2021-06-20T00:18:00Z,XBTUSD,35201.000000,35291.500000,35200.500000,35280.000000,1043200,
2021-06-20T00:19:00Z,XBTUSD,35280.000000,35316.500000,35256.000000,35273.500000,550200,
2021-06-20T00:20:00Z,XBTUSD,35273.500000,35286.000000,35256.500000,35285.000000,702100,
2021-06-20T00:21:00Z,XBTUSD,35285.000000,35283.000000,35240.000000,35250.500000,495400,
2021-06-20T00:22:00Z,XBTUSD,35250.500000,35298.000000,35250.000000,35298.000000,318600,
2021-06-20T00:23:00Z,XBTUSD,35298.000000,35321.000000,35280.500000,35299.500000,610900,
2021-06-20T00:24:00Z,XBTUSD,35299.500000,35299.500000,35256.500000,35256.500000,272300,
2021-06-20T00:25:00Z,XBTUSD,35256.500000,35280.000000,35251.000000,35251.000000,601900,
2021-06-20T00:26:00Z,XBTUSD,35251.000000,35250.000000,35200.000000,35229.000000,773800,
2021-06-20T00:27:00Z,XBTUSD,35229.000000,35230.000000,35200.000000,35200.000000,855300,
2021-06-20T00:28:00Z,XBTUSD,35200.000000,35217.000000,35162.000000,35202.500000,1241800,
