timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2017-03-09T00:00:00Z,XBTUSD,1149.160000,1151.590000,1149.250000,1151.590000,35550,
2017-03-09T00:01:00Z,XBTUSD,1151.590000,1151.850000,1150.960000,1150.960000,4253,
2017-03-09T00:02:00Z,XBTUSD,1150.960000,1151.130000,1151.080000,1151.120000,750,
2017-03-09T00:03:00Z,XBTUSD,1151.120000,1151.120000,1151.120000,1151.120000,0,
2017-03-09T00:04:00Z,XBTUSD,1151.120000,1151.080000,1150.040000,1150.040000,5803,
2017-03-09T00:05:00Z,XBTUSD,1150.040000,1151.390000,1150.060000,1151.390000,47000,
2017-03-09T00:06:00Z,XBTUSD,1151.390000,1152.410000,1150.790000,1152.410000,70000,
2017-03-09T00:07:00Z,XBTUSD,1152.410000,1153.410000,1152.220000,1153.410000,31208,
2017-03-09T00:08:00Z,XBTUSD,1153.410000,1159.530000,1153.500000,1158.180000,285734,
2017-03-09T00:09:00Z,XBTUSD,1158.180000,1157.620000,1155.640000,1156.730000,39937,
2017-03-09T00:10:00Z,XBTUSD,1156.730000,1156.500000,1155.000000,1155.000000,40000,
2017-03-09T00:11:00Z,XBTUSD,1155.000000,1155.020000,1155.000000,1155.000000,46676,
2017-03-09T00:12:00Z,XBTUSD,1155.000000,1156.880000,1154.520000,1156.880000,22510,
2017-03-09T00:13:00Z,XBTUSD,1156.880000,1158.000000,1156.870000,1157.670000,10350,
2017-03-09T00:14:00Z,XBTUSD,1157.670000,1158.780000,1156.650000,1156.650000,11386,
2017-03-09T00:15:00Z,XBTUSD,1156.650000,1156.650000,1155.270000,1155.270000,13398,
2017-03-09T00:16:00Z,XBTUSD,1155.270000,1156.920000,1155.290000,1156.910000,15283,
2017-03-09T00:17:00Z,XBTUSD,1156.910000,1156.030000,1155.200000,1155.200000,22400,
2017-03-09T00:18:00Z,XBTUSD,1155.200000,1155.210000,1153.610000,1154.060000,40205,
2017-03-09T00:19:00Z,XBTUSD,1154.060000,1155.390000,1154.300000,1155.390000,3105,
2017-03-09T00:20:00Z,XBTUSD,1155.390000,1155.390000,1155.380000,1155.390000,1215,
2017-03-09T00:21:00Z,XBTUSD,1155.390000,1155.390000,1155.390000,1155.390000,0,
2017-03-09T00:22:00Z,XBTUSD,1155.390000,1156.340000,1155.470000,1156.340000,4005,
2017-03-09T00:23:00Z,XBTUSD,1156.340000,1156.910000,1156.230000,1156.910000,2015,
2017-03-09T00:24:00Z,XBTUSD,1156.910000,1158.000000,1156.290000,1157.580000,53370,
2017-03-09T00:25:00Z,XBTUSD,1157.580000,1157.780000,1155.700000,1156.270000,35510,
2017-03-09T00:26:00Z,XBTUSD,1156.270000,1156.730000,1156.720000,1156.730000,5000,
2017-03-09T00:27:00Z,XBTUSD,1156.730000,1155.960000,1155.020000,1155.020000,8461,
2017-03-09T00:28:00Z,XBTUSD,1155.020000,1154.850000,1154.000000,1154.000000,51060,
2017-03-09T00:29:00Z,XBTUSD,1154.000000,1153.760000,1150.340000,1150.340000,302039,
2017-03-09T00:30:00Z,XBTUSD,1150.340000,1151.380000,1150.000000,1150.000000,14800,
2017-03-09T00:31:00Z,XBTUSD,1150.000000,1150.980000,1150.070000,1150.980000,21214,
2017-03-09T00:32:00Z,XBTUSD,1150.980000,1152.070000,1151.060000,1152.000000,37957,
2017-03-09T00:33:00Z,XBTUSD,1152.000000,1151.250000,1150.800000,1151.250000,6100,
2017-03-09T00:34:00Z,XBTUSD,1151.250000,1151.240000,1150.520000,1150.520000,9000,
2017-03-09T00:35:00Z,XBTUSD,1150.520000,1150.840000,1150.570000,1150.740000,9750,
2017-03-09T00:36:00Z,XBTUSD,1150.740000,1150.940000,1150.750000,1150.940000,11200,
2017-03-09T00:37:00Z,XBTUSD,1150.940000,1152.630000,1151.040000,1152.630000,92982,
2017-03-09T00:38:00Z,XBTUSD,1152.630000,1152.910000,1151.990000,1152.670000,59160,
2017-03-09T00:39:00Z,XBTUSD,1152.670000,1153.670000,1152.380000,1153.670000,64679,
2017-03-09T00:40:00Z,XBTUSD,1153.670000,1153.670000,1153.670000,1153.670000,0,
2017-03-09T00:41:00Z,XBTUSD,1153.670000,1153.000000,1153.000000,1153.000000,1000,
2017-03-09T00:42:00Z,XBTUSD,1153.000000,1154.530000,1152.500000,1154.530000,38213,
2017-03-09T00:43:00Z,XBTUSD,1154.530000,1155.990000,1154.910000,1155.990000,48000,
2017-03-09T00:44:00Z,XBTUSD,1155.990000,1155.990000,1150.000000,1150.000000,62862,
2017-03-09T00:45:00Z,XBTUSD,1150.000000,1150.000000,1141.800000,1141.800000,134839,
2017-03-09T00:46:00Z,XBTUSD,1141.800000,1141.710000,1135.040000,1136.760000,538284,
2017-03-09T00:47:00Z,XBTUSD,1136.760000,1143.630000,1137.860000,1143.030000,304436,
2017-03-09T00:48:00Z,XBTUSD,1143.030000,1142.110000,1135.000000,1135.000000,203446,
2017-03-09T00:49:00Z,XBTUSD,1135.000000,1142.800000,1135.090000,1141.000000,106606,
2017-03-09T00:50:00Z,XBTUSD,1141.000000,1145.710000,1140.620000,1145.710000,203170,
2017-03-09T00:51:00Z,XBTUSD,1145.710000,1144.330000,1143.810000,1143.810000,16452,
2017-03-09T00:52:00Z,XBTUSD,1143.810000,1144.920000,1143.090000,1144.200000,26013,
2017-03-09T00:53:00Z,XBTUSD,1144.200000,1144.000000,1141.840000,1141.840000,80763,
2017-03-09T00:54:00Z,XBTUSD,1141.840000,1141.910000,1140.000000,1140.900000,177407,
2017-03-09T00:55:00Z,XBTUSD,1140.900000,1140.940000,1138.970000,1140.360000,111677,
2017-03-09T00:56:00Z,XBTUSD,1140.360000,1140.550000,1137.990000,1138.000000,24979,
2017-03-09T00:57:00Z,XBTUSD,1138.000000,1139.270000,1137.550000,1137.580000,5218,
2017-03-09T00:58:00Z,XBTUSD,1137.580000,1138.040000,1136.910000,1137.100000,8511,
2017-03-09T00:59:00Z,XBTUSD,1137.100000,1138.170000,1136.800000,1137.030000,126866,
2017-03-09T01:00:00Z,XBTUSD,1137.030000,1137.850000,1136.850000,1137.800000,68830,
2017-03-09T01:01:00Z,XBTUSD,1137.800000,1139.000000,1137.680000,1138.850000,75030,
2017-03-09T01:02:00Z,XBTUSD,1138.850000,1141.580000,1138.950000,1141.580000,74876,
2017-03-09T01:03:00Z,XBTUSD,1141.580000,1141.980000,1141.520000,1141.800000,31200,
2017-03-09T01:04:00Z,XBTUSD,1141.800000,1143.740000,1141.800000,1143.730000,66400,
2017-03-09T01:05:00Z,XBTUSD,1143.730000,1143.400000,1143.380000,1143.380000,33219,
2017-03-09T01:06:00Z,XBTUSD,1143.380000,1143.390000,1143.380000,1143.390000,24041,
2017-03-09T01:07:00Z,XBTUSD,1143.390000,1143.520000,1141.680000,1141.680000,42476,
2017-03-09T01:08:00Z,XBTUSD,1141.680000,1143.420000,1141.680000,1143.420000,8752,
2017-03-09T01:09:00Z,XBTUSD,1143.420000,1144.140000,1143.390000,1144.000000,31556,
2017-03-09T01:10:00Z,XBTUSD,1144.000000,1143.270000,1142.200000,1142.360000,42866,
2017-03-09T01:11:00Z,XBTUSD,1142.360000,1142.920000,1142.280000,1142.340000,21720,
2017-03-09T01:12:00Z,XBTUSD,1142.340000,1143.550000,1142.260000,1143.550000,38000,
2017-03-09T01:13:00Z,XBTUSD,1143.550000,1143.390000,1142.440000,1143.350000,10500,
2017-03-09T01:14:00Z,XBTUSD,1143.350000,1142.660000,1141.000000,1141.000000,56300,
2017-03-09T01:15:00Z,XBTUSD,1141.000000,1141.650000,1141.000000,1141.650000,20330,
2017-03-09T01:16:00Z,XBTUSD,1141.650000,1142.900000,1142.500000,1142.900000,6183,
2017-03-09T01:17:00Z,XBTUSD,1142.900000,1142.900000,1142.900000,1142.900000,0,
2017-03-09T01:18:00Z,XBTUSD,1142.900000,1144.000000,1142.840000,1144.000000,33568,
2017-03-09T01:19:00Z,XBTUSD,1144.000000,1144.700000,1144.000000,1144.200000,42216,
2017-03-09T01:20:00Z,XBTUSD,1144.200000,1144.920000,1144.000000,1144.920000,40021,
2017-03-09T01:21:00Z,XBTUSD,1144.920000,1144.070000,1144.000000,1144.000000,21888,
2017-03-09T01:22:00Z,XBTUSD,1144.000000,1144.090000,1142.290000,1143.480000,10011,
2017-03-09T01:23:00Z,XBTUSD,1143.480000,1143.480000,1141.140000,1141.140000,5000,
2017-03-09T01:24:00Z,XBTUSD,1141.140000,1141.670000,1140.710000,1141.000000,31530,
2017-03-09T01:25:00Z,XBTUSD,1141.000000,1142.230000,1141.840000,1141.840000,22922,
