timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-10-18T00:00:00Z,XBTUSD,6438.500000,6438.500000,6438.000000,6438.500000,58018,
2018-10-18T00:01:00Z,XBTUSD,6438.500000,6438.500000,6438.000000,6438.500000,41908,
2018-10-18T00:02:00Z,XBTUSD,6438.500000,6438.500000,6438.000000,6438.000000,189428,
2018-10-18T00:03:00Z,XBTUSD,6438.000000,6438.500000,6438.000000,6438.000000,237307,
2018-10-18T00:04:00Z,XBTUSD,6438.000000,6438.500000,6438.000000,6438.500000,122785,
2018-10-18T00:05:00Z,XBTUSD,6438.500000,6438.500000,6438.000000,6438.500000,96864,
2018-10-18T00:06:00Z,XBTUSD,6438.500000,6438.500000,6437.000000,6437.500000,783244,
2018-10-18T00:07:00Z,XBTUSD,6437.500000,6437.500000,6436.500000,6436.500000,403428,
2018-10-18T00:08:00Z,XBTUSD,6436.500000,6437.000000,6435.500000,6435.500000,716369,
2018-10-18T00:09:00Z,XBTUSD,6435.500000,6436.000000,6435.000000,6435.500000,426553,
2018-10-18T00:10:00Z,XBTUSD,6435.500000,6435.500000,6434.500000,6435.000000,244547,
2018-10-18T00:11:00Z,XBTUSD,6435.000000,6435.000000,6434.000000,6434.000000,488270,
2018-10-18T00:12:00Z,XBTUSD,6434.000000,6434.500000,6434.000000,6434.500000,375399,
2018-10-18T00:13:00Z,XBTUSD,6434.500000,6434.500000,6433.500000,6434.000000,1327393,
2018-10-18T00:14:00Z,XBTUSD,6434.000000,6434.000000,6431.000000,6431.000000,2109027,
2018-10-18T00:15:00Z,XBTUSD,6431.000000,6431.500000,6431.000000,6431.000000,992840,
2018-10-18T00:16:00Z,XBTUSD,6431.000000,6431.500000,6431.000000,6431.000000,736823,
2018-10-18T00:17:00Z,XBTUSD,6431.000000,6431.500000,6431.000000,6431.500000,337219,
2018-10-18T00:18:00Z,XBTUSD,6431.500000,6431.500000,6431.000000,6431.500000,371300,
2018-10-18T00:19:00Z,XBTUSD,6431.500000,6431.500000,6431.000000,6431.000000,1286639,
2018-10-18T00:20:00Z,XBTUSD,6431.000000,6431.500000,6429.000000,6429.000000,1525958,
2018-10-18T00:21:00Z,XBTUSD,6429.000000,6429.500000,6429.000000,6429.500000,1726832,
2018-10-18T00:22:00Z,XBTUSD,6429.500000,6432.500000,6429.500000,6432.500000,1239833,
2018-10-18T00:23:00Z,XBTUSD,6432.500000,6432.500000,6432.000000,6432.500000,369220,
2018-10-18T00:24:00Z,XBTUSD,6432.500000,6434.000000,6432.000000,6434.000000,692485,
2018-10-18T00:25:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,204031,
2018-10-18T00:26:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6433.500000,56025,
2018-10-18T00:27:00Z,XBTUSD,6433.500000,6434.000000,6433.500000,6434.000000,237387,
2018-10-18T00:28:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,38653,
2018-10-18T00:29:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,630203,
2018-10-18T00:30:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,424317,
2018-10-18T00:31:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,51169,
2018-10-18T00:32:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,54186,
2018-10-18T00:33:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,208416,
2018-10-18T00:34:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,85807,
2018-10-18T00:35:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6433.500000,60983,
2018-10-18T00:36:00Z,XBTUSD,6433.500000,6434.000000,6433.500000,6434.000000,32480,
2018-10-18T00:37:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,58326,
2018-10-18T00:38:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,28775,
2018-10-18T00:39:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,42597,
2018-10-18T00:40:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,708866,
2018-10-18T00:41:00Z,XBTUSD,6434.000000,6434.000000,6433.500000,6434.000000,136997,
2018-10-18T00:42:00Z,XBTUSD,6434.000000,6435.000000,6433.500000,6435.000000,747138,
2018-10-18T00:43:00Z,XBTUSD,6435.000000,6435.000000,6434.500000,6435.000000,235769,
2018-10-18T00:44:00Z,XBTUSD,6435.000000,6436.000000,6434.500000,6436.000000,558098,
2018-10-18T00:45:00Z,XBTUSD,6436.000000,6436.000000,6435.500000,6436.000000,72821,
2018-10-18T00:46:00Z,XBTUSD,6436.000000,6437.000000,6435.500000,6437.000000,985767,
2018-10-18T00:47:00Z,XBTUSD,6437.000000,6438.000000,6436.500000,6438.000000,821814,
2018-10-18T00:48:00Z,XBTUSD,6438.000000,6438.000000,6437.500000,6438.000000,40782,
2018-10-18T00:49:00Z,XBTUSD,6438.000000,6438.000000,6437.500000,6438.000000,230093,
2018-10-18T00:50:00Z,XBTUSD,6438.000000,6438.000000,6437.500000,6438.000000,80463,
2018-10-18T00:51:00Z,XBTUSD,6438.000000,6438.000000,6437.500000,6438.000000,436680,
2018-10-18T00:52:00Z,XBTUSD,6438.000000,6438.000000,6437.500000,6438.000000,43440,
2018-10-18T00:53:00Z,XBTUSD,6438.000000,6438.000000,6437.500000,6438.000000,93680,
2018-10-18T00:54:00Z,XBTUSD,6438.000000,6439.000000,6437.500000,6439.000000,1395735,
2018-10-18T00:55:00Z,XBTUSD,6439.000000,6439.000000,6438.500000,6439.000000,403674,
2018-10-18T00:56:00Z,XBTUSD,6439.000000,6439.000000,6438.500000,6439.000000,148780,
2018-10-18T00:57:00Z,XBTUSD,6439.000000,6439.000000,6438.500000,6439.000000,127960,
2018-10-18T00:58:00Z,XBTUSD,6439.000000,6439.000000,6438.500000,6438.500000,113156,
2018-10-18T00:59:00Z,XBTUSD,6438.500000,6439.000000,6438.500000,6438.500000,176778,
2018-10-18T01:00:00Z,XBTUSD,6438.500000,6439.000000,6438.500000,6439.000000,84534,
2018-10-18T01:01:00Z,XBTUSD,6439.000000,6439.000000,6438.500000,6438.500000,81566,
2018-10-18T01:02:00Z,XBTUSD,6438.500000,6439.000000,6438.500000,6439.000000,397045,
2018-10-18T01:03:00Z,XBTUSD,6439.000000,6439.000000,6438.500000,6438.500000,646617,
2018-10-18T01:04:00Z,XBTUSD,6438.500000,6439.000000,6437.500000,6437.500000,533039,
2018-10-18T01:05:00Z,XBTUSD,6437.500000,6438.000000,6436.500000,6437.000000,546130,
2018-10-18T01:06:00Z,XBTUSD,6437.000000,6437.000000,6436.500000,6437.000000,47760,
2018-10-18T01:07:00Z,XBTUSD,6437.000000,6437.000000,6436.500000,6437.000000,94583,
2018-10-18T01:08:00Z,XBTUSD,6437.000000,6437.000000,6436.500000,6436.500000,155167,
2018-10-18T01:09:00Z,XBTUSD,6436.500000,6437.000000,6436.500000,6437.000000,63852,
2018-10-18T01:10:00Z,XBTUSD,6437.000000,6437.000000,6436.500000,6436.500000,327268,
2018-10-18T01:11:00Z,XBTUSD,6436.500000,6437.000000,6436.500000,6436.500000,67253,
2018-10-18T01:12:00Z,XBTUSD,6436.500000,6437.000000,6436.500000,6437.000000,22302,
2018-10-18T01:13:00Z,XBTUSD,6437.000000,6437.000000,6436.500000,6437.000000,81091,
2018-10-18T01:14:00Z,XBTUSD,6437.000000,6437.000000,6436.500000,6437.000000,25727,
2018-10-18T01:15:00Z,XBTUSD,6437.000000,6437.000000,6436.500000,6437.000000,30103,
2018-10-18T01:16:00Z,XBTUSD,6437.000000,6437.000000,6436.500000,6437.000000,558638,
2018-10-18T01:17:00Z,XBTUSD,6437.000000,6437.000000,6436.500000,6437.000000,1729402,
2018-10-18T01:18:00Z,XBTUSD,6437.000000,6437.500000,6436.500000,6437.500000,962702,
2018-10-18T01:19:00Z,XBTUSD,6437.500000,6440.000000,6437.000000,6440.000000,2201329,
2018-10-18T01:20:00Z,XBTUSD,6440.000000,6440.000000,6439.500000,6440.000000,419580,
2018-10-18T01:21:00Z,XBTUSD,6440.000000,6440.000000,6439.500000,6439.500000,1062406,
2018-10-18T01:22:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6439.500000,182615,
2018-10-18T01:23:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6439.500000,80032,
2018-10-18T01:24:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6439.500000,299645,
2018-10-18T01:25:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6440.000000,161260,
2018-10-18T01:26:00Z,XBTUSD,6440.000000,6440.000000,6439.500000,6440.000000,245364,
2018-10-18T01:27:00Z,XBTUSD,6440.000000,6440.000000,6439.500000,6440.000000,542949,
2018-10-18T01:28:00Z,XBTUSD,6440.000000,6440.000000,6439.500000,6440.000000,77415,
2018-10-18T01:29:00Z,XBTUSD,6440.000000,6440.000000,6439.500000,6439.500000,79659,
2018-10-18T01:30:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6440.000000,87932,
2018-10-18T01:31:00Z,XBTUSD,6440.000000,6440.000000,6439.500000,6440.000000,39643,
2018-10-18T01:32:00Z,XBTUSD,6440.000000,6440.000000,6439.500000,6439.500000,121043,
2018-10-18T01:33:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6439.500000,65408,
2018-10-18T01:34:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6439.500000,212440,
2018-10-18T01:35:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6439.500000,178682,
2018-10-18T01:36:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6439.500000,186471,
2018-10-18T01:37:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6439.500000,2742,
2018-10-18T01:38:00Z,XBTUSD,6439.500000,6440.000000,6439.500000,6439.500000,81920,
