timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-01-08T00:00:00Z,XBTUSD,16201.500000,16224.500000,16201.000000,16224.500000,732656,
2018-01-08T00:01:00Z,XBTUSD,16224.500000,16224.500000,16163.000000,16172.500000,1515826,
2018-01-08T00:02:00Z,XBTUSD,16172.500000,16187.500000,16128.000000,16128.500000,1872635,
2018-01-08T00:03:00Z,XBTUSD,16128.500000,16128.500000,16101.000000,16115.000000,1377786,
2018-01-08T00:04:00Z,XBTUSD,16115.000000,16138.500000,16105.000000,16105.000000,916981,
2018-01-08T00:05:00Z,XBTUSD,16105.000000,16108.500000,16051.000000,16068.000000,1454434,
2018-01-08T00:06:00Z,XBTUSD,16068.000000,16100.000000,16068.500000,16100.000000,835058,
2018-01-08T00:07:00Z,XBTUSD,16100.000000,16109.500000,16099.500000,16109.500000,224162,
2018-01-08T00:08:00Z,XBTUSD,16109.500000,16117.500000,16104.500000,16109.500000,741339,
2018-01-08T00:09:00Z,XBTUSD,16109.500000,16121.000000,16109.000000,16120.500000,394160,
2018-01-08T00:10:00Z,XBTUSD,16120.500000,16121.500000,16119.500000,16121.500000,120630,
2018-01-08T00:11:00Z,XBTUSD,16121.500000,16136.000000,16121.500000,16129.000000,759418,
2018-01-08T00:12:00Z,XBTUSD,16129.000000,16129.000000,16120.000000,16121.000000,1196408,
2018-01-08T00:13:00Z,XBTUSD,16121.000000,16126.500000,16097.000000,16110.000000,1450622,
2018-01-08T00:14:00Z,XBTUSD,16110.000000,16126.500000,16110.000000,16125.000000,577048,
2018-01-08T00:15:00Z,XBTUSD,16125.000000,16125.000000,16062.000000,16066.000000,791242,
2018-01-08T00:16:00Z,XBTUSD,16066.000000,16120.000000,16066.500000,16114.000000,528865,
2018-01-08T00:17:00Z,XBTUSD,16114.000000,16126.000000,16093.000000,16126.000000,570994,
2018-01-08T00:18:00Z,XBTUSD,16126.000000,16131.000000,16112.000000,16131.000000,477784,
2018-01-08T00:19:00Z,XBTUSD,16131.000000,16171.000000,16130.500000,16150.500000,1578815,
2018-01-08T00:20:00Z,XBTUSD,16150.500000,16151.000000,16117.000000,16145.500000,826284,
2018-01-08T00:21:00Z,XBTUSD,16145.500000,16214.500000,16145.000000,16214.500000,1699408,
2018-01-08T00:22:00Z,XBTUSD,16214.500000,16257.500000,16214.000000,16250.000000,1027328,
2018-01-08T00:23:00Z,XBTUSD,16250.000000,16279.000000,16251.000000,16259.500000,943853,
