timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2019-08-22T00:00:00Z,XBTUSD,10124.500000,10129.500000,10124.000000,10129.000000,1209142,
2019-08-22T00:01:00Z,XBTUSD,10129.000000,10135.500000,10129.000000,10135.500000,2695834,
2019-08-22T00:02:00Z,XBTUSD,10135.500000,10145.000000,10133.500000,10143.000000,3781777,
2019-08-22T00:03:00Z,XBTUSD,10143.000000,10143.500000,10140.500000,10141.000000,1696501,
2019-08-22T00:04:00Z,XBTUSD,10141.000000,10141.500000,10131.000000,10131.500000,1985452,
2019-08-22T00:05:00Z,XBTUSD,10131.500000,10132.000000,10126.500000,10132.000000,1658241,
2019-08-22T00:06:00Z,XBTUSD,10132.000000,10132.000000,10120.000000,10120.000000,2312832,
2019-08-22T00:07:00Z,XBTUSD,10120.000000,10120.500000,10115.000000,10115.000000,2175524,
2019-08-22T00:08:00Z,XBTUSD,10115.000000,10115.500000,10107.000000,10107.000000,1710224,
2019-08-22T00:09:00Z,XBTUSD,10107.000000,10108.000000,10107.000000,10108.000000,604459,
2019-08-22T00:10:00Z,XBTUSD,10108.000000,10108.000000,10101.000000,10101.000000,2046001,
2019-08-22T00:11:00Z,XBTUSD,10101.000000,10101.500000,10100.500000,10101.000000,1197341,
2019-08-22T00:12:00Z,XBTUSD,10101.000000,10101.000000,10090.000000,10090.000000,3235698,
2019-08-22T00:13:00Z,XBTUSD,10090.000000,10091.000000,10090.000000,10091.000000,790092,
2019-08-22T00:14:00Z,XBTUSD,10091.000000,10100.000000,10090.500000,10098.500000,1744004,
2019-08-22T00:15:00Z,XBTUSD,10098.500000,10099.000000,10090.500000,10096.000000,580185,
2019-08-22T00:16:00Z,XBTUSD,10096.000000,10099.500000,10096.000000,10099.000000,200474,
2019-08-22T00:17:00Z,XBTUSD,10099.000000,10110.000000,10099.000000,10104.000000,1888084,
2019-08-22T00:18:00Z,XBTUSD,10104.000000,10109.000000,10102.500000,10109.000000,1320011,
2019-08-22T00:19:00Z,XBTUSD,10109.000000,10115.000000,10109.000000,10112.000000,986748,
2019-08-22T00:20:00Z,XBTUSD,10112.000000,10112.500000,10090.000000,10090.000000,2111254,
2019-08-22T00:21:00Z,XBTUSD,10090.000000,10090.500000,10083.500000,10084.000000,2343264,
2019-08-22T00:22:00Z,XBTUSD,10084.000000,10085.000000,10084.000000,10085.000000,542733,
2019-08-22T00:23:00Z,XBTUSD,10085.000000,10085.000000,10084.500000,10084.500000,676989,
2019-08-22T00:24:00Z,XBTUSD,10084.500000,10085.000000,10084.500000,10084.500000,317139,
2019-08-22T00:25:00Z,XBTUSD,10084.500000,10086.000000,10084.500000,10085.500000,783812,
2019-08-22T00:26:00Z,XBTUSD,10085.500000,10086.000000,10075.000000,10075.500000,2373653,
2019-08-22T00:27:00Z,XBTUSD,10075.500000,10075.500000,10067.000000,10067.500000,1601964,
2019-08-22T00:28:00Z,XBTUSD,10067.500000,10067.500000,10060.500000,10064.000000,3771571,
2019-08-22T00:29:00Z,XBTUSD,10064.000000,10064.500000,10058.500000,10061.500000,1961650,
2019-08-22T00:30:00Z,XBTUSD,10061.500000,10070.000000,10061.000000,10070.000000,1031325,
2019-08-22T00:31:00Z,XBTUSD,10070.000000,10072.000000,10069.500000,10072.000000,600756,
2019-08-22T00:32:00Z,XBTUSD,10072.000000,10075.500000,10071.500000,10075.500000,940344,
2019-08-22T00:33:00Z,XBTUSD,10075.500000,10082.000000,10075.500000,10081.500000,1161863,
2019-08-22T00:34:00Z,XBTUSD,10081.500000,10083.000000,10081.500000,10082.500000,508047,
2019-08-22T00:35:00Z,XBTUSD,10082.500000,10087.500000,10082.500000,10087.500000,1294861,
2019-08-22T00:36:00Z,XBTUSD,10087.500000,10090.000000,10082.500000,10082.500000,1281971,
2019-08-22T00:37:00Z,XBTUSD,10082.500000,10082.500000,10080.000000,10080.000000,713947,
2019-08-22T00:38:00Z,XBTUSD,10080.000000,10080.500000,10080.000000,10080.500000,210173,
2019-08-22T00:39:00Z,XBTUSD,10080.500000,10080.500000,10074.000000,10074.000000,2221110,
2019-08-22T00:40:00Z,XBTUSD,10074.000000,10074.000000,10059.000000,10059.000000,3402914,
2019-08-22T00:41:00Z,XBTUSD,10059.000000,10059.500000,10050.000000,10050.500000,2984108,
2019-08-22T00:42:00Z,XBTUSD,10050.500000,10059.500000,10048.000000,10048.500000,2747067,
2019-08-22T00:43:00Z,XBTUSD,10048.500000,10048.500000,10029.000000,10042.500000,4266318,
2019-08-22T00:44:00Z,XBTUSD,10042.500000,10056.500000,10042.000000,10056.000000,2468426,
2019-08-22T00:45:00Z,XBTUSD,10056.000000,10069.000000,10056.000000,10068.500000,2634403,
2019-08-22T00:46:00Z,XBTUSD,10068.500000,10069.000000,10056.000000,10056.000000,1118654,
2019-08-22T00:47:00Z,XBTUSD,10056.000000,10056.500000,10049.000000,10049.000000,549387,
2019-08-22T00:48:00Z,XBTUSD,10049.000000,10049.500000,10041.500000,10041.500000,755079,
2019-08-22T00:49:00Z,XBTUSD,10041.500000,10059.500000,10038.000000,10053.500000,4350322,
2019-08-22T00:50:00Z,XBTUSD,10053.500000,10060.500000,10053.000000,10060.000000,771351,
2019-08-22T00:51:00Z,XBTUSD,10060.000000,10068.000000,10060.000000,10068.000000,1226290,
2019-08-22T00:52:00Z,XBTUSD,10068.000000,10068.000000,10061.000000,10061.500000,516249,
2019-08-22T00:53:00Z,XBTUSD,10061.500000,10061.500000,10059.500000,10059.500000,319180,
2019-08-22T00:54:00Z,XBTUSD,10059.500000,10060.000000,10054.000000,10059.500000,460379,
2019-08-22T00:55:00Z,XBTUSD,10059.500000,10059.500000,10055.000000,10055.500000,175311,
2019-08-22T00:56:00Z,XBTUSD,10055.500000,10060.000000,10055.000000,10060.000000,314035,
2019-08-22T00:57:00Z,XBTUSD,10060.000000,10075.000000,10059.500000,10072.500000,1378771,
2019-08-22T00:58:00Z,XBTUSD,10072.500000,10072.500000,10070.500000,10070.500000,361546,
2019-08-22T00:59:00Z,XBTUSD,10070.500000,10071.000000,10070.500000,10071.000000,273073,
2019-08-22T01:00:00Z,XBTUSD,10071.000000,10077.000000,10071.000000,10075.000000,563288,
2019-08-22T01:01:00Z,XBTUSD,10075.000000,10078.000000,10074.000000,10077.500000,1143071,
