timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-04-21T00:00:00Z,XBTUSD,56500.000000,56536.000000,56500.000000,56513.500000,894794,
2021-04-21T00:01:00Z,XBTUSD,56513.500000,56545.500000,56513.000000,56542.000000,1499174,
2021-04-21T00:02:00Z,XBTUSD,56542.000000,56545.500000,56521.500000,56545.000000,345318,
2021-04-21T00:03:00Z,XBTUSD,56545.000000,56577.500000,56545.000000,56569.000000,1243831,
2021-04-21T00:04:00Z,XBTUSD,56569.000000,56569.500000,56569.000000,56569.500000,118361,
2021-04-21T00:05:00Z,XBTUSD,56569.500000,56569.500000,56568.000000,56568.000000,286612,
2021-04-21T00:06:00Z,XBTUSD,56568.000000,56568.500000,56568.000000,56568.000000,239138,
2021-04-21T00:07:00Z,XBTUSD,56568.000000,56568.500000,56493.000000,56513.500000,1031254,
2021-04-21T00:08:00Z,XBTUSD,56513.500000,56513.000000,56403.500000,56403.500000,2030339,
2021-04-21T00:09:00Z,XBTUSD,56403.500000,56403.500000,56403.000000,56403.000000,256387,
2021-04-21T00:10:00Z,XBTUSD,56403.000000,56481.500000,56403.500000,56481.500000,1051437,
2021-04-21T00:11:00Z,XBTUSD,56481.500000,56597.500000,56481.500000,56597.500000,1644012,
2021-04-21T00:12:00Z,XBTUSD,56597.500000,56597.500000,56592.500000,56592.500000,810183,
2021-04-21T00:13:00Z,XBTUSD,56592.500000,56641.500000,56577.000000,56641.000000,1542374,
2021-04-21T00:14:00Z,XBTUSD,56641.000000,56769.500000,56641.000000,56769.000000,1704321,
2021-04-21T00:15:00Z,XBTUSD,56769.000000,56780.000000,56766.000000,56769.500000,1491504,
2021-04-21T00:16:00Z,XBTUSD,56769.500000,56769.500000,56680.500000,56680.500000,1727058,
2021-04-21T00:17:00Z,XBTUSD,56680.500000,56703.500000,56679.000000,56703.500000,757877,
2021-04-21T00:18:00Z,XBTUSD,56703.500000,56703.500000,56641.000000,56641.000000,418536,
2021-04-21T00:19:00Z,XBTUSD,56641.000000,56664.500000,56641.000000,56652.000000,658595,
2021-04-21T00:20:00Z,XBTUSD,56652.000000,56651.500000,56647.000000,56647.000000,76681,
2021-04-21T00:21:00Z,XBTUSD,56647.000000,56705.500000,56647.000000,56705.500000,778325,
2021-04-21T00:22:00Z,XBTUSD,56705.500000,56738.000000,56705.000000,56705.500000,809668,
2021-04-21T00:23:00Z,XBTUSD,56705.500000,56769.000000,56705.000000,56769.000000,1003898,
2021-04-21T00:24:00Z,XBTUSD,56769.000000,56802.500000,56769.500000,56802.000000,964666,
