timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-09-16T00:00:00Z,XBTUSD,6520.000000,6520.000000,6515.500000,6515.500000,525189,
2018-09-16T00:01:00Z,XBTUSD,6515.500000,6516.000000,6513.500000,6513.500000,1017548,
2018-09-16T00:02:00Z,XBTUSD,6513.500000,6514.000000,6513.500000,6514.000000,168053,
2018-09-16T00:03:00Z,XBTUSD,6514.000000,6516.500000,6513.500000,6516.000000,814667,
2018-09-16T00:04:00Z,XBTUSD,6516.000000,6516.500000,6516.000000,6516.000000,210727,
2018-09-16T00:05:00Z,XBTUSD,6516.000000,6516.500000,6516.000000,6516.500000,1571289,
2018-09-16T00:06:00Z,XBTUSD,6516.500000,6516.500000,6516.000000,6516.500000,465883,
2018-09-16T00:07:00Z,XBTUSD,6516.500000,6516.500000,6516.000000,6516.500000,141628,
2018-09-16T00:08:00Z,XBTUSD,6516.500000,6516.500000,6515.500000,6515.500000,732756,
2018-09-16T00:09:00Z,XBTUSD,6515.500000,6516.000000,6510.500000,6510.500000,853352,
2018-09-16T00:10:00Z,XBTUSD,6510.500000,6511.000000,6507.500000,6507.500000,1975711,
2018-09-16T00:11:00Z,XBTUSD,6507.500000,6507.500000,6505.500000,6506.000000,1635572,
2018-09-16T00:12:00Z,XBTUSD,6506.000000,6511.000000,6505.500000,6510.000000,974288,
2018-09-16T00:13:00Z,XBTUSD,6510.000000,6510.500000,6510.000000,6510.500000,197037,
2018-09-16T00:14:00Z,XBTUSD,6510.500000,6513.500000,6510.500000,6512.500000,822621,
2018-09-16T00:15:00Z,XBTUSD,6512.500000,6513.000000,6512.500000,6513.000000,54349,
2018-09-16T00:16:00Z,XBTUSD,6513.000000,6513.000000,6512.500000,6513.000000,89504,
2018-09-16T00:17:00Z,XBTUSD,6513.000000,6513.000000,6512.500000,6513.000000,228695,
2018-09-16T00:18:00Z,XBTUSD,6513.000000,6513.500000,6513.000000,6513.000000,123406,
2018-09-16T00:19:00Z,XBTUSD,6513.000000,6513.500000,6513.000000,6513.000000,414543,
2018-09-16T00:20:00Z,XBTUSD,6513.000000,6513.500000,6512.000000,6512.000000,237687,
2018-09-16T00:21:00Z,XBTUSD,6512.000000,6512.500000,6510.000000,6510.500000,381848,
2018-09-16T00:22:00Z,XBTUSD,6510.500000,6510.500000,6510.000000,6510.000000,350918,
2018-09-16T00:23:00Z,XBTUSD,6510.000000,6510.000000,6509.000000,6509.000000,226322,
2018-09-16T00:24:00Z,XBTUSD,6509.000000,6509.500000,6507.000000,6507.000000,514229,
2018-09-16T00:25:00Z,XBTUSD,6507.000000,6507.500000,6505.500000,6505.500000,411329,
2018-09-16T00:26:00Z,XBTUSD,6505.500000,6506.000000,6505.500000,6505.500000,562038,
2018-09-16T00:27:00Z,XBTUSD,6505.500000,6506.000000,6505.500000,6506.000000,976728,
2018-09-16T00:28:00Z,XBTUSD,6506.000000,6511.500000,6506.000000,6507.500000,1545695,
2018-09-16T00:29:00Z,XBTUSD,6507.500000,6508.000000,6502.000000,6502.000000,1862984,
2018-09-16T00:30:00Z,XBTUSD,6502.000000,6502.500000,6499.500000,6499.500000,974146,
2018-09-16T00:31:00Z,XBTUSD,6499.500000,6500.000000,6496.500000,6497.000000,1600754,
2018-09-16T00:32:00Z,XBTUSD,6497.000000,6497.500000,6497.000000,6497.500000,874283,
2018-09-16T00:33:00Z,XBTUSD,6497.500000,6501.000000,6497.000000,6501.000000,611646,
2018-09-16T00:34:00Z,XBTUSD,6501.000000,6501.000000,6500.500000,6500.500000,228850,
2018-09-16T00:35:00Z,XBTUSD,6500.500000,6501.500000,6500.500000,6501.000000,187382,
2018-09-16T00:36:00Z,XBTUSD,6501.000000,6502.000000,6501.000000,6502.000000,378690,
2018-09-16T00:37:00Z,XBTUSD,6502.000000,6502.000000,6501.500000,6501.500000,113131,
2018-09-16T00:38:00Z,XBTUSD,6501.500000,6502.000000,6501.500000,6501.500000,109939,
2018-09-16T00:39:00Z,XBTUSD,6501.500000,6502.000000,6501.500000,6502.000000,114885,
2018-09-16T00:40:00Z,XBTUSD,6502.000000,6502.500000,6501.500000,6502.500000,329025,
2018-09-16T00:41:00Z,XBTUSD,6502.500000,6503.500000,6502.000000,6503.000000,216570,
2018-09-16T00:42:00Z,XBTUSD,6503.000000,6503.500000,6503.000000,6503.500000,107025,
2018-09-16T00:43:00Z,XBTUSD,6503.500000,6503.500000,6503.000000,6503.500000,123870,
2018-09-16T00:44:00Z,XBTUSD,6503.500000,6507.500000,6503.000000,6507.500000,695918,
2018-09-16T00:45:00Z,XBTUSD,6507.500000,6507.500000,6507.000000,6507.000000,185290,
2018-09-16T00:46:00Z,XBTUSD,6507.000000,6507.500000,6507.000000,6507.500000,297684,
2018-09-16T00:47:00Z,XBTUSD,6507.500000,6507.500000,6507.000000,6507.000000,414153,
2018-09-16T00:48:00Z,XBTUSD,6507.000000,6507.500000,6507.000000,6507.500000,262205,
2018-09-16T00:49:00Z,XBTUSD,6507.500000,6507.500000,6507.000000,6507.500000,87876,
2018-09-16T00:50:00Z,XBTUSD,6507.500000,6507.500000,6507.000000,6507.500000,81655,
2018-09-16T00:51:00Z,XBTUSD,6507.500000,6507.500000,6507.000000,6507.000000,138558,
2018-09-16T00:52:00Z,XBTUSD,6507.000000,6508.000000,6507.000000,6508.000000,1633861,
2018-09-16T00:53:00Z,XBTUSD,6508.000000,6508.000000,6507.500000,6507.500000,38302,
