timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-11-01T00:00:00Z,XBTUSD,13802.500000,13802.500000,13802.000000,13802.500000,126587,
2020-11-01T00:01:00Z,XBTUSD,13802.500000,13802.500000,13697.500000,13736.000000,10107406,
2020-11-01T00:02:00Z,XBTUSD,13736.000000,13746.500000,13731.000000,13743.000000,5166363,
2020-11-01T00:03:00Z,XBTUSD,13743.000000,13765.500000,13733.000000,13765.500000,3461721,
2020-11-01T00:04:00Z,XBTUSD,13765.500000,13780.000000,13763.500000,13765.000000,4062753,
2020-11-01T00:05:00Z,XBTUSD,13765.000000,13815.000000,13764.500000,13815.000000,3549342,
2020-11-01T00:06:00Z,XBTUSD,13815.000000,13848.500000,13813.000000,13844.000000,3490319,
2020-11-01T00:07:00Z,XBTUSD,13844.000000,13856.000000,13828.000000,13852.000000,4273718,
2020-11-01T00:08:00Z,XBTUSD,13852.000000,13891.000000,13851.500000,13886.000000,5200081,
2020-11-01T00:09:00Z,XBTUSD,13886.000000,13903.000000,13875.500000,13878.500000,7698603,
2020-11-01T00:10:00Z,XBTUSD,13878.500000,13900.000000,13878.500000,13895.500000,2806968,
2020-11-01T00:11:00Z,XBTUSD,13895.500000,13895.500000,13878.500000,13880.500000,1678939,
2020-11-01T00:12:00Z,XBTUSD,13880.500000,13889.000000,13880.500000,13884.500000,1112976,
2020-11-01T00:13:00Z,XBTUSD,13884.500000,13885.000000,13870.000000,13870.500000,1727606,
2020-11-01T00:14:00Z,XBTUSD,13870.500000,13870.500000,13860.500000,13866.500000,2773626,
2020-11-01T00:15:00Z,XBTUSD,13866.500000,13870.500000,13864.500000,13870.500000,955588,
2020-11-01T00:16:00Z,XBTUSD,13870.500000,13875.000000,13864.000000,13864.000000,1182851,
2020-11-01T00:17:00Z,XBTUSD,13864.000000,13864.500000,13861.500000,13861.500000,844332,
2020-11-01T00:18:00Z,XBTUSD,13861.500000,13862.000000,13844.500000,13844.500000,2517775,
2020-11-01T00:19:00Z,XBTUSD,13844.500000,13850.000000,13844.000000,13845.000000,1502517,
2020-11-01T00:20:00Z,XBTUSD,13845.000000,13845.000000,13834.500000,13834.500000,1153544,
2020-11-01T00:21:00Z,XBTUSD,13834.500000,13836.500000,13834.500000,13836.500000,351077,
2020-11-01T00:22:00Z,XBTUSD,13836.500000,13850.000000,13836.500000,13840.500000,1153118,
2020-11-01T00:23:00Z,XBTUSD,13840.500000,13840.500000,13832.000000,13832.000000,1310057,
2020-11-01T00:24:00Z,XBTUSD,13832.000000,13836.000000,13832.000000,13835.500000,341664,
2020-11-01T00:25:00Z,XBTUSD,13835.500000,13843.000000,13835.500000,13843.000000,364992,
2020-11-01T00:26:00Z,XBTUSD,13843.000000,13845.000000,13843.500000,13845.000000,93396,
2020-11-01T00:27:00Z,XBTUSD,13845.000000,13849.000000,13844.500000,13848.500000,373255,
2020-11-01T00:28:00Z,XBTUSD,13848.500000,13856.500000,13848.500000,13856.500000,341177,
2020-11-01T00:29:00Z,XBTUSD,13856.500000,13857.500000,13856.000000,13857.000000,753682,
2020-11-01T00:30:00Z,XBTUSD,13857.000000,13857.500000,13844.500000,13845.000000,1284556,
