timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-07-28T00:00:00Z,XBTUSD,39391.000000,39540.000000,39392.000000,39473.500000,3446600,
2021-07-28T00:01:00Z,XBTUSD,39473.500000,39473.500000,39331.500000,39365.000000,2960100,
2021-07-28T00:02:00Z,XBTUSD,39365.000000,39445.500000,39350.000000,39370.500000,3317900,
2021-07-28T00:03:00Z,XBTUSD,39370.500000,39473.500000,39367.000000,39473.500000,1337900,
2021-07-28T00:04:00Z,XBTUSD,39473.500000,39552.000000,39368.000000,39368.000000,2756200,
2021-07-28T00:05:00Z,XBTUSD,39368.000000,39390.500000,39270.000000,39270.000000,2408000,
2021-07-28T00:06:00Z,XBTUSD,39270.000000,39335.000000,39270.000000,39272.500000,1104200,
2021-07-28T00:07:00Z,XBTUSD,39272.500000,39325.500000,39300.000000,39325.000000,537500,
2021-07-28T00:08:00Z,XBTUSD,39325.000000,39325.000000,39250.000000,39250.000000,2554100,
2021-07-28T00:09:00Z,XBTUSD,39250.000000,39250.500000,39200.000000,39200.500000,2786200,
2021-07-28T00:10:00Z,XBTUSD,39200.500000,39200.000000,39166.000000,39166.500000,6370200,
2021-07-28T00:11:00Z,XBTUSD,39166.500000,39230.000000,39120.000000,39230.000000,2990800,
2021-07-28T00:12:00Z,XBTUSD,39230.000000,39248.000000,39180.000000,39193.000000,1232300,
2021-07-28T00:13:00Z,XBTUSD,39193.000000,39240.000000,39193.000000,39219.500000,796600,
2021-07-28T00:14:00Z,XBTUSD,39219.500000,39219.500000,39166.500000,39179.500000,523700,
2021-07-28T00:15:00Z,XBTUSD,39179.500000,39210.500000,39180.000000,39202.000000,1835200,
2021-07-28T00:16:00Z,XBTUSD,39202.000000,39210.000000,39188.500000,39210.000000,215500,
2021-07-28T00:17:00Z,XBTUSD,39210.000000,39247.500000,39207.000000,39207.000000,1608900,
2021-07-28T00:18:00Z,XBTUSD,39207.000000,39226.000000,39204.500000,39211.000000,711400,
2021-07-28T00:19:00Z,XBTUSD,39211.000000,39219.500000,39211.000000,39219.500000,150100,
2021-07-28T00:20:00Z,XBTUSD,39219.500000,39247.500000,39219.500000,39247.500000,144500,
2021-07-28T00:21:00Z,XBTUSD,39247.500000,39267.000000,39247.000000,39267.000000,531600,
2021-07-28T00:22:00Z,XBTUSD,39267.000000,39288.000000,39266.500000,39288.000000,787400,
2021-07-28T00:23:00Z,XBTUSD,39288.000000,39310.000000,39287.500000,39309.500000,490100,
2021-07-28T00:24:00Z,XBTUSD,39309.500000,39310.000000,39268.000000,39270.000000,1659900,
2021-07-28T00:25:00Z,XBTUSD,39270.000000,39310.000000,39279.000000,39310.000000,749000,
2021-07-28T00:26:00Z,XBTUSD,39310.000000,39356.500000,39310.000000,39356.500000,383200,
2021-07-28T00:27:00Z,XBTUSD,39356.500000,39356.500000,39249.000000,39271.500000,1021600,
2021-07-28T00:28:00Z,XBTUSD,39271.500000,39271.500000,39204.500000,39224.000000,2140100,
2021-07-28T00:29:00Z,XBTUSD,39224.000000,39219.500000,39118.000000,39147.500000,5738200,
2021-07-28T00:30:00Z,XBTUSD,39147.500000,39176.500000,39063.500000,39070.000000,4351600,
2021-07-28T00:31:00Z,XBTUSD,39070.000000,39068.000000,38960.000000,39045.000000,2982600,
2021-07-28T00:32:00Z,XBTUSD,39045.000000,39135.000000,39055.000000,39135.000000,341800,
2021-07-28T00:33:00Z,XBTUSD,39135.000000,39196.500000,39138.000000,39193.000000,1094500,
2021-07-28T00:34:00Z,XBTUSD,39193.000000,39260.000000,39171.500000,39258.500000,1357900,
2021-07-28T00:35:00Z,XBTUSD,39258.500000,39258.000000,39215.500000,39250.000000,410000,
2021-07-28T00:36:00Z,XBTUSD,39250.000000,39234.000000,39225.000000,39225.000000,170700,
2021-07-28T00:37:00Z,XBTUSD,39225.000000,39241.000000,39222.500000,39240.000000,326100,
2021-07-28T00:38:00Z,XBTUSD,39240.000000,39236.000000,39130.000000,39130.000000,1448000,
2021-07-28T00:39:00Z,XBTUSD,39130.000000,39169.000000,39130.000000,39136.000000,722000,
