timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2020-03-29T00:00:00Z,XBTUSD,6261.500000,6262.000000,6250.000000,6250.000000,666019,
2020-03-29T00:01:00Z,XBTUSD,6250.000000,6270.500000,6247.000000,6270.000000,1820622,
2020-03-29T00:02:00Z,XBTUSD,6270.000000,6277.000000,6270.000000,6277.000000,1278747,
2020-03-29T00:03:00Z,XBTUSD,6277.000000,6277.000000,6259.500000,6259.500000,1345127,
2020-03-29T00:04:00Z,XBTUSD,6259.500000,6259.500000,6228.000000,6230.000000,2918893,
2020-03-29T00:05:00Z,XBTUSD,6230.000000,6237.500000,6226.500000,6226.500000,1412679,
2020-03-29T00:06:00Z,XBTUSD,6226.500000,6232.000000,6226.500000,6232.000000,674423,
2020-03-29T00:07:00Z,XBTUSD,6232.000000,6238.000000,6231.500000,6234.500000,557344,
2020-03-29T00:08:00Z,XBTUSD,6234.500000,6234.000000,6230.000000,6230.000000,524440,
2020-03-29T00:09:00Z,XBTUSD,6230.000000,6230.500000,6230.000000,6230.000000,330504,
2020-03-29T00:10:00Z,XBTUSD,6230.000000,6237.000000,6230.000000,6233.000000,412060,
2020-03-29T00:11:00Z,XBTUSD,6233.000000,6240.000000,6233.000000,6235.500000,430888,
2020-03-29T00:12:00Z,XBTUSD,6235.500000,6237.000000,6235.500000,6237.000000,183866,
2020-03-29T00:13:00Z,XBTUSD,6237.000000,6238.000000,6236.500000,6238.000000,216848,
2020-03-29T00:14:00Z,XBTUSD,6238.000000,6238.000000,6231.500000,6237.500000,608070,
2020-03-29T00:15:00Z,XBTUSD,6237.500000,6237.500000,6235.000000,6235.000000,188429,
2020-03-29T00:16:00Z,XBTUSD,6235.000000,6238.500000,6235.000000,6235.500000,380629,
2020-03-29T00:17:00Z,XBTUSD,6235.500000,6236.000000,6233.000000,6233.000000,298115,
2020-03-29T00:18:00Z,XBTUSD,6233.000000,6233.500000,6223.500000,6223.500000,2039694,
2020-03-29T00:19:00Z,XBTUSD,6223.500000,6230.500000,6221.500000,6230.500000,1588447,
2020-03-29T00:20:00Z,XBTUSD,6230.500000,6242.000000,6225.000000,6231.500000,1786624,
2020-03-29T00:21:00Z,XBTUSD,6231.500000,6240.000000,6231.500000,6238.500000,345457,
2020-03-29T00:22:00Z,XBTUSD,6238.500000,6246.500000,6238.500000,6245.500000,479286,
2020-03-29T00:23:00Z,XBTUSD,6245.500000,6245.500000,6245.000000,6245.000000,149575,
2020-03-29T00:24:00Z,XBTUSD,6245.000000,6245.500000,6239.000000,6239.000000,280178,
2020-03-29T00:25:00Z,XBTUSD,6239.000000,6239.500000,6239.000000,6239.000000,121847,
2020-03-29T00:26:00Z,XBTUSD,6239.000000,6239.000000,6235.000000,6236.500000,109393,
2020-03-29T00:27:00Z,XBTUSD,6236.500000,6236.500000,6236.000000,6236.000000,126507,
2020-03-29T00:28:00Z,XBTUSD,6236.000000,6236.500000,6236.000000,6236.000000,24642,
2020-03-29T00:29:00Z,XBTUSD,6236.000000,6236.500000,6236.000000,6236.000000,160320,
2020-03-29T00:30:00Z,XBTUSD,6236.000000,6236.000000,6235.500000,6235.500000,162895,
2020-03-29T00:31:00Z,XBTUSD,6235.500000,6238.500000,6235.000000,6238.500000,745005,
2020-03-29T00:32:00Z,XBTUSD,6238.500000,6240.000000,6238.000000,6238.000000,226654,
2020-03-29T00:33:00Z,XBTUSD,6238.000000,6238.500000,6238.000000,6238.000000,60931,
2020-03-29T00:34:00Z,XBTUSD,6238.000000,6238.500000,6235.500000,6235.500000,343317,
2020-03-29T00:35:00Z,XBTUSD,6235.500000,6236.000000,6229.500000,6232.500000,578143,
2020-03-29T00:36:00Z,XBTUSD,6232.500000,6232.500000,6232.000000,6232.500000,31369,
2020-03-29T00:37:00Z,XBTUSD,6232.500000,6232.500000,6232.000000,6232.000000,25066,
2020-03-29T00:38:00Z,XBTUSD,6232.000000,6232.500000,6232.000000,6232.500000,72798,
2020-03-29T00:39:00Z,XBTUSD,6232.500000,6232.500000,6232.000000,6232.500000,85663,
2020-03-29T00:40:00Z,XBTUSD,6232.500000,6232.500000,6229.500000,6230.000000,400443,
2020-03-29T00:41:00Z,XBTUSD,6230.000000,6230.000000,6229.500000,6230.000000,28404,
2020-03-29T00:42:00Z,XBTUSD,6230.000000,6230.000000,6226.500000,6226.500000,255486,
2020-03-29T00:43:00Z,XBTUSD,6226.500000,6229.000000,6226.500000,6229.000000,770487,
2020-03-29T00:44:00Z,XBTUSD,6229.000000,6230.000000,6222.000000,6222.000000,805677,
2020-03-29T00:45:00Z,XBTUSD,6222.000000,6222.500000,6212.000000,6212.500000,1584658,
2020-03-29T00:46:00Z,XBTUSD,6212.500000,6212.500000,6200.000000,6205.500000,3322850,
2020-03-29T00:47:00Z,XBTUSD,6205.500000,6211.000000,6205.500000,6210.500000,474232,
2020-03-29T00:48:00Z,XBTUSD,6210.500000,6211.000000,6201.500000,6201.500000,776457,
2020-03-29T00:49:00Z,XBTUSD,6201.500000,6208.000000,6201.500000,6207.500000,525031,
2020-03-29T00:50:00Z,XBTUSD,6207.500000,6211.000000,6207.500000,6210.000000,312628,
2020-03-29T00:51:00Z,XBTUSD,6210.000000,6212.000000,6210.000000,6211.500000,383031,
