timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-07-17T00:00:00Z,XBTUSD,31403.500000,31401.000000,31380.000000,31380.000000,612600,
2021-07-17T00:01:00Z,XBTUSD,31380.000000,31405.000000,31358.000000,31404.500000,3140600,
2021-07-17T00:02:00Z,XBTUSD,31404.500000,31405.000000,31392.000000,31398.500000,1163500,
2021-07-17T00:03:00Z,XBTUSD,31398.500000,31398.500000,31307.500000,31307.500000,1240600,
2021-07-17T00:04:00Z,XBTUSD,31307.500000,31329.500000,31303.500000,31329.500000,1380900,
2021-07-17T00:05:00Z,XBTUSD,31329.500000,31407.000000,31330.000000,31407.000000,981400,
2021-07-17T00:06:00Z,XBTUSD,31407.000000,31431.000000,31406.500000,31431.000000,369200,
2021-07-17T00:07:00Z,XBTUSD,31431.000000,31525.000000,31431.000000,31473.000000,1847300,
2021-07-17T00:08:00Z,XBTUSD,31473.000000,31482.000000,31454.500000,31454.500000,1083100,
2021-07-17T00:09:00Z,XBTUSD,31454.500000,31455.000000,31420.500000,31421.000000,221700,
2021-07-17T00:10:00Z,XBTUSD,31421.000000,31421.000000,31381.000000,31381.000000,1457300,
2021-07-17T00:11:00Z,XBTUSD,31381.000000,31394.000000,31316.000000,31327.000000,1131000,
2021-07-17T00:12:00Z,XBTUSD,31327.000000,31327.000000,31255.500000,31259.500000,3012800,
2021-07-17T00:13:00Z,XBTUSD,31259.500000,31279.500000,31225.000000,31251.000000,2011000,
2021-07-17T00:14:00Z,XBTUSD,31251.000000,31251.000000,31204.500000,31220.500000,2245600,
2021-07-17T00:15:00Z,XBTUSD,31220.500000,31241.000000,31211.000000,31241.000000,1034300,
2021-07-17T00:16:00Z,XBTUSD,31241.000000,31245.000000,31192.500000,31200.000000,2435500,
2021-07-17T00:17:00Z,XBTUSD,31200.000000,31219.500000,31200.000000,31200.500000,886700,
2021-07-17T00:18:00Z,XBTUSD,31200.500000,31200.500000,31200.000000,31200.000000,382900,
2021-07-17T00:19:00Z,XBTUSD,31200.000000,31200.500000,31200.000000,31200.500000,101100,
2021-07-17T00:20:00Z,XBTUSD,31200.500000,31248.500000,31200.500000,31222.500000,831500,
2021-07-17T00:21:00Z,XBTUSD,31222.500000,31222.500000,31222.000000,31222.500000,27100,
2021-07-17T00:22:00Z,XBTUSD,31222.500000,31222.000000,31200.500000,31200.500000,456300,
2021-07-17T00:23:00Z,XBTUSD,31200.500000,31214.500000,31190.500000,31190.500000,1424400,
2021-07-17T00:24:00Z,XBTUSD,31190.500000,31200.000000,31130.000000,31200.000000,6986600,
2021-07-17T00:25:00Z,XBTUSD,31200.000000,31215.500000,31200.000000,31205.000000,583700,
