timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2021-08-21T00:00:00Z,XBTUSD,49360.500000,49362.000000,49340.500000,49362.000000,1588400,
2021-08-21T00:01:00Z,XBTUSD,49362.000000,49402.000000,49331.500000,49364.000000,5812800,
2021-08-21T00:02:00Z,XBTUSD,49364.000000,49389.500000,49300.000000,49300.000000,1500100,
2021-08-21T00:03:00Z,XBTUSD,49300.000000,49364.000000,49288.500000,49312.500000,2051700,
2021-08-21T00:04:00Z,XBTUSD,49312.500000,49360.000000,49298.000000,49359.500000,707300,
2021-08-21T00:05:00Z,XBTUSD,49359.500000,49359.500000,49339.500000,49339.500000,546300,
2021-08-21T00:06:00Z,XBTUSD,49339.500000,49348.500000,49270.000000,49270.000000,1199800,
2021-08-21T00:07:00Z,XBTUSD,49270.000000,49270.000000,49210.000000,49210.000000,624400,
2021-08-21T00:08:00Z,XBTUSD,49210.000000,49227.000000,49167.500000,49168.000000,1568700,
2021-08-21T00:09:00Z,XBTUSD,49168.000000,49175.000000,49162.000000,49170.000000,995800,
2021-08-21T00:10:00Z,XBTUSD,49170.000000,49203.500000,49174.500000,49189.500000,923100,
2021-08-21T00:11:00Z,XBTUSD,49189.500000,49190.000000,49129.500000,49130.000000,1022600,
2021-08-21T00:12:00Z,XBTUSD,49130.000000,49130.000000,49129.500000,49129.500000,105200,
2021-08-21T00:13:00Z,XBTUSD,49129.500000,49160.000000,49065.000000,49090.500000,21493700,
2021-08-21T00:14:00Z,XBTUSD,49090.500000,49139.500000,49059.500000,49120.500000,2343300,
2021-08-21T00:15:00Z,XBTUSD,49120.500000,49113.500000,49100.500000,49105.000000,180400,
2021-08-21T00:16:00Z,XBTUSD,49105.000000,49140.000000,49104.500000,49140.000000,1352900,
2021-08-21T00:17:00Z,XBTUSD,49140.000000,49168.500000,49130.000000,49168.500000,1807400,
2021-08-21T00:18:00Z,XBTUSD,49168.500000,49168.500000,49168.000000,49168.000000,109400,
2021-08-21T00:19:00Z,XBTUSD,49168.000000,49203.000000,49086.500000,49097.500000,1528600,
2021-08-21T00:20:00Z,XBTUSD,49097.500000,49092.000000,49030.000000,49051.500000,1838900,
2021-08-21T00:21:00Z,XBTUSD,49051.500000,49055.000000,49020.000000,49039.500000,1462100,
2021-08-21T00:22:00Z,XBTUSD,49039.500000,49032.500000,48935.500000,48990.000000,3504500,
2021-08-21T00:23:00Z,XBTUSD,48990.000000,49039.500000,48990.000000,49020.000000,2049400,
2021-08-21T00:24:00Z,XBTUSD,49020.000000,49051.500000,49011.000000,49011.000000,1245700,
2021-08-21T00:25:00Z,XBTUSD,49011.000000,49011.500000,48968.500000,48983.000000,1048800,
2021-08-21T00:26:00Z,XBTUSD,48983.000000,49017.000000,48982.500000,49016.500000,1260000,
2021-08-21T00:27:00Z,XBTUSD,49016.500000,49028.000000,48989.000000,48990.000000,782800,
2021-08-21T00:28:00Z,XBTUSD,48990.000000,49000.000000,48970.000000,48994.500000,480600,
2021-08-21T00:29:00Z,XBTUSD,48994.500000,48990.000000,48919.000000,48919.500000,762200,
2021-08-21T00:30:00Z,XBTUSD,48919.500000,48932.000000,48828.500000,48838.500000,4598300,
2021-08-21T00:31:00Z,XBTUSD,48838.500000,48866.000000,48841.500000,48850.000000,890200,
2021-08-21T00:32:00Z,XBTUSD,48850.000000,48850.000000,48765.000000,48765.000000,2109800,
2021-08-21T00:33:00Z,XBTUSD,48765.000000,48875.000000,48760.000000,48875.000000,992700,
2021-08-21T00:34:00Z,XBTUSD,48875.000000,48949.500000,48875.000000,48904.500000,2430900,
2021-08-21T00:35:00Z,XBTUSD,48904.500000,48978.500000,48876.000000,48934.000000,1982700,
2021-08-21T00:36:00Z,XBTUSD,48934.000000,48999.000000,48934.000000,48998.500000,1304400,
2021-08-21T00:37:00Z,XBTUSD,48998.500000,49010.000000,48980.500000,48996.500000,1786000,
2021-08-21T00:38:00Z,XBTUSD,48996.500000,49024.000000,48989.000000,49018.500000,874600,
2021-08-21T00:39:00Z,XBTUSD,49018.500000,49023.500000,48982.500000,49013.500000,399200,
2021-08-21T00:40:00Z,XBTUSD,49013.500000,49014.000000,48942.500000,48944.000000,953000,
2021-08-21T00:41:00Z,XBTUSD,48944.000000,49014.500000,48944.000000,49000.000000,1662800,
2021-08-21T00:42:00Z,XBTUSD,49000.000000,49015.000000,48998.500000,49009.000000,644200,
2021-08-21T00:43:00Z,XBTUSD,49009.000000,49016.500000,49000.000000,49016.500000,280600,
2021-08-21T00:44:00Z,XBTUSD,49016.500000,49016.500000,48999.000000,49016.500000,749000,
2021-08-21T00:45:00Z,XBTUSD,49016.500000,49070.000000,49014.500000,49015.000000,1237900,
2021-08-21T00:46:00Z,XBTUSD,49015.000000,49069.500000,49015.000000,49069.500000,566500,
2021-08-21T00:47:00Z,XBTUSD,49069.500000,49077.000000,49069.000000,49069.500000,776400,
2021-08-21T00:48:00Z,XBTUSD,49069.500000,49080.000000,49043.500000,49080.000000,1171500,
