timebar_1m,symbol,open_price,high_price,low_price,close_price,volume
2018-07-28T00:00:00Z,XBTUSD,8192.500000,8193.000000,8187.000000,8190.000000,5318784,
2018-07-28T00:01:00Z,XBTUSD,8190.000000,8200.000000,8189.500000,8195.000000,5526102,
2018-07-28T00:02:00Z,XBTUSD,8195.000000,8213.000000,8195.000000,8204.500000,8717442,
2018-07-28T00:03:00Z,XBTUSD,8204.500000,8213.500000,8204.500000,8207.000000,3592450,
2018-07-28T00:04:00Z,XBTUSD,8207.000000,8211.000000,8207.000000,8210.500000,2116200,
2018-07-28T00:05:00Z,XBTUSD,8210.500000,8224.000000,8210.500000,8213.000000,7856758,
2018-07-28T00:06:00Z,XBTUSD,8213.000000,8216.500000,8205.000000,8205.000000,5142418,
2018-07-28T00:07:00Z,XBTUSD,8205.000000,8205.500000,8192.000000,8197.500000,5755528,
2018-07-28T00:08:00Z,XBTUSD,8197.500000,8209.000000,8197.500000,8209.000000,1272779,
2018-07-28T00:09:00Z,XBTUSD,8209.000000,8212.500000,8208.500000,8211.500000,1357467,
2018-07-28T00:10:00Z,XBTUSD,8211.500000,8212.000000,8209.000000,8209.000000,482942,
2018-07-28T00:11:00Z,XBTUSD,8209.000000,8209.500000,8209.000000,8209.000000,552295,
2018-07-28T00:12:00Z,XBTUSD,8209.000000,8209.000000,8198.000000,8198.000000,3941016,
2018-07-28T00:13:00Z,XBTUSD,8198.000000,8198.500000,8195.000000,8195.000000,1158861,
2018-07-28T00:14:00Z,XBTUSD,8195.000000,8195.500000,8188.500000,8188.500000,1695756,
2018-07-28T00:15:00Z,XBTUSD,8188.500000,8189.000000,8182.000000,8183.000000,5126609,
2018-07-28T00:16:00Z,XBTUSD,8183.000000,8186.500000,8183.000000,8186.000000,1460109,
2018-07-28T00:17:00Z,XBTUSD,8186.000000,8186.500000,8182.500000,8183.000000,1473866,
2018-07-28T00:18:00Z,XBTUSD,8183.000000,8183.000000,8182.500000,8183.000000,664868,
2018-07-28T00:19:00Z,XBTUSD,8183.000000,8187.500000,8182.500000,8187.500000,1572489,
2018-07-28T00:20:00Z,XBTUSD,8187.500000,8200.000000,8187.500000,8200.000000,2366553,
2018-07-28T00:21:00Z,XBTUSD,8200.000000,8203.000000,8199.500000,8201.000000,2458621,
2018-07-28T00:22:00Z,XBTUSD,8201.000000,8201.500000,8196.000000,8197.000000,1175669,
2018-07-28T00:23:00Z,XBTUSD,8197.000000,8197.500000,8197.000000,8197.000000,581967,
2018-07-28T00:24:00Z,XBTUSD,8197.000000,8197.500000,8190.000000,8190.000000,1093713,
2018-07-28T00:25:00Z,XBTUSD,8190.000000,8190.500000,8190.000000,8190.000000,192493,
2018-07-28T00:26:00Z,XBTUSD,8190.000000,8190.500000,8167.000000,8176.500000,8392175,
2018-07-28T00:27:00Z,XBTUSD,8176.500000,8177.000000,8170.000000,8170.000000,4341864,
2018-07-28T00:28:00Z,XBTUSD,8170.000000,8170.500000,8160.000000,8167.000000,5277122,
2018-07-28T00:29:00Z,XBTUSD,8167.000000,8170.000000,8160.000000,8170.000000,3385551,
2018-07-28T00:30:00Z,XBTUSD,8170.000000,8170.000000,8167.500000,8170.000000,2032494,
2018-07-28T00:31:00Z,XBTUSD,8170.000000,8175.000000,8169.500000,8174.500000,3570440,
2018-07-28T00:32:00Z,XBTUSD,8174.500000,8175.000000,8174.500000,8175.000000,801220,
2018-07-28T00:33:00Z,XBTUSD,8175.000000,8175.000000,8174.500000,8175.000000,1028564,
2018-07-28T00:34:00Z,XBTUSD,8175.000000,8175.000000,8174.500000,8175.000000,1138891,
2018-07-28T00:35:00Z,XBTUSD,8175.000000,8175.000000,8171.500000,8171.500000,873088,
2018-07-28T00:36:00Z,XBTUSD,8171.500000,8174.000000,8171.500000,8174.000000,1027426,
2018-07-28T00:37:00Z,XBTUSD,8174.000000,8185.000000,8173.500000,8184.500000,2181361,
2018-07-28T00:38:00Z,XBTUSD,8184.500000,8185.000000,8184.500000,8184.500000,822263,
2018-07-28T00:39:00Z,XBTUSD,8184.500000,8185.000000,8184.500000,8184.500000,368767,
2018-07-28T00:40:00Z,XBTUSD,8184.500000,8185.000000,8180.500000,8180.500000,681562,
2018-07-28T00:41:00Z,XBTUSD,8180.500000,8182.500000,8180.500000,8182.000000,774759,
2018-07-28T00:42:00Z,XBTUSD,8182.000000,8183.000000,8182.000000,8183.000000,309753,
2018-07-28T00:43:00Z,XBTUSD,8183.000000,8183.000000,8182.500000,8182.500000,52939,
2018-07-28T00:44:00Z,XBTUSD,8182.500000,8183.000000,8182.500000,8182.500000,736263,
2018-07-28T00:45:00Z,XBTUSD,8182.500000,8183.000000,8181.500000,8181.500000,678798,
2018-07-28T00:46:00Z,XBTUSD,8181.500000,8182.000000,8178.000000,8178.000000,983935,
2018-07-28T00:47:00Z,XBTUSD,8178.000000,8178.500000,8177.500000,8178.000000,587121,
2018-07-28T00:48:00Z,XBTUSD,8178.000000,8178.000000,8177.500000,8178.000000,212142,
2018-07-28T00:49:00Z,XBTUSD,8178.000000,8178.000000,8177.500000,8177.500000,76025,
2018-07-28T00:50:00Z,XBTUSD,8177.500000,8178.000000,8177.500000,8178.000000,866471,
2018-07-28T00:51:00Z,XBTUSD,8178.000000,8178.000000,8177.500000,8177.500000,569569,
2018-07-28T00:52:00Z,XBTUSD,8177.500000,8178.000000,8177.500000,8177.500000,257762,
2018-07-28T00:53:00Z,XBTUSD,8177.500000,8178.000000,8175.000000,8175.000000,1072894,
2018-07-28T00:54:00Z,XBTUSD,8175.000000,8175.000000,8173.000000,8173.500000,936758,
2018-07-28T00:55:00Z,XBTUSD,8173.500000,8173.500000,8169.500000,8169.500000,693136,
2018-07-28T00:56:00Z,XBTUSD,8169.500000,8170.000000,8169.500000,8169.500000,422441,
2018-07-28T00:57:00Z,XBTUSD,8169.500000,8170.000000,8169.500000,8169.500000,532567,
2018-07-28T00:58:00Z,XBTUSD,8169.500000,8170.000000,8168.500000,8168.500000,185428,
2018-07-28T00:59:00Z,XBTUSD,8168.500000,8169.000000,8168.500000,8168.500000,267796,
2018-07-28T01:00:00Z,XBTUSD,8168.500000,8169.000000,8167.000000,8167.000000,425223,
2018-07-28T01:01:00Z,XBTUSD,8167.000000,8167.000000,8166.000000,8166.000000,1156888,
2018-07-28T01:02:00Z,XBTUSD,8166.000000,8166.500000,8166.000000,8166.500000,719415,
2018-07-28T01:03:00Z,XBTUSD,8166.500000,8166.500000,8166.000000,8166.500000,167730,
